acc_x, acc_y, angular_z, stamp, 
-0.009787258740178242, -0.05807230158149959, -0.33665528737822165, 11688000000, 
-0.056866550580554426, -0.08205172909312272, -0.3505074645187074, 11693000000, 
0.08541692842265679, -0.08088349896830467, -0.3806517197961584, 11698000000, 
-0.00807888670258095, -0.07481755877235702, -0.4116993415618754, 11703000000, 
-0.04449189273049568, -0.14775419744740434, -0.42537513250544035, 11708000000, 
-0.030869053560420828, -0.09622299690343203, -0.46748302841719824, 11713000000, 
0.030758138894096045, -0.0350177035321251, -0.514601687838166, 11718000000, 
-0.1518355861872138, -0.3381591862202857, -0.5386153549566817, 11723000000, 
-0.037789690205969534, -0.11014865541401947, -0.572161781830691, 11729000000, 
0.2872198302582852, 0.11081228256499578, -0.5864819868053635, 11734000000, 
-0.1722271083824712, -0.3213625771426506, -0.5972372401358362, 11739000000, 
-0.0485840367072646, -0.08480829617079155, -0.6004748262534402, 11744000000, 
0.030537996830627807, 0.00027000475626429415, -0.5946194854444918, 11750000000, 
-0.22837375279119826, -0.3852838153714749, -0.5884773341867574, 11755000000, 
-0.05025080160606754, -0.08784062697683584, -0.5710092462759518, 11760000000, 
-0.021128488200812916, -0.06584853688916799, -0.5491006765039002, 11765000000, 
0.01595279096308979, -0.13552314985468103, -0.5247069529287864, 11771000000, 
-0.05329398846320945, -0.08577593120281947, -0.5085791565501854, 11776000000, 
-0.07563918935377835, -0.08874595581923547, -0.4931771109812445, 11781000000, 
-0.062032845915098375, -0.06878598638900989, -0.47243537779084765, 11786000000, 
-0.03879524124489638, -0.0890722304803895, -0.45904729567211666, 11791000000, 
-0.033305931867468025, -0.08339797030127691, -0.4506462540715163, 11796000000, 
0.10876382347519735, -0.09693601644785399, -0.4432479968292066, 11801000000, 
0.0030880840982140563, -0.11832701563200458, -0.44164176160623403, 11806000000, 
0.04556559095962051, -0.1277229853301543, -0.4446904077924984, 11811000000, 
-0.12397393264649866, -0.03450539323859312, -0.45090514518468655, 11816000000, 
-0.03703976637071088, -0.09278451775825255, -0.4596368577841723, 11821000000, 
-0.035456735453214774, -0.1090768122597493, -0.4620154452951752, 11826000000, 
-0.06438681861465366, -0.06586673864573994, -0.48497761209272455, 11832000000, 
0.13615983582941935, -0.13878724358991382, -0.4964317770908268, 11837000000, 
-0.02763494452532843, -0.10228560219975537, -0.5054758125870062, 11842000000, 
-0.04906857440961991, -0.1108956472485024, -0.5167158895063289, 11847000000, 
0.039309773222306256, -0.14680197791784014, -0.5244828368527883, 11852000000, 
-0.14048723269895463, -0.09275098551668003, -0.5305089308533327, 11857000000, 
-0.030777518038766716, -0.09968913167139472, -0.5336133124088143, 11862000000, 
-0.05522931093608657, -0.1281678524425559, -0.5346760832910663, 11867000000, 
0.016129980070402856, -0.14388674731780687, -0.5329035154411061, 11872000000, 
-0.13832764677019052, -0.09092290244308218, -0.5292771848492189, 11877000000, 
-0.059622282580924855, -0.09572794359989333, -0.5250867760801058, 11882000000, 
0.030862768422467737, -0.12489579226947137, -0.5174500312806498, 11887000000, 
-0.15729595729416293, -0.04864890540950022, -0.5110420275897961, 11892000000, 
-0.07002303005454308, -0.09746169884062063, -0.5042450422544755, 11897000000, 
0.2105953969853188, -0.18304634585785604, -0.4972881788703973, 11902000000, 
-0.10982259834542185, -0.024391579540778367, -0.4917659073761511, 11907000000, 
-0.037246016885726714, -0.1265273148385267, -0.4860009752195559, 11913000000, 
0.02490758785944236, -0.2279989422230978, -0.4821319356663315, 11918000000, 
-0.13012389403014332, 0.013446248562901058, -0.4807121565517027, 11923000000, 
-0.02596272232266816, -0.11068560494695351, -0.48003235680112455, 11928000000, 
0.03844815799549216, -0.23518379452358368, -0.48069173983629093, 11933000000, 
0.020632462695780424, -0.010067220991628358, -0.483016350106789, 11938000000, 
-0.04003781707008624, -0.10742160730921584, -0.4857768693607797, 11943000000, 
-0.01783554674189861, -0.13525537658605608, -0.4893963584363557, 11948000000, 
-0.06853300292956917, -0.06610616157890792, -0.49255177228921176, 11953000000, 
0.025205086761315956, -0.18972713649788583, -0.4976898595501692, 11958000000, 
-0.1013461055943965, -0.029602025693716068, -0.5011543966491571, 11963000000, 
-0.033474608361193176, -0.13017625988977755, -0.5050874488657376, 11968000000, 
0.027845220266609867, -0.22821584964308606, -0.5074166487409504, 11973000000, 
-0.17316616148795794, 0.03043038871177147, -0.5096991443100367, 11978000000, 
-0.031025793804412664, -0.1233115371038361, -0.5111576959737189, 11983000000, 
0.02348972139661332, -0.21717708037207617, -0.5121127496940501, 11988000000, 
-0.14184481721335612, -0.002489315413883827, -0.5116820174761929, 11993000000, 
-0.06425347045167047, -0.12633746879224902, -0.511040615063011, 11998000000, 
0.031770291587932785, -0.10146449992958372, -0.5077970371588832, 12006000000, 
-0.05221294245716528, -0.1259482473279602, -0.5057061202351489, 12011000000, 
0.05427683741024411, -0.2394500800206735, -0.5030330913599612, 12016000000, 
-0.15323923802706413, 0.07194884680019054, -0.5011159962259876, 12021000000, 
-0.07363891277002219, -0.07995052853529247, -0.49891487329111106, 12026000000, 
0.018985046595571882, -0.19670647597989424, -0.4967289418907104, 12031000000, 
-0.17800537577412465, 0.07974502841364403, -0.49571613226028516, 12036000000, 
0.10755847303098826, -0.11641263702977302, -0.4942066246456179, 12041000000, 
0.032502344193976025, -0.2627904308114625, -0.4937651918357406, 12046000000, 
-0.1643227294782557, 0.10257862961064512, -0.4934278220639475, 12051000000, 
-0.06058409905554152, -0.12449961106331463, -0.49391062941505426, 12056000000, 
0.07043405256522171, -0.2995003254840836, -0.4943569906659261, 12061000000, 
-0.11188347740855456, -0.0007209279548635802, -0.4952648367255287, 12066000000, 
-0.04886670865701506, -0.1023558497000018, -0.49643684817331196, 12071000000, 
-0.08064836873929353, -0.11501551823830948, -0.49711173807909376, 12076000000, 
0.03746289337307014, -0.1006375306843521, -0.4992279337522406, 12081000000, 
-0.04162810668985345, -0.1390034255826632, -0.5005017150822879, 12086000000, 
-0.0035076761503639586, -0.2399423956151821, -0.5015938866819022, 12091000000, 
-0.14558169956318362, 0.014279672619342005, -0.5029423732420841, 12097000000, 
-0.016256483821981395, -0.14564815064599163, -0.5035941076650748, 12102000000, 
-0.08639676970193103, -0.11660232490188674, -0.5041480781840785, 12110000000, 
-0.017712701678441235, -0.12919689888399952, -0.5041776083876968, 12115000000, 
0.037800916839509674, -0.33958843942348005, -0.503386947969718, 12120000000, 
-0.1488635860266217, 0.048824353172166574, -0.5028238136216401, 12125000000, 
0.026786629914187864, -0.258263059462035, -0.5029708686252418, 12130000000, 
-0.11429351895780478, 0.03545300577155438, -0.5014906635573343, 12135000000, 
-0.05340978124671489, -0.12510521008775113, -0.501280748994508, 12140000000, 
0.42823300721603735, -0.175235823876854, -0.5006234221269358, 12145000000, 
-0.05967804914327217, -0.12879456848764548, -0.4991595451123502, 12150000000, 
-0.058440842244841425, -0.12637705471316027, -0.49918273328467866, 12155000000, 
-0.021122223499535464, -0.11350566129165303, -0.4980947166113458, 12160000000, 
-0.03177353681229615, -0.1076183273455776, -0.497955759073778, 12166000000, 
0.05342158097039181, -0.2850925963712059, -0.4980613845547894, 12171000000, 
0.07547188953431341, 0.043771927748386896, -0.49785638171519714, 12176000000, 
-0.013639968893450899, -0.146977091075897, -0.4981588828729897, 12181000000, 
0.027212187976406305, -0.2666753733753845, -0.4979921716961234, 12186000000, 
-0.08243667961990436, -0.0075294003697258674, -0.49895184556912964, 12191000000, 
-0.06377112269685369, -0.1237664963648348, -0.4994424894577853, 12196000000, 
-0.0594411208535853, -0.1012671777025912, -0.49981931305459604, 12201000000, 
-0.07578974696443871, -0.12397463358878393, -0.49998981478258064, 12207000000, 
0.006641797556928857, -0.22112244197305134, -0.5008754733051414, 12212000000, 
-0.15527663424479604, 0.06643562867505033, -0.5007121143748998, 12217000000, 
-0.03990645084847878, -0.14195553299339503, -0.5009935621100376, 12222000000, 
-0.0125400154895566, -0.22301311927977807, -0.5013797821164654, 12227000000, 
-0.1368473565744183, 0.032259590187994555, -0.5015079146017319, 12232000000, 
-0.0686458168108508, -0.13160340940639925, -0.5016599057877259, 12237000000, 
-0.022949525726747723, -0.2569665040924504, -0.5016683763775207, 12242000000, 
0.06904382912413062, -0.04819027864315638, -0.5012147429659014, 12247000000, 
-0.03275003134510797, -0.1578482846953808, -0.5011122802904743, 12252000000, 
-0.0071486611343921855, -0.20921643165989373, -0.5009912020392847, 12257000000, 
-0.11669520499749572, 0.020734481521906826, -0.5004315475865996, 12262000000, 
-0.04970584716967193, -0.160331342541593, -0.5003071735882526, 12267000000, 
0.0321631070168121, -0.22955344696561022, -0.49997631384466446, 12273000000, 
0.09603267542166874, -0.01761353235263874, -0.49951801058221745, 12278000000, 
-0.0627797204764351, -0.12213575743502117, -0.49978031782747767, 12283000000, 
-0.058206912429318344, -0.13672578966887255, -0.4995119343472783, 12288000000, 
-0.04862402534299781, -0.15843293422119314, -0.49918685085290204, 12293000000, 
-0.08615018886586646, -0.1386980845430899, -0.4991449707529381, 12298000000, 
-0.05583377534014242, -0.15443487179855334, -0.4998752513515387, 12303000000, 
0.024252544531810916, -0.33758687664303916, -0.49905819361689574, 12308000000, 
-0.10659249086158001, 0.03287153219545224, -0.49992455485424125, 12313000000, 
-0.05034717002993154, -0.16547767016503057, -0.49969488654785077, 12318000000, 
-0.0070720277979702635, -0.25206136962802805, -0.5002495616839336, 12323000000, 
-0.11937338394115497, 0.04892326495422243, -0.5000278719929363, 12328000000, 
-0.029584683185603467, -0.12550473189157793, -0.5001943836843075, 12333000000, 
-0.05377053113903686, -0.14674058446181515, -0.5006669492518326, 12338000000, 
-0.0548428343081481, -0.1424461066695916, -0.500383441321827, 12343000000, 
0.16610090287898066, -0.11644130342686693, -0.5003763298576794, 12348000000, 
-0.046947312895244, -0.16078629879667772, -0.5008691353157612, 12353000000, 
-0.01064007227237114, -0.2769998450484934, -0.5007623761527685, 12358000000, 
-0.08160131029862745, 0.00890016338981184, -0.5007641963913737, 12363000000, 
-0.053935075057096375, -0.1276437917144654, -0.5009372060088422, 12368000000, 
-0.058961160961879845, -0.12055751361499253, -0.5004656905478121, 12373000000, 
-0.016718855288357877, -0.12338529060901587, -0.5004523925670451, 12378000000, 
0.14177353593441985, -0.1479130701683701, -0.5008974684893762, 12383000000, 
-0.06324274175142607, -0.11448239041301765, -0.49971608598728395, 12388000000, 
-0.02878498922730991, -0.11467498783588781, -0.5005223313239336, 12393000000, 
-0.012479222068180133, -0.2434069955700273, -0.49994102619206343, 12399000000, 
-0.10544769373583754, -0.0005260390221849768, -0.49984785622191436, 12404000000, 
-0.04232014207574621, -0.1524197449797693, -0.4996037241887416, 12409000000, 
0.18593941872987396, -0.27431981195406047, -0.5000849308108711, 12414000000, 
-0.12127099453161613, -0.00403315490891501, -0.4995645820879946, 12419000000, 
-0.0378535744937714, -0.15290415939303426, -0.5000865041869331, 12424000000, 
0.0029544998165573107, -0.24282717786370958, -0.49985068514481795, 12429000000, 
-0.06543018706777873, -0.00595184363571136, -0.49997350631927256, 12436000000, 
-0.01653356795070749, -0.14386899664830533, -0.4998846577418706, 12442000000, 
0.13600926721381923, -0.26686219855541543, -0.5000177270750232, 12447000000, 
-0.15523131669994641, 0.11627460617036332, -0.5001918565137317, 12452000000, 
-0.03733832894163236, -0.14585270177274295, -0.4997328055692981, 12457000000, 
-0.03956236817532019, -0.21782921794404705, -0.4999009690116993, 12462000000, 
-0.07818704319902368, -0.010368121100816266, -0.5001151796976905, 12467000000, 
-0.039494173614233304, -0.15813372067366938, -0.5006088997405094, 12472000000, 
-0.011987819925617649, -0.28154818908647683, -0.5004045424686606, 12477000000, 
0.1374678263588638, 0.03290233028862199, -0.4999908792760471, 12483000000, 
-0.04196811698995315, -0.14271468356875644, -0.5006591092648045, 12488000000, 
-0.004941720537205921, -0.27120360668909793, -0.5006015561560194, 12493000000, 
-0.10962333370082021, -0.026078449589556765, -0.5001516522713925, 12498000000, 
-0.04710446617636023, -0.14112522251940135, -0.5003891479728071, 12503000000, 
-0.022455176836059246, -0.23362346169111847, -0.5003755395687692, 12508000000, 
-0.09598203169864321, 0.022439837759956446, -0.5001314852386675, 12513000000, 
0.1271140456616776, -0.1410571278880228, -0.5004161383524962, 12518000000, 
-0.00348040982701342, -0.2924943401089437, -0.500457036730396, 12523000000, 
-0.062324490034813856, 0.005525173010035897, -0.4999398598654346, 12528000000, 
-0.051978779620945804, -0.14051916080434587, -0.49989156777965754, 12533000000, 
-0.010384541054661117, -0.24541068111900965, -0.5002019096909177, 12538000000, 
-0.06733528791056731, 0.005555382835851966, -0.49970562805623603, 12543000000, 
-0.0669450422065993, -0.17448327347509385, -0.5002368380272757, 12550000000, 
0.09356833380898348, -0.1639355601134434, -0.49990182819829876, 12556000000, 
-0.06860231452825803, -0.10785018510547721, -0.5000922686529684, 12560000000, 
-0.0708470756598331, -0.17007819076640934, -0.5002232942749747, 12565000000, 
-0.0010885587183186753, -0.26536432681677624, -0.4998450886442208, 12570000000, 
-0.09176173644080743, 0.0041763884761154245, -0.5002970130981985, 12575000000, 
-0.03211180483471146, -0.16894459949001608, -0.5004446762959188, 12580000000, 
-0.013155317954251417, -0.28377878231274517, -0.49992968492673373, 12585000000, 
-0.11102121282803176, 0.0529213761785568, -0.5004267871998361, 12590000000, 
-0.04339470984633846, -0.2547457491174065, -0.5001768686244744, 12596000000, 
-0.0885151213961507, -0.012094523331457467, -0.5001047714716167, 12601000000, 
-0.0664302664255311, -0.15009378816627655, -0.500354240557239, 12606000000, 
-0.042324110393113755, -0.2528146650753444, -0.5001360681748452, 12611000000, 
0.06243883056611545, -0.021726194961505484, -0.4999761046304706, 12617000000, 
-0.06574021410563473, -0.1643918628242995, -0.5001488564233763, 12622000000, 
-0.04966871891023457, -0.2838313542296139, -0.49982356034458547, 12628000000, 
-0.07699257640905581, -0.05624893131750231, -0.4999997595270147, 12634000000, 
0.0020646657208813132, -0.2648853471520224, -0.5001329398841754, 12639000000, 
-0.10532585722376639, -0.012097189744464651, -0.5001990120351991, 12646000000, 
0.09647486026833434, -0.15478090294554503, -0.4999868475450554, 12651000000, 
-0.011458034682605974, -0.327681129140295, -0.4999889293220067, 12656000000, 
-0.06475803137029218, -0.016594833019755298, -0.5002257031263636, 12661000000, 
-0.060999607717702936, -0.19135768276322943, -0.50014753454702, 12666000000, 
-0.06511808749739698, -0.15756483669015348, -0.5001366309423055, 12671000000, 
-0.0448741592174575, -0.14378051141275738, -0.5002444636021224, 12676000000, 
-0.017748219742400206, -0.2538619281719237, -0.5000706916508424, 12681000000, 
0.104762707389429, -0.048902629552541446, -0.5000274044159796, 12687000000, 
-0.06147097743938749, -0.16962319459919495, -0.5001768325157886, 12692000000, 
-0.010965622358978458, -0.2765114364134709, -0.49975202515084804, 12697000000, 
-0.047135850468197474, 0.008085287745490688, -0.5000250791150513, 12702000000, 
-0.0712695789337177, -0.16099325084860952, -0.500307908270058, 12707000000, 
0.004252376779217658, -0.2834859073043019, -0.5000767069372702, 12712000000, 
-0.0861253321675903, 0.030092086709317338, -0.5002893182724393, 12717000000, 
-0.04284520960643055, -0.1718320201373637, -0.5007668958794796, 12722000000, 
-0.030912848037289872, -0.16654668147393126, -0.5001063482168684, 12727000000, 
-0.01967195588128314, -0.12267725539262363, -0.5002588180237125, 12732000000, 
-0.06580301427126709, -0.17839687684411817, -0.5002869167976339, 12737000000, 
-0.07922077295930477, -0.17018430647793353, -0.5002243351595185, 12742000000, 
-0.08714890045991053, -0.1714619292477433, -0.5002928643288941, 12747000000, 
0.12873316843921995, -0.26529881053912197, -0.5005902690614835, 12753000000, 
-0.055430755677207635, -0.05038378171364528, -0.5000049072755334, 12758000000, 
-0.05147662353301491, -0.18134072136241172, -0.5003850174819019, 12763000000, 
-0.05995131282782823, -0.19425512364895148, -0.5004038462684995, 12768000000, 
-0.046945797638933556, -0.21336728194393087, -0.5003674931058834, 12773000000, 
-0.08097118411306867, -0.15745278635443916, -0.5004747250851959, 12778000000, 
-0.032702488817919456, -0.3032820103158481, -0.4999616608471473, 12783000000, 
0.15031944357909804, 0.051770931225446355, -0.49998565688845686, 12789000000, 
-0.02440628079546608, -0.16830623219357516, -0.5004102895921759, 12794000000, 
-0.04772862575031313, -0.3134404092817494, -0.4999304076639602, 12799000000, 
-0.09783983787045725, -0.013263142393886863, -0.5000719361313816, 12804000000, 
-0.041352369671353376, -0.19634317257724437, -0.5003143898671658, 12809000000, 
-0.0245928957058728, -0.32354344291488446, -0.5000316954014105, 12814000000, 
-0.09959377857186845, -0.005785396158825127, -0.5000589951741522, 12819000000, 
0.23394722382136715, -0.17265193082933827, -0.50042241716752, 12824000000, 
-0.04401331046096915, -0.2891467511223636, -0.5000422631228366, 12830000000, 
-0.101830879138308, 0.04029818607845047, -0.5001724050657639, 12835000000, 
-0.02538030654424433, -0.19085929388951847, -0.5006115416437028, 12841000000, 
-0.047020353583769964, -0.34144010059839053, -0.5001519385263125, 12846000000, 
-0.0916909152329258, -0.008015239420887266, -0.500435536983705, 12851000000, 
-0.0655981864688141, -0.1723228018151408, -0.5006869574777607, 12856000000, 
-0.0350097238782268, -0.3923629971522119, -0.4999474146130649, 12862000000, 
-0.1079156173230433, -0.07034205554396851, -0.5000862248114443, 12868000000, 
-0.05643446381906759, -0.1742468507068254, -0.500384037908581, 12873000000, 
-0.18516307191664771, -0.3224287910915578, -0.5012490661943901, 12879000000, 
-0.1879411110575217, 0.0400549712236121, -0.5043815404574419, 12884000000, 
0.02172230863575624, -0.21078047430892427, -0.5083480981258519, 12889000000, 
-0.10240309578247075, -0.1647915327771015, -0.5117285688797873, 12894000000, 
-0.09420229069897249, -0.2841871516794257, -0.5198943457098876, 12900000000, 
0.1819056046349522, -0.052365258921667386, -0.5263515181489538, 12905000000, 
-0.2335350057205987, -0.16842632426909512, -0.5328763984687609, 12914000000, 
-0.10963379374938134, -0.2070607919366593, -0.537860994003667, 12919000000, 
0.20952117895097452, -0.36065056354973113, -0.540337465980995, 12924000000, 
0.048861424051859795, -0.06767446294280176, -0.5435724803685857, 12929000000, 
-0.04735548510928641, -0.19808760269511477, -0.5442136914760387, 12934000000, 
0.0037377977019268233, -0.31864450381545695, -0.5441819083265034, 12939000000, 
-0.05777986275100715, 0.030108080348819958, -0.5432965941963642, 12945000000, 
-0.026529559291297414, -0.24067604358394498, -0.5417549826922942, 12950000000, 
0.01972378687504762, -0.34105992055242235, -0.5396340839315833, 12955000000, 
0.1284624957475285, 0.04384827680985127, -0.5372231904916147, 12960000000, 
-0.04830155638039528, -0.2137963916840407, -0.5343832977345339, 12965000000, 
0.0361004936181412, -0.36446587182128526, -0.5322396868181688, 12970000000, 
-0.14389996082849169, -0.028223582650067917, -0.5294797594070058, 12975000000, 
-0.03448965501003948, -0.1878935370756644, -0.527216288492326, 12980000000, 
-0.028629246529284717, -0.3418844103623495, -0.5247729705696442, 12985000000, 
0.060296770898978946, -0.04600794868120824, -0.5232810782620819, 12991000000, 
-0.04135545395729759, -0.18377439552950445, -0.5221600140395044, 12996000000, 
-0.06525373404333752, -0.32908007577100423, -0.5219355304430723, 13002000000, 
-0.08360158181763888, -0.0907239954729676, -0.5216434809738223, 13007000000, 
-0.0610172047924247, -0.308866151463975, -0.5222463594958993, 13012000000, 
-0.04938142950369277, -0.05667323343188836, -0.5224562245030697, 13017000000, 
-0.020693237801052644, -0.19095417867278963, -0.5225749623223425, 13022000000, 
0.09365315914639748, -0.19086853246699673, -0.523675035386899, 13027000000, 
-0.04564421194922381, -0.4004977378726488, -0.5240212882229285, 13032000000, 
-0.027658676453802048, -0.03735228408172219, -0.5241932729916204, 13037000000, 
-0.041939296461710344, -0.2397803238062493, -0.525634561190975, 13044000000, 
0.029937406798385052, -0.02236582357920876, -0.526240737341039, 13049000000, 
-0.08873468570936788, -0.15037447944165144, -0.5270639122084633, 13055000000, 
0.2064810209121397, -0.32325652854308595, -0.526961336018547, 13060000000, 
-0.07526900300047679, -0.03344358550393944, -0.5270992046709236, 13065000000, 
-0.06721707526848128, -0.35055023419154263, -0.5270618068403098, 13070000000, 
-0.03263287722397476, -0.1080773025845941, -0.5268439310188131, 13076000000, 
-0.09148871271134859, -0.19445266701417324, -0.5266957243537831, 13081000000, 
-0.06453735738477634, -0.34799325238653483, -0.5260821412424525, 13086000000, 
-0.03501280599040065, -0.04112780195090546, -0.5255022237821575, 13091000000, 
0.17786323926977246, -0.32612668727944416, -0.5255647896470161, 13096000000, 
-0.05174431561528599, -0.10122830851289989, -0.5252577676713707, 13101000000, 
-0.06737192766384048, -0.14871994108099493, -0.5245965454696299, 13106000000, 
-0.049078005137030326, -0.3554202513181287, -0.5239264330565399, 13111000000, 
0.024346447544282283, 0.012484445582426423, -0.52445341121314, 13117000000, 
-0.054725329060533956, -0.25570083437109314, -0.5242827272395636, 13122000000, 
0.3252040821401364, -0.058980729107934685, -0.5235464631006678, 13127000000, 
-0.05162444718121044, -0.17634710595139033, -0.5238843363395994, 13134000000, 
-0.06915379853234246, -0.3200594951072715, -0.5237690981046143, 13139000000, 
0.014916252532766145, -0.02243281519776213, -0.5242245380056652, 13144000000, 
-0.0996102079284595, -0.18506957252964878, -0.5236205505019114, 13151000000, 
-0.04939591312899551, -0.2004744641124001, -0.5236695519967268, 13156000000, 
0.10857534911299509, -0.30848469819053403, -0.5238060891155205, 13161000000, 
-0.037530503670223, -0.01669667151248959, -0.5239563109047144, 13166000000, 
-0.06693771933716645, -0.23635050247922063, -0.5241570846434578, 13171000000, 
-0.04431641168881566, -0.3415235921631853, -0.5243720554249972, 13176000000, 
0.01069823430169566, -0.035378756354737854, -0.5242725741148377, 13181000000, 
-0.07380337478082129, -0.13129647827543864, -0.5238491313243012, 13186000000, 
-0.0894810191977045, -0.3589368437341903, -0.5241925585049597, 13191000000, 
0.16571731011261792, -0.23992726046604335, -0.5240494578837782, 13196000000, 
-0.04866252926589719, 0.00873704766790628, -0.5243689921672783, 13201000000, 
-0.08866009577389179, -0.30566403896059885, -0.5241567786591752, 13206000000, 
-0.04402950302572562, 0.028077388572416585, -0.5244144573993896, 13211000000, 
-0.06304725268976988, -0.1700348805810695, -0.5244228045261292, 13216000000, 
-0.06673565782954573, -0.37508738464762736, -0.5248228177444052, 13221000000, 
-0.08075500522376505, -0.2231916403197872, -0.5250153186819247, 13226000000, 
0.10262779101354544, -0.10054520187395163, -0.5249268279474184, 13231000000, 
-0.05714825303498303, -0.36723747042912286, -0.5250495748118373, 13236000000, 
0.033102107091538414, -0.012021196755568831, -0.5253246887453638, 13241000000, 
-0.12994736603193383, -0.16817797696893985, -0.5248581880067648, 13246000000, 
-0.11895877058940804, -0.1653856407918247, -0.5251459627202933, 13252000000, 
0.03589975406472579, -0.24544255767037537, -0.5244949975778672, 13257000000, 
0.04662746993874704, -0.16216948745051615, -0.5246685479703398, 13262000000, 
-0.04620018955372983, -0.14236479560316462, -0.5246156556182012, 13267000000, 
0.03868002068987753, -0.4433912013403211, -0.524438759868879, 13272000000, 
-0.10213340061285138, 0.03404256382024938, -0.524249907715599, 13277000000, 
-0.11902749959382272, -0.15466818357124842, -0.5241706748587475, 13282000000, 
-0.07226615943718104, -0.37225559707791883, -0.524365861316478, 13288000000, 
0.01411424747765733, -0.03334480514530206, -0.5245482132054663, 13293000000, 
0.05727697412234506, -0.1290401400459861, -0.5249286503052493, 13299000000, 
-0.022556441933688765, -0.2308522507471993, -0.5254076200242545, 13304000000, 
-0.138522123633181, -0.16457032659882176, -0.5250484049319432, 13309000000, 
-0.09984092194950159, -0.13367876374458873, -0.5256765157310884, 13315000000, 
0.0013131878261668228, -0.35773232528178733, -0.5262374556588643, 13320000000, 
-0.053157709421764086, -0.08616904565473477, -0.525889936326593, 13327000000, 
0.08046811332262221, -0.2549804927660936, -0.5267496256442149, 13338000000, 
-0.05696102722734355, -0.07784204628698793, -0.5260936158379262, 13343000000, 
-0.07992218549265634, -0.1190941285890928, -0.5256056547030895, 13348000000, 
-0.017473749653823874, -0.3564635931531418, -0.526137709802604, 13353000000, 
-0.11446456380290436, -0.09786904188826703, -0.5259289681918654, 13361000000, 
0.34086697968494006, -0.08860436483214987, -0.5264861991717531, 13366000000, 
-0.045503179005918826, -0.247961979347323, -0.5270066850280453, 13371000000, 
0.10709983531746034, -0.25614729406653247, -0.5267786817507802, 13376000000, 
0.01760067355960398, -0.35488392001598373, -0.523430699026147, 13381000000, 
-0.09901659145017724, 0.017849907914014418, -0.5205483792521637, 13387000000, 
-0.02061852644531137, -0.24336127743602834, -0.5179311846454846, 13394000000, 
0.07673634448978292, -0.19380466952821473, -0.5097618777193113, 13399000000, 
0.024708787566252256, -0.3537223096915576, -0.5032589118907809, 13404000000, 
-0.08213516480581198, 0.027892931646210706, -0.49823005839889634, 13410000000, 
-0.059192550077222544, -0.2059228085269438, -0.4940516582033447, 13415000000, 
-0.0356428647928752, -0.30176422174615425, -0.48966739209465926, 13420000000, 
-0.13749929887186393, -0.020396560509227488, -0.48685699291632295, 13426000000, 
0.005218210076703443, -0.3818933623626478, -0.4853935421895853, 13431000000, 
0.05576473934393365, 0.03350490123703452, -0.48511579191920734, 13436000000, 
-0.05774480304051398, -0.20221554875097347, -0.4861804801602599, 13441000000, 
-0.04526687163061958, -0.3393276444514263, -0.4868554802082882, 13446000000, 
-0.11289180692904406, 0.010365091397470542, -0.49016100941518864, 13451000000, 
-0.05932597654615281, -0.18266013087773594, -0.49301428109706746, 13456000000, 
0.04468143620002192, -0.3658483175861206, -0.49484951559197765, 13461000000, 
