ranges, angle_increment, stamp, 
array('f', [3.1019413471221924, 3.105654239654541, 3.0898804664611816, 3.091031789779663, 3.073885917663574, 3.0609707832336426, 3.0885698795318604, 3.0556976795196533, 3.068464517593384, 3.065420150756836, 3.0700387954711914, 3.059931516647339, 3.0522310733795166, 3.063218116760254, 3.0651352405548096, 3.070739269256592, 3.058351516723633, 3.0851762294769287, 3.096270799636841, 3.1086642742156982, 3.1093785762786865, 3.1177215576171875, 3.123180389404297, 3.1355862617492676, 3.1475791931152344, 3.1775643825531006, 3.1830930709838867, 3.1907401084899902, 3.218538761138916, 3.248652935028076, 3.2715816497802734, 3.2698922157287598, 3.2974467277526855, 3.3136441707611084, 3.3651745319366455, 3.3840785026550293, 3.414618492126465, 3.444736957550049, 3.4657557010650635, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.9841742515563965, inf, inf, inf, inf, inf, inf, inf, 2.8624818325042725, 2.7109992504119873, 2.6233372688293457, 2.519211530685425, 2.4222731590270996, 2.353506088256836, 2.2583632469177246, 2.1788949966430664, 2.1267268657684326, 2.054208517074585, 2.028169631958008, 1.9454567432403564, 1.9212733507156372, 1.833299160003662, 1.8026233911514282, 1.7537118196487427, 1.7061913013458252, 1.6765896081924438, 1.644342303276062, 1.6198943853378296, 1.5768351554870605, 1.570277452468872, 1.5113550424575806, 1.4714726209640503, 1.4724115133285522, 1.439948320388794, 1.4216784238815308, 1.3763982057571411, 1.383517861366272, 1.340889573097229, 1.3371962308883667, 1.327637791633606, 1.300042986869812, 1.2720472812652588, 1.252201795578003, 1.2450660467147827, 1.2222336530685425, 1.2172273397445679, 1.219964861869812, 1.207156777381897, 1.1921454668045044, 1.19315767288208, 1.1663336753845215, 1.1648144721984863, 1.1606957912445068, 1.127361536026001, 1.1211373805999756, 1.1292262077331543, 1.1292780637741089, 1.1217507123947144, 1.1160897016525269, 1.0815647840499878, 1.07798171043396, 1.0728625059127808, 1.082283854484558, 1.0762869119644165, 1.0735567808151245, 1.0595519542694092, 1.0583643913269043, 1.0542054176330566, 1.0716776847839355, 1.0626386404037476, 1.0407099723815918, 1.0458942651748657, 1.0418074131011963, 1.0504882335662842, 1.0548768043518066, 1.061943769454956, 1.0586472749710083, 1.061525821685791, 1.0565502643585205, 1.05643892288208, 1.0534336566925049, 1.0352586507797241, 1.0694406032562256, 1.050357460975647, 1.0633811950683594, 1.0513678789138794, 1.0692434310913086, 1.0651971101760864, 1.0498979091644287, 1.0941531658172607, 1.0905277729034424, 1.0791184902191162, 1.0786818265914917, 1.1146109104156494, 1.0934401750564575, 1.1054368019104004, 1.111920714378357, 1.1278502941131592, 1.1231290102005005, 1.1313648223876953, 1.1584213972091675, 1.1589642763137817, 1.1733232736587524, 1.1710433959960938, 1.1844297647476196, 1.191343903541565, 1.1995097398757935, 1.2181137800216675, 1.2286231517791748, 1.257551670074463, 1.2643697261810303, 1.2578314542770386, 1.2888593673706055, 1.3108619451522827, 1.3221205472946167, 1.3421201705932617, 1.3552697896957397, 1.38716459274292, 1.3934906721115112, 1.4297096729278564, 1.4782845973968506, 1.4827114343643188, 1.5031076669692993, 1.5328599214553833, 1.5595346689224243, 1.571610927581787, 1.6099598407745361, 1.6677992343902588, 1.6999051570892334, 1.729169249534607, 1.7670942544937134, 1.8124823570251465, 1.88847017288208, 1.9042870998382568, 1.9874696731567383, 2.0388150215148926, 2.0863986015319824, 2.153221368789673, 2.2106499671936035, 2.29612398147583, 2.394411563873291, 2.47485613822937, 2.568373441696167, 2.689291477203369, 2.7857420444488525, 2.9056901931762695, 3.041032314300537, 3.213456392288208, 3.2034435272216797, 3.198852777481079, 3.1843514442443848, 3.164691925048828, 3.1429290771484375, 3.138423204421997, 3.14199161529541, 3.103644609451294, 3.117917776107788]), 0.01749303564429283, 134871000000, 
array('f', [3.118560552597046, 3.1366090774536133, 3.107398509979248, 3.094945192337036, 3.0848841667175293, 3.0623726844787598, 3.0684165954589844, 3.052163600921631, 3.0596442222595215, 3.0436601638793945, 3.0378825664520264, 3.0274088382720947, 3.0097415447235107, 3.044966220855713, 3.0054194927215576, 3.0086519718170166, 3.024561882019043, 3.0249946117401123, 3.0267837047576904, 3.01090669631958, 3.013582229614258, 3.034269332885742, 3.0334880352020264, 3.048243284225464, 3.0408639907836914, 3.0805935859680176, 3.0671496391296387, 3.092592477798462, 3.083173990249634, 3.1023621559143066, 3.1282880306243896, 3.138885498046875, 3.1086020469665527, 3.16195011138916, 3.1751089096069336, 3.1973776817321777, 3.2262139320373535, 3.248203754425049, 3.2611331939697266, 3.284200668334961, 3.316594362258911, 3.336665153503418, 3.3748486042022705, 3.3959274291992188, 3.43323016166687, 3.47497820854187, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.0014920234680176, inf, inf, inf, inf, inf, inf, inf, 2.7990856170654297, 2.674281597137451, 2.585257053375244, 2.4822452068328857, 2.3900811672210693, 2.2944817543029785, 2.22623872756958, 2.1692795753479004, 2.0671403408050537, 2.0199718475341797, 1.9869495630264282, 1.9274821281433105, 1.8674468994140625, 1.8146414756774902, 1.781949758529663, 1.7327605485916138, 1.7079845666885376, 1.6544181108474731, 1.6089043617248535, 1.606140375137329, 1.5517499446868896, 1.5314310789108276, 1.5013773441314697, 1.462356686592102, 1.4726499319076538, 1.407145619392395, 1.4303284883499146, 1.365424633026123, 1.3683831691741943, 1.3353575468063354, 1.3099044561386108, 1.319259762763977, 1.2925310134887695, 1.2792948484420776, 1.2455174922943115, 1.2471778392791748, 1.2283062934875488, 1.216623067855835, 1.2074193954467773, 1.197670578956604, 1.160491704940796, 1.1543464660644531, 1.1463977098464966, 1.1447113752365112, 1.134783148765564, 1.124915361404419, 1.124940037727356, 1.1033682823181152, 1.1045604944229126, 1.0979483127593994, 1.0945490598678589, 1.099436640739441, 1.068802833557129, 1.0664018392562866, 1.073727011680603, 1.0628423690795898, 1.062483549118042, 1.0568815469741821, 1.0775139331817627, 1.0556092262268066, 1.050445795059204, 1.0582829713821411, 1.0528658628463745, 1.0502111911773682, 1.035105586051941, 1.0385024547576904, 1.0334235429763794, 1.0388667583465576, 1.0445624589920044, 1.0421674251556396, 1.0346156358718872, 1.0404669046401978, 1.049148678779602, 1.0394062995910645, 1.0449206829071045, 1.0436807870864868, 1.036054253578186, 1.053653597831726, 1.0459411144256592, 1.0570073127746582, 1.0438283681869507, 1.0600767135620117, 1.0839656591415405, 1.079416036605835, 1.0869221687316895, 1.0897222757339478, 1.092157006263733, 1.1092089414596558, 1.1090880632400513, 1.1136292219161987, 1.1220289468765259, 1.1402957439422607, 1.151581883430481, 1.157057762145996, 1.156035304069519, 1.169107437133789, 1.1830068826675415, 1.2004746198654175, 1.1939979791641235, 1.2210992574691772, 1.2301760911941528, 1.2450605630874634, 1.2472957372665405, 1.2462937831878662, 1.311969518661499, 1.2997311353683472, 1.319278597831726, 1.3399409055709839, 1.3658335208892822, 1.3730796575546265, 1.4168450832366943, 1.4288499355316162, 1.4485719203948975, 1.4702177047729492, 1.5064423084259033, 1.519072413444519, 1.549662709236145, 1.5968509912490845, 1.6250042915344238, 1.667842149734497, 1.6911325454711914, 1.7302429676055908, 1.7888602018356323, 1.8321895599365234, 1.8679375648498535, 1.9291878938674927, 1.9754191637039185, 2.0265727043151855, 2.0966720581054688, 2.1543684005737305, 2.2288289070129395, 2.315387487411499, 2.390573501586914, 2.477754592895508, 2.5875208377838135, 2.690993547439575, 2.799645185470581, 2.9244019985198975, 3.0763611793518066, 3.174100160598755, 3.1651973724365234, 3.1537258625030518, 3.1440038681030273]), 0.01749303564429283, 135071000000, 
array('f', [2.849181652069092, 2.9417948722839355, 3.1095166206359863, 3.140544891357422, 3.1483073234558105, 3.1067421436309814, 3.092780828475952, 3.08497953414917, 3.079214334487915, 3.0630812644958496, 3.056885004043579, 3.0198569297790527, 3.005274534225464, 2.9960532188415527, 3.009239912033081, 2.994234323501587, 2.9928722381591797, 2.9935498237609863, 2.9825122356414795, 2.977424144744873, 3.00199818611145, 2.969299077987671, 2.9619555473327637, 2.990372657775879, 2.9994709491729736, 2.9797210693359375, 2.9780445098876953, 3.0140738487243652, 2.9894721508026123, 3.0194907188415527, 3.019404888153076, 3.0216989517211914, 3.0387959480285645, 3.0481138229370117, 3.0426688194274902, 3.062378406524658, 3.073819637298584, 3.0972163677215576, 3.1116538047790527, 3.1100590229034424, 3.1486289501190186, 3.1678013801574707, 3.1750266551971436, 3.218479633331299, 3.2220911979675293, 3.2522032260894775, 3.2785568237304688, 3.307096242904663, 3.327850818634033, 3.3517603874206543, 3.3873708248138428, 3.4279863834381104, 3.4703972339630127, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.0390899181365967, inf, inf, inf, inf, inf, inf, inf, 2.8520679473876953, 2.7530407905578613, 2.6310160160064697, 2.517029285430908, 2.430528402328491, 2.3422317504882812, 2.247573137283325, 2.1944098472595215, 2.122225284576416, 2.0609779357910156, 1.9889204502105713, 1.9226285219192505, 1.876075267791748, 1.8434135913848877, 1.7891581058502197, 1.768331527709961, 1.70969557762146, 1.6644399166107178, 1.6334328651428223, 1.6036384105682373, 1.5737378597259521, 1.5293636322021484, 1.5170536041259766, 1.4937247037887573, 1.4547581672668457, 1.4142630100250244, 1.3984224796295166, 1.397075891494751, 1.3589704036712646, 1.3582079410552979, 1.3276015520095825, 1.300885796546936, 1.2948498725891113, 1.2627003192901611, 1.2535483837127686, 1.2445929050445557, 1.2085062265396118, 1.214011311531067, 1.1960264444351196, 1.1883920431137085, 1.1864169836044312, 1.1661593914031982, 1.1616178750991821, 1.1361061334609985, 1.117594599723816, 1.1335537433624268, 1.1082487106323242, 1.097236156463623, 1.101165533065796, 1.0761357545852661, 1.0985236167907715, 1.0620625019073486, 1.0702667236328125, 1.064826488494873, 1.0837005376815796, 1.0553516149520874, 1.0682603120803833, 1.0411161184310913, 1.0524132251739502, 1.046640396118164, 1.0447345972061157, 1.0447124242782593, 1.0286345481872559, 1.0327224731445312, 1.0455056428909302, 1.0290746688842773, 1.0335978269577026, 1.021897315979004, 1.0080902576446533, 1.0349959135055542, 1.03432035446167, 1.0230960845947266, 1.0321590900421143, 1.0301631689071655, 1.037044644355774, 1.0401813983917236, 1.040330171585083, 1.0285656452178955, 1.0533876419067383, 1.0391452312469482, 1.0697181224822998, 1.052060604095459, 1.0494484901428223, 1.053978443145752, 1.0979024171829224, 1.0762563943862915, 1.0849382877349854, 1.0966781377792358, 1.0955901145935059, 1.124670386314392, 1.1074366569519043, 1.1087745428085327, 1.1067391633987427, 1.1283056735992432, 1.1442943811416626, 1.1596505641937256, 1.160096526145935, 1.1622837781906128, 1.1750943660736084, 1.1952450275421143, 1.2133015394210815, 1.2129449844360352, 1.2495806217193604, 1.2606695890426636, 1.2628352642059326, 1.2802960872650146, 1.2913365364074707, 1.304673194885254, 1.3443149328231812, 1.3398538827896118, 1.3983938694000244, 1.4001076221466064, 1.4222348928451538, 1.4501736164093018, 1.4648939371109009, 1.4926025867462158, 1.5174646377563477, 1.5589089393615723, 1.5871601104736328, 1.6210341453552246, 1.6479709148406982, 1.6862636804580688, 1.7320606708526611, 1.7844878435134888, 1.8097023963928223, 1.8639945983886719, 1.9220515489578247, 1.979790449142456, 2.021547555923462, 2.0850749015808105, 2.151881694793701, 2.2177016735076904, 2.2985386848449707, 2.3890740871429443, 2.5001330375671387, 2.5853195190429688, 2.6900713443756104, 2.805476665496826]), 0.01749303564429283, 135271000000, 
array('f', [2.2459988594055176, 2.326911211013794, 2.4000790119171143, 2.479644775390625, 2.5822594165802, 2.6975390911102295, 2.815279483795166, 2.968777894973755, 3.0934855937957764, 3.1014318466186523, 3.0783045291900635, 3.0470833778381348, 3.052980899810791, 3.029808282852173, 3.031085252761841, 3.0066511631011963, 2.988363027572632, 2.996908664703369, 2.989513635635376, 2.9582157135009766, 2.9794700145721436, 2.9393739700317383, 2.9632105827331543, 2.9689817428588867, 2.9559431076049805, 2.9575414657592773, 2.9520556926727295, 2.953056573867798, 2.929194927215576, 2.9540462493896484, 2.955073356628418, 2.9450950622558594, 2.966585397720337, 2.9630258083343506, 2.968865156173706, 2.9699132442474365, 2.977766513824463, 2.993487596511841, 2.989744186401367, 3.01340389251709, 2.9984660148620605, 3.0328407287597656, 3.0644118785858154, 3.0543487071990967, 3.0892045497894287, 3.09515118598938, 3.1115429401397705, 3.1362087726593018, 3.131199598312378, 3.178053140640259, 3.192106246948242, 3.240464925765991, 3.256629705429077, 3.26332950592041, 3.292942762374878, 3.3532724380493164, 3.3705520629882812, 3.3774001598358154, 3.455071210861206, 3.4762120246887207, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.0783321857452393, inf, inf, inf, inf, inf, inf, 2.906024217605591, 2.7777605056762695, 2.6524477005004883, 2.5520448684692383, 2.4768972396850586, 2.3778297901153564, 2.2898683547973633, 2.1972055435180664, 2.1515018939971924, 2.0716652870178223, 2.0186495780944824, 1.960741400718689, 1.8952102661132812, 1.8497060537338257, 1.7967023849487305, 1.7395998239517212, 1.705885648727417, 1.6757169961929321, 1.6284425258636475, 1.601444959640503, 1.5645108222961426, 1.5460230112075806, 1.5093518495559692, 1.4872407913208008, 1.4377573728561401, 1.4246294498443604, 1.428855538368225, 1.386948823928833, 1.3577165603637695, 1.3276958465576172, 1.302216649055481, 1.3168705701828003, 1.279490351676941, 1.2662241458892822, 1.259139895439148, 1.2493854761123657, 1.217950701713562, 1.2169185876846313, 1.1998944282531738, 1.1829192638397217, 1.1639695167541504, 1.1640464067459106, 1.150286078453064, 1.1433112621307373, 1.130468487739563, 1.1300712823867798, 1.1047059297561646, 1.090977430343628, 1.0934475660324097, 1.074984073638916, 1.0709081888198853, 1.0673855543136597, 1.0817844867706299, 1.069113850593567, 1.0429397821426392, 1.0371049642562866, 1.0479377508163452, 1.044464349746704, 1.04549241065979, 1.0326215028762817, 1.049988865852356, 1.0294777154922485, 1.0310944318771362, 1.011854887008667, 1.0426933765411377, 1.01819908618927, 1.0123205184936523, 1.0261980295181274, 1.0109626054763794, 1.0196802616119385, 1.0427242517471313, 1.0102802515029907, 1.0042572021484375, 1.0043654441833496, 1.0323749780654907, 1.035340428352356, 1.0135631561279297, 1.0000007152557373, 1.0134848356246948, 1.0373828411102295, 1.0253746509552002, 1.0395362377166748, 1.0461242198944092, 1.0605076551437378, 1.0430617332458496, 1.0543723106384277, 1.0614244937896729, 1.0691736936569214, 1.0777251720428467, 1.085254192352295, 1.0873372554779053, 1.107297420501709, 1.1148698329925537, 1.0966233015060425, 1.1268237829208374, 1.1260976791381836, 1.1454601287841797, 1.147035002708435, 1.1738030910491943, 1.1929513216018677, 1.1672862768173218, 1.201642394065857, 1.212432861328125, 1.2108618021011353, 1.2258023023605347, 1.2469990253448486, 1.2659555673599243, 1.273538589477539, 1.2834861278533936, 1.3246628046035767, 1.3445253372192383, 1.375753402709961, 1.3689161539077759, 1.4135737419128418, 1.4423787593841553, 1.4611968994140625, 1.5032858848571777, 1.5015788078308105, 1.5449837446212769, 1.5746022462844849, 1.6194472312927246, 1.6550816297531128, 1.680492877960205, 1.7085151672363281, 1.756365418434143, 1.800313949584961, 1.8380894660949707, 1.9062210321426392, 1.9749188423156738, 2.033252477645874, 2.0846939086914062, 2.1572067737579346, 2.2198452949523926]), 0.01749303564429283, 135471000000, 
array('f', [1.8421841859817505, 1.888071894645691, 1.968818187713623, 1.9955388307571411, 2.0833537578582764, 2.1421775817871094, 2.2208192348480225, 2.301135778427124, 2.3888776302337646, 2.4685306549072266, 2.5783798694610596, 2.6910641193389893, 2.8173985481262207, 2.934748888015747, 3.076504707336426, 3.0611751079559326, 3.026102066040039, 2.990265369415283, 3.013491630554199, 2.992105722427368, 2.9776697158813477, 2.963646411895752, 2.9495840072631836, 2.9517018795013428, 2.927018880844116, 2.9302384853363037, 2.9132351875305176, 2.9287328720092773, 2.9282474517822266, 2.9298720359802246, 2.911980390548706, 2.900838851928711, 2.908234119415283, 2.8980138301849365, 2.913292407989502, 2.8803324699401855, 2.9065542221069336, 2.909606695175171, 2.9242238998413086, 2.9220123291015625, 2.9342617988586426, 2.932969093322754, 2.944756269454956, 2.9188179969787598, 2.9640674591064453, 2.9818217754364014, 2.991000175476074, 3.0236074924468994, 2.9911210536956787, 3.0352702140808105, 3.04227352142334, 3.075303792953491, 3.084754705429077, 3.07637619972229, 3.131479263305664, 3.136202812194824, 3.1701059341430664, 3.195509433746338, 3.227379083633423, 3.226069211959839, 3.2825169563293457, 3.2970376014709473, 3.3279314041137695, 3.3662679195404053, 3.403242826461792, 3.4333226680755615, 3.4697318077087402, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.10858154296875, inf, inf, inf, inf, inf, inf, 2.9771955013275146, 2.815340995788574, 2.7088077068328857, 2.5764050483703613, 2.5060226917266846, 2.3838233947753906, 2.3068361282348633, 2.213411569595337, 2.1512844562530518, 2.095561981201172, 2.0166149139404297, 1.9638441801071167, 1.9057406187057495, 1.84626042842865, 1.804635763168335, 1.7611110210418701, 1.7216182947158813, 1.66469144821167, 1.6381760835647583, 1.6130459308624268, 1.5660237073898315, 1.5357426404953003, 1.4964464902877808, 1.4660792350769043, 1.4346600770950317, 1.4088835716247559, 1.4021209478378296, 1.3713407516479492, 1.3368970155715942, 1.3308967351913452, 1.310467004776001, 1.295753836631775, 1.2713022232055664, 1.2651931047439575, 1.2356795072555542, 1.2053337097167969, 1.1894315481185913, 1.1935675144195557, 1.1805707216262817, 1.1719766855239868, 1.1543196439743042, 1.151724934577942, 1.1234701871871948, 1.1306010484695435, 1.1103272438049316, 1.1133424043655396, 1.0959349870681763, 1.0845812559127808, 1.0825071334838867, 1.0772861242294312, 1.06378173828125, 1.072158694267273, 1.042319893836975, 1.0483936071395874, 1.0508058071136475, 1.0318242311477661, 1.0415618419647217, 1.0272057056427002, 1.0370185375213623, 1.0449475049972534, 1.0039796829223633, 1.0033011436462402, 1.0192304849624634, 1.0300747156143188, 1.0091848373413086, 1.026373267173767, 1.0087040662765503, 1.0191351175308228, 1.0027620792388916, 1.0022767782211304, 1.0050891637802124, 0.9973968267440796, 0.9875275492668152, 1.0101810693740845, 1.009756088256836, 1.0105899572372437, 1.0015194416046143, 1.009199619293213, 1.0036530494689941, 1.0104411840438843, 1.03473699092865, 1.0180171728134155, 1.0302670001983643, 1.0388407707214355, 1.0378010272979736, 1.055633544921875, 1.0359992980957031, 1.0594298839569092, 1.045530915260315, 1.0528653860092163, 1.0702122449874878, 1.0667201280593872, 1.069583535194397, 1.0961300134658813, 1.0916036367416382, 1.092376470565796, 1.122737169265747, 1.1164476871490479, 1.1269488334655762, 1.1396734714508057, 1.1622469425201416, 1.1636433601379395, 1.1822353601455688, 1.1849114894866943, 1.1962811946868896, 1.2174268960952759, 1.2396208047866821, 1.2412465810775757, 1.2548198699951172, 1.2907395362854004, 1.3149715662002563, 1.3200217485427856, 1.339821457862854, 1.3610726594924927, 1.4036284685134888, 1.3963841199874878, 1.4383283853530884, 1.462890863418579, 1.4955662488937378, 1.5361758470535278, 1.541393518447876, 1.5876511335372925, 1.6129820346832275, 1.6737792491912842, 1.6947081089019775, 1.754220962524414, 1.8007842302322388, 1.817582130432129]), 0.01749303564429283, 135671000000, 
