odom_x, odom_y, odom_th, timestamp, 
0.09804205596446991, 0.034673020243644714, 0.5908784114171532, 1732748293906223203, 
0.10489113628864288, 0.03965669125318527, 0.6368421308525736, 1732748293997220255, 
0.11258982121944427, 0.0459662526845932, 0.6937473804493843, 1732748294107586346, 
0.11826086044311523, 0.05084150284528732, 0.7326636785427091, 1732748294187194208, 
0.12556566298007965, 0.058683253824710846, 0.793545768134727, 1732748294307147679, 
0.13136409223079681, 0.06490905582904816, 0.8373530371781276, 1732748294397105483, 
0.1372133195400238, 0.07217000424861908, 0.8870812024145505, 1732748294497911802, 
0.1429757922887802, 0.08023682981729507, 0.9449954824175268, 1732748294607137072, 
0.14861822128295898, 0.08810127526521683, 0.9906437208357681, 1732748294707154574, 
0.15333114564418793, 0.0954006165266037, 1.0365243528976493, 1732748294797130966, 
0.1579679548740387, 0.10365527123212814, 1.086516360094508, 1732748294897647322, 
0.1628267616033554, 0.11319474875926971, 1.1383390683921926, 1732748295007158283, 
0.1665586531162262, 0.1217438280582428, 1.182506313959314, 1732748295107157980, 
0.17007935047149658, 0.13009947538375854, 1.2177511483273216, 1732748295198138127, 
0.17340193688869476, 0.13963280618190765, 1.248449750186759, 1732748295297664209, 
0.17715659737586975, 0.14913302659988403, 1.2353724560356372, 1732748295407749353, 
0.18032944202423096, 0.1576063334941864, 1.226737783017509, 1732748295507120235, 
0.18353591859340668, 0.16651441156864166, 1.2267380608757985, 1732748295598145724, 
0.18666428327560425, 0.17510879039764404, 1.224624347606763, 1732748295697435774, 
0.190340057015419, 0.1851382851600647, 1.2141831494169046, 1732748295807159178, 
0.19407783448696136, 0.1939733624458313, 1.2028140258593307, 1732748295907150270, 
0.19758948683738708, 0.20090562105178833, 1.1874640499591678, 1732748295997154305, 
0.20099392533302307, 0.20948968827724457, 1.1707601240821048, 1732748296097561684, 
0.20585671067237854, 0.21849797666072845, 1.1363054250585276, 1732748296207132035, 
0.21036455035209656, 0.2267661690711975, 1.1061608552636135, 1732748296307153191, 
0.21432344615459442, 0.23442699015140533, 1.0865097195696514, 1732748296397150343, 
0.21926259994506836, 0.24298344552516937, 1.066396941356128, 1732748296497931502, 
0.22476767003536224, 0.25210249423980713, 1.0483571841346502, 1732748296607153023, 
0.22982943058013916, 0.2607429623603821, 1.034116739411089, 1732748296707183911, 
0.2345990389585495, 0.26806211471557617, 1.0236179934849527, 1732748296797203418, 
0.240367129445076, 0.27683013677597046, 1.015838172983482, 1732748296896944288, 
0.24504031240940094, 0.2844288647174835, 1.010692208039134, 1732748296988902372, 
0.25155436992645264, 0.29423221945762634, 0.992576258790997, 1732748297107178698, 
0.2563727796077728, 0.30193421244621277, 0.9844048456992089, 1732748297197251124, 
0.26227959990501404, 0.3101080060005188, 0.9773346992282836, 1732748297297838081, 
0.2686127722263336, 0.3191203474998474, 0.9695638217829632, 1732748297407887697, 
0.2745647132396698, 0.3269215226173401, 0.9623825239284405, 1732748297507210625, 
0.27971893548965454, 0.3341338634490967, 0.9559979227680863, 1732748297597229886, 
0.2855722904205322, 0.34257081151008606, 0.94834537529648, 1732748297697260594, 
0.29238197207450867, 0.3514379858970642, 0.9371446025787667, 1732748297807156049, 
0.29863056540489197, 0.35914623737335205, 0.9219107699105061, 1732748297908139494, 
0.3042447566986084, 0.3660382032394409, 0.9136905662254534, 1732748297997139906, 
0.31015321612358093, 0.3738934397697449, 0.9036148618349847, 1732748298097690794, 
0.3173084855079651, 0.3826309144496918, 0.8942449674153087, 1732748298207153365, 
0.32370319962501526, 0.3903302550315857, 0.8868522377728045, 1732748298307144835, 
0.3296124339103699, 0.3970203101634979, 0.879000998685047, 1732748298397312003, 
0.3359887897968292, 0.40437352657318115, 0.8679815787841983, 1732748298491977333, 
0.3430681526660919, 0.4125930964946747, 0.8578566037223504, 1732748298602480614, 
0.3501562178134918, 0.4207358658313751, 0.8521582105033112, 1732748298707379636, 
0.356258749961853, 0.427385538816452, 0.8471130348487353, 1732748298797279864, 
0.3630240559577942, 0.43474841117858887, 0.8408734859116606, 1732748298897781670, 
0.37053120136260986, 0.44303393363952637, 0.8356241159979202, 1732748299007531883, 
0.3771727979183197, 0.45028796792030334, 0.8314175102907131, 1732748299108743310, 
0.3830890953540802, 0.45701831579208374, 0.8258167255983215, 1732748299197209176, 
0.39018183946609497, 0.46455252170562744, 0.8212119566143785, 1732748299297843915, 
0.39768972992897034, 0.47237277030944824, 0.8182809321443623, 1732748299407358481, 
0.4047256112098694, 0.47959351539611816, 0.8164053402413265, 1732748299508451730, 
0.4112221598625183, 0.4861157238483429, 0.8150141783122689, 1732748299597692788, 
0.41795292496681213, 0.4933808445930481, 0.8134406717444843, 1732748299697315162, 
0.4255794286727905, 0.5013734698295593, 0.8124677493850032, 1732748299807236421, 
0.432101309299469, 0.508338451385498, 0.8103666706831123, 1732748299903317214, 
0.43865957856178284, 0.5150843262672424, 0.8074935111570878, 1732748299997158653, 
0.4456254243850708, 0.5223339200019836, 0.8056898113615908, 1732748300097855828, 
0.4533178210258484, 0.5302727818489075, 0.8055961260883929, 1732748300207141246, 
0.460004597902298, 0.5369482040405273, 0.8046384787483287, 1732748300303154029, 
0.4667263627052307, 0.5435799360275269, 0.8031388800406245, 1732748300397137018, 
0.47367048263549805, 0.5508166551589966, 0.8028907475945566, 1732748300498844228, 
0.48129451274871826, 0.558682382106781, 0.8011974281036375, 1732748300607194157, 
0.48796650767326355, 0.565817654132843, 0.8003472696495297, 1732748300704177598, 
0.49442189931869507, 0.572674572467804, 0.7995588212254933, 1732748300797153397, 
0.5016496181488037, 0.5799474716186523, 0.8000338603131754, 1732748300898222751, 
0.5091992616653442, 0.5877864360809326, 0.7990120996373492, 1732748301007258918, 
0.5160382390022278, 0.5947273969650269, 0.7987652117132131, 1732748301104152972, 
0.5225462913513184, 0.6014763116836548, 0.7977190382536692, 1732748301197141645, 
0.5294796824455261, 0.6084219813346863, 0.7972405346180467, 1732748301294814678, 
0.5373305678367615, 0.6163373589515686, 0.7956021426816692, 1732748301407360021, 
0.5440242886543274, 0.6233487129211426, 0.7935430361781844, 1732748301505170679, 
0.5506190657615662, 0.6300498843193054, 0.7932464673073604, 1732748301597153693, 
0.5574468970298767, 0.6370444893836975, 0.793258610331986, 1732748301694974327, 
0.5654198527336121, 0.6450151801109314, 0.7935170145560485, 1732748301807212726, 
0.5721129775047302, 0.6519070863723755, 0.7917150020733587, 1732748301905149177, 
0.5786137580871582, 0.6583496928215027, 0.7916033696398275, 1732748301997141880, 
0.5855908989906311, 0.6653069853782654, 0.7915840537051616, 1732748302095776494, 
0.5936281681060791, 0.6733250021934509, 0.7913833100291964, 1732748302207990219, 
0.6005498766899109, 0.6803511381149292, 0.788987056934882, 1732748302306173565, 
0.606986939907074, 0.686855673789978, 0.7894543661410427, 1732748302398156305, 
0.6139404773712158, 0.6939836144447327, 0.7888415365509966, 1732748302496882859, 
0.6221242547035217, 0.701885461807251, 0.788400077017639, 1732748302609700065, 
0.6287910342216492, 0.7087675929069519, 0.7867640917093958, 1732748302706244302, 
0.6353076100349426, 0.7153487801551819, 0.7863395096505873, 1732748302798145560, 
0.6422468423843384, 0.72262042760849, 0.7860040810232114, 1732748302897121191, 
0.6502640247344971, 0.7302172183990479, 0.7853660801033309, 1732748303007167322, 
0.6573545336723328, 0.7374356389045715, 0.7856897426322357, 1732748303107178671, 
0.6635095477104187, 0.7438573837280273, 0.7844684307841818, 1732748303198165444, 
0.6707125902175903, 0.7510984539985657, 0.785427248703185, 1732748303297325343, 
0.6784505844116211, 0.7589724063873291, 0.7841581430128006, 1732748303407429013, 
0.6856309771537781, 0.7660124897956848, 0.7837305357399014, 1732748303507149433, 
0.6922646760940552, 0.7724137902259827, 0.7845882187718567, 1732748303598156192, 
0.6994686722755432, 0.7793622016906738, 0.7848463108879257, 1732748303697887369, 
0.7072499990463257, 0.7869262099266052, 0.7844480348913003, 1732748303807621139, 
0.7144932150840759, 0.7940161824226379, 0.784254011598044, 1732748303907181218, 
0.7207448482513428, 0.8004217147827148, 0.7839034408719971, 1732748303998163823, 
0.7279613614082336, 0.807737410068512, 0.7834200427697725, 1732748304096996432, 
0.7342916131019592, 0.8140397071838379, 0.7834200427697725, 1732748304187167539, 
0.7430257797241211, 0.822810709476471, 0.7834200427697725, 1732748304307180062, 
0.7496167421340942, 0.829350471496582, 0.7839398189695787, 1732748304398149263, 
0.7568365335464478, 0.8365508913993835, 0.7839005339501002, 1732748304497034620, 
0.7645140290260315, 0.8444303870201111, 0.7835632073055665, 1732748304607176312, 
0.7719375491142273, 0.8516520857810974, 0.784652639127346, 1732748304707196397, 
0.7784023880958557, 0.8580887317657471, 0.7845613116940413, 1732748304797153260, 
0.7854117155075073, 0.8651131391525269, 0.783772084437002, 1732748304897122398, 
0.7933579683303833, 0.87291020154953, 0.7837720844358278, 1732748305007439642, 
0.8006535172462463, 0.8801522254943848, 0.7837720844358278, 1732748305108232162, 
0.8071265816688538, 0.8865239024162292, 0.7827557364223872, 1732748305197154149, 
0.8142609596252441, 0.8937983512878418, 0.7827561698758345, 1732748305297179462, 
0.8222788572311401, 0.9014723300933838, 0.7833458373575338, 1732748305407187051, 
0.8291168212890625, 0.9086262583732605, 0.7821349366821958, 1732748305507184211, 
0.8357276320457458, 0.91502445936203, 0.783360282530197, 1732748305597191990, 
0.842904269695282, 0.9221042394638062, 0.7834624126642212, 1732748305697158562, 
0.850864827632904, 0.930053174495697, 0.7834620180152466, 1732748305807180547, 
0.8581352233886719, 0.9372506141662598, 0.7834620180152466, 1732748305907287917, 
0.8644219636917114, 0.9437324404716492, 0.7821975914397228, 1732748305997182443, 
0.8715402483940125, 0.9507050514221191, 0.7828870677666824, 1732748306097235657, 
0.8795398473739624, 0.9585344195365906, 0.7836988472174048, 1732748306207172849, 
0.8865302205085754, 0.9656037092208862, 0.7836988472174048, 1732748306308187927, 
0.8928164839744568, 0.9719210863113403, 0.7836988472174048, 1732748306397183571, 
0.8996957540512085, 0.9789187908172607, 0.7836988472174048, 1732748306497326024, 
0.9078942537307739, 0.9869393706321716, 0.7858594407908421, 1732748306607383641, 
0.9149011373519897, 0.9937721490859985, 0.7858594407908421, 1732748306708201459, 
0.9215880632400513, 1.0001411437988281, 0.7853903678767756, 1732748306797451243, 
0.9286172986030579, 1.0072517395019531, 0.7868391178565132, 1732748306897547337, 
0.9365105628967285, 1.0151286125183105, 0.7868391178565132, 1732748307007441367, 
0.9437255859375, 1.0223236083984375, 0.7867104064619335, 1732748307108403503, 
0.9500033855438232, 1.0288702249526978, 0.7867104064636661, 1732748307197192529, 
0.9568818807601929, 1.0357519388198853, 0.7879079430582691, 1732748307292191934, 
0.9647477269172668, 1.0435936450958252, 0.7884182154609621, 1732748307402682184, 
0.9719175696372986, 1.050697922706604, 0.7887680601635106, 1732748307503291814, 
0.9786654710769653, 1.0572373867034912, 0.7888179337574739, 1732748307597754515, 
0.9858806729316711, 1.0643253326416016, 0.7881391330539492, 1732748307697860349, 
0.9936380386352539, 1.0721962451934814, 0.7881391330539492, 1732748307807257798, 
1.0006804466247559, 1.0793261528015137, 0.7881391330539492, 1732748307907246585, 
1.0071871280670166, 1.085871934890747, 0.7881391330539492, 1732748307997348366, 
1.014298677444458, 1.0931257009506226, 0.7889235469093514, 1732748308097188395, 
1.0221314430236816, 1.100983738899231, 0.7901017636562069, 1732748308207550342, 
1.0291597843170166, 1.1080833673477173, 0.7901912225012714, 1732748308308618674, 
1.0355669260025024, 1.114364743232727, 0.7894775432237321, 1732748308397177502, 
1.0424901247024536, 1.1214523315429688, 0.7885160275944727, 1732748308497407892, 
1.0489689111709595, 1.1278307437896729, 0.7887274890603235, 1732748308587069205, 
1.056997299194336, 1.1359623670578003, 0.7889512130486223, 1732748308703492808, 
1.0637156963348389, 1.1426728963851929, 0.7888147364955929, 1732748308797176496, 
1.0709823369979858, 1.1500332355499268, 0.783058511414668, 1732748308897218814, 
1.079154372215271, 1.157354474067688, 0.7290248199321759, 1732748309007180161, 
1.0861153602600098, 1.162956714630127, 0.6851476980101578, 1732748309103178491, 
1.093973159790039, 1.169148564338684, 0.6552767948167962, 1732748309197174413, 
1.1015897989273071, 1.1746519804000854, 0.6321860325006071, 1732748309298247609, 
1.1106526851654053, 1.1810764074325562, 0.6014664912128301, 1732748309407343108, 
1.1189175844192505, 1.1865869760513306, 0.5720221728532512, 1732748309504197545, 
1.1269117593765259, 1.1915689706802368, 0.5442083738097416, 1732748309597190302, 
1.1357123851776123, 1.1967560052871704, 0.4955430570705437, 1732748309699477081, 
1.1451845169067383, 1.2017254829406738, 0.44553484578339586, 1732748309807231566, 
1.1539921760559082, 1.205678939819336, 0.41753735292927485, 1732748309904195475, 
1.1623585224151611, 1.209259271621704, 0.3914213992897969, 1732748309997170037, 
1.1715811491012573, 1.2128230333328247, 0.36088016308752663, 1732748310095577780, 
1.1818974018096924, 1.2165359258651733, 0.33010720850716013, 1732748310207350031, 
1.191220760345459, 1.2197402715682983, 0.2985451031892795, 1732748310305200455, 
1.200260043144226, 1.2223531007766724, 0.26206585737664584, 1732748310397194017, 
1.209703803062439, 1.2248971462249756, 0.23042032322482975, 1732748310495437395, 
1.2203471660614014, 1.227159023284912, 0.19932361901545473, 1732748310607206560, 
1.2298825979232788, 1.2288516759872437, 0.17386068683776776, 1732748310706208640, 
1.2387161254882812, 1.2302899360656738, 0.14702006788528887, 1732748310797175805, 
1.2485677003860474, 1.2317759990692139, 0.11489841193406757, 1732748310896271624, 
1.2594106197357178, 1.2328232526779175, 0.08373420577474902, 1732748311008486199, 
1.2689435482025146, 1.233207106590271, 0.06449140655449552, 1732748311106220231, 
1.277962565422058, 1.2336723804473877, 0.047141283298553514, 1732748311197240291, 
1.2889617681503296, 1.233898639678955, 0.02663949093316421, 1732748311306966481, 
1.2986987829208374, 1.2337695360183716, 0.009213151787835073, 1732748311409708093, 
1.3083930015563965, 1.2335760593414307, -0.005880143543443958, 1732748311506178691, 
1.3175793886184692, 1.2334717512130737, -0.01584452019723334, 1732748311599293249, 
1.3285332918167114, 1.233139157295227, -0.02346165886941528, 1732748311709246785, 
1.3363829851150513, 1.2325507402420044, -0.028790652129918957, 1732748311788122364, 
1.3481160402297974, 1.2321068048477173, -0.034087951621979674, 1732748311907214387, 
1.3572276830673218, 1.2316488027572632, -0.034096080451657046, 1732748311998170659, 
1.3670291900634766, 1.2315075397491455, -0.03284313922938215, 1732748312097311277, 
1.3779343366622925, 1.2311995029449463, -0.03298857345130845, 1732748312207463739, 
1.387743592262268, 1.2307674884796143, -0.03055807576936458, 1732748312307182005, 
1.3970394134521484, 1.230410099029541, -0.02824582731562985, 1732748312398167113, 
1.4069719314575195, 1.2301462888717651, -0.02568797871148561, 1732748312497367258, 
1.4161983728408813, 1.2297589778900146, -0.022476574179149215, 1732748312587580260, 
1.42835533618927, 1.2294238805770874, -0.01700629943194606, 1732748312707213444, 
1.4374662637710571, 1.2292976379394531, -0.014478233096562536, 1732748312798211022, 
1.4474542140960693, 1.2291948795318604, -0.011770617718706673, 1732748312897303869, 
1.4584071636199951, 1.2290258407592773, -0.008446632289420372, 1732748313007487406, 
1.4683849811553955, 1.2286485433578491, -0.004750687022425276, 1732748313107211777, 
1.4775477647781372, 1.2285478115081787, -0.0024440962498850287, 1732748313198177231, 
1.4874348640441895, 1.2286564111709595, -0.0011212820386838137, 1732748313297305335, 
1.4967066049575806, 1.2288740873336792, -0.00047751520177352635, 1732748313388216289, 
1.5090909004211426, 1.2289172410964966, 0.0015412879523402309, 1732748313508208755, 
1.5180870294570923, 1.229029893875122, 0.002644046456086822, 1732748313599190817, 
1.5280622243881226, 1.2290174961090088, 0.002675760826385647, 1732748313698128057, 
1.5392934083938599, 1.22908353805542, 0.003963779774272117, 1732748313807351301, 
1.5493254661560059, 1.229068636894226, 0.0039637713932778994, 1732748313908179099, 
1.5584467649459839, 1.2289658784866333, 0.0032651571291485667, 1732748313997176664, 
1.5687265396118164, 1.2289385795593262, 0.0032651571291485667, 1732748314097369367, 
1.5799325704574585, 1.2291663885116577, 0.0032651571291485667, 1732748314208044199, 
1.5901398658752441, 1.2290098667144775, 0.0041094473847230785, 1732748314308204681, 
1.5989638566970825, 1.2291285991668701, 0.004137820437726693, 1732748314397214380, 
1.6090285778045654, 1.2293363809585571, 0.004217219207631278, 1732748314497259024, 
1.6178313493728638, 1.2293990850448608, 0.004217222001717809, 1732748314588405394, 
1.630002498626709, 1.2294087409973145, 0.004217225261485429, 1732748314708343364, 
1.6390475034713745, 1.229238510131836, 0.004217228055571959, 1732748314798243017, 
1.6493152379989624, 1.2292078733444214, 0.004757031629102971, 1732748314898542598, 
1.660172700881958, 1.2292091846466064, 0.005821847264480994, 1732748315008891222, 
1.6704392433166504, 1.229063630104065, 0.00608554777751006, 1732748315108495008, 
1.6794990301132202, 1.2291679382324219, 0.006085553365661427, 1732748315198410356, 
1.6896958351135254, 1.2292052507400513, 0.0070733430264029494, 1732748315298324337, 
1.700621485710144, 1.229142427444458, 0.007073339766639867, 1732748315408779033, 
1.7105516195297241, 1.22927725315094, 0.006951506545313405, 1732748315508198133, 
1.7196422815322876, 1.229340672492981, 0.006951512135284585, 1732748315597197245, 
1.729161262512207, 1.2292900085449219, 0.008094037059254792, 1732748315692832657, 
1.740084171295166, 1.2293322086334229, 0.006717617026106442, 1732748315803529077, 
1.7505141496658325, 1.2292519807815552, 0.00556746088425422, 1732748315908299252, 
1.7595551013946533, 1.2293117046356201, 0.00556746367830718, 1732748315997396590, 
1.7696385383605957, 1.229244589805603, 0.00556746647236014, 1732748316097658121, 
1.780152678489685, 1.2293602228164673, 0.004297867933276782, 1732748316203554041, 
1.790073275566101, 1.2293614149093628, 0.0040379873729413755, 1732748316303569540, 
1.800187587738037, 1.2293566465377808, 0.004299300243986705, 1732748316402581662, 
1.809308648109436, 1.2292863130569458, 0.004396812337887048, 1732748316493502437, 
1.8202500343322754, 1.2292782068252563, 0.0041431307479624195, 1732748316602644939, 
1.830531358718872, 1.2292221784591675, 0.0039216343599847775, 1732748316703756212, 
1.8405301570892334, 1.2291847467422485, 0.005240846060456727, 1732748316802758650, 
1.849626898765564, 1.2292317152023315, 0.004858169990459286, 1732748316893490538, 
1.8611329793930054, 1.2291406393051147, 0.003904701961473859, 1732748317008672928, 
1.871431827545166, 1.229179859161377, 0.003904704755532202, 1732748317109260601, 
1.8803693056106567, 1.22946035861969, 0.003904707549590545, 1732748317198311663, 
1.890514850616455, 1.2296247482299805, 0.0042230086164396245, 1732748317298560148, 
1.901793122291565, 1.2295690774917603, 0.003387803726723916, 1732748317407245933, 
1.9113075733184814, 1.229387879371643, 0.003317944793157847, 1732748317503231225, 
1.9209011793136597, 1.2293369770050049, 0.0037316141600580873, 1732748317598356687, 
1.9310429096221924, 1.2292319536209106, 0.003943337498188915, 1732748317698620803, 
1.9422459602355957, 1.229156732559204, 0.00429358470123418, 1732748317808207625, 
1.9519834518432617, 1.2291765213012695, 0.003982442513476976, 1732748317904220836, 
1.961355209350586, 1.2292959690093994, 0.003701577172109645, 1732748317998191525, 
1.9713233709335327, 1.2294172048568726, 0.0037893172958856896, 1732748318098564645, 
1.9823477268218994, 1.2294247150421143, 0.003125777293633419, 1732748318208316651, 
1.99213445186615, 1.2293140888214111, 0.002331103308435892, 1732748318304224448, 
2.001631498336792, 1.2290269136428833, 0.0018146756998977936, 1732748318398198231, 
2.011571168899536, 1.2289706468582153, 0.0009727967939373772, 1732748318498266593, 
2.0226120948791504, 1.2289612293243408, 0.0011897649818882875, 1732748318608240664, 
2.0324392318725586, 1.228885531425476, 0.0009851969962984249, 1732748318705231087, 
2.0417380332946777, 1.2287718057632446, 0.0009611162678579845, 1732748318798216863, 
2.0517029762268066, 1.2287724018096924, 0.0009906808168546081, 1732748318899570452, 
2.0627520084381104, 1.228830337524414, 0.0016506305448750675, 1732748319008235702, 
2.0725207328796387, 1.228793740272522, 0.0037444410144927115, 1732748319105239807, 
2.0818512439727783, 1.2287663221359253, 0.00443561910033794, 1732748319198213330, 
2.091357469558716, 1.2287942171096802, 0.00442751029250662, 1732748319295593613, 
2.1027300357818604, 1.228737473487854, 0.004676890833081702, 1732748319408292719, 
2.112445116043091, 1.2287265062332153, 0.00626568647263624, 1732748319505218197, 
2.121973752975464, 1.2285146713256836, 0.006679102399085723, 1732748319598195940, 
2.131873607635498, 1.2285147905349731, 0.006740851127657904, 1732748319696247296, 
2.143197774887085, 1.2286186218261719, 0.00578408732359739, 1732748319808091838, 
2.153149366378784, 1.2286816835403442, 0.005776699791627549, 1732748319906236236, 
2.162461042404175, 1.2288784980773926, 0.00527625549283104, 1732748319998410591, 
2.172391891479492, 1.2288299798965454, 0.006144810300471035, 1732748320096849796, 
2.183762788772583, 1.2289351224899292, 0.008123670947481107, 1732748320209509801, 
2.193528175354004, 1.2288814783096313, 0.008672512361422878, 1732748320306217840, 
2.202794075012207, 1.2288051843643188, 0.007573163290222851, 1732748320399216405, 
2.2125496864318848, 1.2288217544555664, 0.007345710100322582, 1732748320497681516, 
2.2239696979522705, 1.2287533283233643, 0.007668530957044924, 1732748320610575417, 
2.2337465286254883, 1.2289847135543823, 0.005123636708565991, 1732748320707239320, 
2.2428786754608154, 1.229110598564148, 0.004821558450228689, 1732748320799196344, 
2.252819299697876, 1.2292667627334595, 0.004942203022054858, 1732748320898792531, 
2.261852741241455, 1.2292689085006714, 0.0048420661405683164, 1732748320988317105, 
2.2738735675811768, 1.2292224168777466, 0.004232653074326403, 1732748321108210061, 
2.283193588256836, 1.229195237159729, 0.004234799628887677, 1732748321198213260, 
2.293116807937622, 1.2291444540023804, 0.005022551699693205, 1732748321298152322, 
2.3042654991149902, 1.2291927337646484, 0.005345376638700886, 1732748321407948133, 
2.3141753673553467, 1.2291417121887207, 0.004494922789522113, 1732748321508241484, 
2.323368787765503, 1.2292547225952148, 0.004781267334502634, 1732748321598206460, 
2.333230972290039, 1.2293821573257446, 0.005697757716595855, 1732748321698319552, 
2.3422718048095703, 1.2295384407043457, 0.005950963216395255, 1732748321788288365, 
2.35437273979187, 1.229549527168274, 0.005014927278856919, 1732748321908235299, 
2.36332106590271, 1.2294857501983643, 0.004599834377700861, 1732748321998199482, 
2.3734209537506104, 1.2294076681137085, 0.005018262039229282, 1732748322097216241, 
2.3826754093170166, 1.2292256355285645, 0.004346629596414838, 1732748322188353390, 
2.394775629043579, 1.229324460029602, 0.004346629596414838, 1732748322308242861, 
2.4038808345794678, 1.2294000387191772, 0.0029244406260658497, 1732748322399223898, 
2.413879871368408, 1.2293449640274048, 0.0035595979659255937, 1732748322498709503, 
2.42470645904541, 1.229264259338379, 0.002881762980654524, 1732748322608834144, 
2.434715747833252, 1.2294343709945679, 0.001400437335565013, 1732748322708241562, 
2.44360089302063, 1.229452133178711, 0.0013141278303597567, 1732748322798234617, 
2.44866681098938, 1.2291301488876343, 0.0013141278303597567, 1732748322848189775, 
2.464668035507202, 1.22933828830719, 0.0009905857575524485, 1732748323008232937, 
2.4747135639190674, 1.2292624711990356, 0.0009054687464950777, 1732748323108395232, 
2.4838266372680664, 1.229053020477295, 0.001119095555516854, 1732748323198207532, 
2.4888017177581787, 1.2291643619537354, 0.0014130695956336419, 1732748323248240540, 
