odom_x, odom_y, odom_th, timestamp, 
3.3457865715026855, 1.1323094367980957, 2.335429477557614, 1732745573728174808, 
3.339442014694214, 1.1389378309249878, 2.3425460282059354, 1732745573821329239, 
3.3328099250793457, 1.1455577611923218, 2.3502361142116337, 1732745573918185302, 
3.32643985748291, 1.1519293785095215, 2.3568494379446796, 1732745574011413517, 
3.319279670715332, 1.1592119932174683, 2.365072667353195, 1732745574111277362, 
3.3112473487854004, 1.166977882385254, 2.3720683691911044, 1732745574221185690, 
3.3042049407958984, 1.173889398574829, 2.370387279917582, 1732745574319515538, 
3.2964138984680176, 1.1815887689590454, 2.3650136077904538, 1732745574431703303, 
3.289480686187744, 1.1885682344436646, 2.3628702891681863, 1732745574529205405, 
3.283174991607666, 1.1951264142990112, 2.3612783993149096, 1732745574621170172, 
3.2763943672180176, 1.2018237113952637, 2.358245029524307, 1732745574719198594, 
3.26865816116333, 1.2097716331481934, 2.35489627872456, 1732745574832024773, 
3.2617623805999756, 1.2165141105651855, 2.351584243735973, 1732745574929431622, 
3.2552709579467773, 1.2228608131408691, 2.34848124595737, 1732745575022211896, 
3.2486400604248047, 1.2297189235687256, 2.347011594660619, 1732745575120126160, 
3.2423019409179688, 1.236431360244751, 2.3458464350748995, 1732745575212951473, 
3.234114408493042, 1.2447313070297241, 2.3441780005335864, 1732745575330385828, 
3.227736711502075, 1.2514660358428955, 2.3426187796172258, 1732745575423209820, 
3.220973491668701, 1.2584863901138306, 2.3420819070345136, 1732745575521206461, 
3.213355779647827, 1.2663819789886475, 2.3433095229255585, 1732745575631362903, 
3.2075417041778564, 1.272111177444458, 2.34311826745938, 1732745575712079901, 
3.1999642848968506, 1.2797263860702515, 2.3432247667730612, 1732745575822211493, 
3.192870855331421, 1.2870088815689087, 2.3448901383006, 1732745575921227125, 
3.186802625656128, 1.2935160398483276, 2.345906084973473, 1732745576011336468, 
3.178443431854248, 1.302054762840271, 2.346661408179149, 1732745576131154712, 
3.172450542449951, 1.3084406852722168, 2.3477795409388555, 1732745576222316975, 
3.165449380874634, 1.3157020807266235, 2.349299884110103, 1732745576321294968, 
3.1592302322387695, 1.3219051361083984, 2.350332310806289, 1732745576411872997, 
3.1507489681243896, 1.3304606676101685, 2.350845899060989, 1732745576531201195, 
3.14436411857605, 1.3367645740509033, 2.3517710320129144, 1732745576622285943, 
3.137443780899048, 1.3436658382415771, 2.3521133883971803, 1732745576721531977, 
3.1298906803131104, 1.351496934890747, 2.3538604199986666, 1732745576830298447, 
3.1227786540985107, 1.3585623502731323, 2.3532197460102124, 1732745576931524034, 
3.1165452003479004, 1.3650658130645752, 2.3545021217245203, 1732745577022366742, 
3.109373092651367, 1.3723318576812744, 2.356426081700558, 1732745577121357785, 
3.1016993522644043, 1.380001425743103, 2.357744543160844, 1732745577232039234, 
3.0948588848114014, 1.3870009183883667, 2.357744543160844, 1732745577331388985, 
3.088460683822632, 1.3933629989624023, 2.3591293953870323, 1732745577421372300, 
3.08144474029541, 1.400239109992981, 2.3591379849423286, 1732745577521662251, 
3.074003219604492, 1.4081566333770752, 2.3591379849423286, 1732745577632052048, 
3.067006826400757, 1.4150500297546387, 2.358209226544445, 1732745577731712366, 
3.0607566833496094, 1.4213402271270752, 2.359274670705418, 1732745577821784377, 
3.053654432296753, 1.4287352561950684, 2.3603790283560646, 1732745577921259268, 
3.047452688217163, 1.4350571632385254, 2.3603790283560646, 1732745578011300901, 
3.039066791534424, 1.4435076713562012, 2.3603790283560646, 1732745578131658402, 
3.0325725078582764, 1.4499268531799316, 2.3608451362357274, 1732745578221606123, 
3.025507926940918, 1.456976294517517, 2.3618404302645013, 1732745578321634975, 
3.0178003311157227, 1.4646590948104858, 2.3621632873312706, 1732745578431254175, 
3.010761260986328, 1.4716248512268066, 2.3621632873312706, 1732745578531281533, 
3.004403829574585, 1.478055477142334, 2.3635187363627637, 1732745578621400292, 
2.9972410202026367, 1.4851070642471313, 2.3635187363627637, 1732745578721428789, 
2.9907822608947754, 1.4913761615753174, 2.3635187363627637, 1732745578813110699, 
2.9824132919311523, 1.4997031688690186, 2.3635187363627637, 1732745578931407553, 
2.9759294986724854, 1.5061652660369873, 2.3643488957003567, 1732745579021447166, 
2.9689433574676514, 1.5131871700286865, 2.3643488957003567, 1732745579121661704, 
2.9623165130615234, 1.519789218902588, 2.36428699063258, 1732745579217822282, 
2.9541163444519043, 1.52778959274292, 2.3640527926925645, 1732745579331250809, 
2.947605609893799, 1.5342378616333008, 2.3653385975487597, 1732745579421234300, 
2.940558910369873, 1.5411534309387207, 2.3653385975487597, 1732745579521171269, 
2.93424391746521, 1.5473774671554565, 2.3653762173626687, 1732745579611175199, 
2.926243543624878, 1.5554741621017456, 2.3653762173626687, 1732745579727349046, 
2.919419050216675, 1.562248706817627, 2.3647988340155366, 1732745579825253565, 
2.912872314453125, 1.5687373876571655, 2.364420911575943, 1732745579917187473, 
2.905230760574341, 1.576390266418457, 2.3648647701890715, 1732745580027930069, 
2.8983113765716553, 1.5833168029785156, 2.364575972977455, 1732745580127249735, 
2.8913464546203613, 1.590194582939148, 2.363480496855312, 1732745580226256408, 
2.885011672973633, 1.5964903831481934, 2.3632280152713623, 1732745580316196302, 
2.877239465713501, 1.6042060852050781, 2.362180632106707, 1732745580426324950, 
2.8699822425842285, 1.611531376838684, 2.362180632106707, 1732745580532350161, 
2.863753318786621, 1.617870569229126, 2.361968652816011, 1732745580621261529, 
2.856658458709717, 1.6248786449432373, 2.361968652816011, 1732745580721188368, 
2.8488337993621826, 1.6326276063919067, 2.361968652816011, 1732745580831534956, 
2.841813087463379, 1.6394410133361816, 2.361968652816011, 1732745580932369042, 
2.8354551792144775, 1.645936131477356, 2.361789915860185, 1732745581021271811, 
2.8285348415374756, 1.6530697345733643, 2.362819164750993, 1732745581121195234, 
2.820845127105713, 1.6607451438903809, 2.362819164750993, 1732745581231473932, 
2.8142125606536865, 1.667320966720581, 2.362487789657494, 1732745581327502061, 
2.807659864425659, 1.6737908124923706, 2.360763355295952, 1732745581421274912, 
2.800612211227417, 1.6808085441589355, 2.3603365559622866, 1732745581522265414, 
2.7943263053894043, 1.6872985363006592, 2.361121844532593, 1732745581613029988, 
2.7862982749938965, 1.6953904628753662, 2.3606427134005235, 1732745581728003459, 
2.7796380519866943, 1.7020899057388306, 2.360504877751099, 1732745581821446547, 
2.7726454734802246, 1.709206461906433, 2.3620071691462203, 1732745581922336279, 
2.7662742137908936, 1.7155132293701172, 2.361238213984841, 1732745582011817698, 
2.758204936981201, 1.723624587059021, 2.3605723834914416, 1732745582128404212, 
2.7517263889312744, 1.7301348447799683, 2.3599264476937134, 1732745582221366821, 
2.748138904571533, 1.7336047887802124, 2.360731450060675, 1732745582271456837, 
2.7370259761810303, 1.7451465129852295, 2.3608306139033566, 1732745582432015864, 
2.730330228805542, 1.751719355583191, 2.3592930626298365, 1732745582528844408, 
2.7238099575042725, 1.7581822872161865, 2.3591870311271457, 1732745582622565547, 
2.720341920852661, 1.7617183923721313, 2.3591870311271457, 1732745582672344153, 
2.709052085876465, 1.7731226682662964, 2.358980445090317, 1732745582831922653, 
2.70222806930542, 1.779890537261963, 2.358015526645472, 1732745582928369360, 
2.6958463191986084, 1.7866065502166748, 2.3589027031432788, 1732745583021362396, 
2.6889429092407227, 1.793555736541748, 2.358562708732563, 1732745583119277853, 
2.6811740398406982, 1.801348328590393, 2.3587986255743862, 1732745583231184261, 
2.675464391708374, 1.8070369958877563, 2.3580998440148044, 1732745583311783348, 
2.667903184890747, 1.8146802186965942, 2.3576981855777817, 1732745583421352818, 
2.660896062850952, 1.8216785192489624, 2.358154730510209, 1732745583519355848, 
2.6530566215515137, 1.8296711444854736, 2.3585242482623205, 1732745583632869789, 
2.6463005542755127, 1.8362274169921875, 2.358155257307585, 1732745583729544174, 
2.639784812927246, 1.8428531885147095, 2.359774572753958, 1732745583821297632, 
2.6330149173736572, 1.8497430086135864, 2.3609308855549602, 1732745583920250978, 
2.626593828201294, 1.8559430837631226, 2.359729828468033, 1732745584011908041, 
2.6183974742889404, 1.8642950057983398, 2.361813289615766, 1732745584130487916, 
2.611973285675049, 1.870727777481079, 2.3615791743212338, 1732745584222276216, 
2.604985475540161, 1.8776719570159912, 2.362239330759836, 1732745584320245263, 
2.5984621047973633, 1.8841041326522827, 2.362593436445562, 1732745584412650436, 
2.5902771949768066, 1.8924705982208252, 2.3636617412923555, 1732745584530334419, 
2.5836384296417236, 1.898891568183899, 2.3645441376985703, 1732745584622278915, 
2.576586961746216, 1.9059035778045654, 2.3637508442541275, 1732745584721297489, 
2.5689098834991455, 1.9135006666183472, 2.364164605438288, 1732745584831496884, 
2.5619089603424072, 1.9206255674362183, 2.3641948576042067, 1732745584931729942, 
2.5556252002716064, 1.927012324333191, 2.3641260088241403, 1732745585022282910, 
2.548635482788086, 1.934033751487732, 2.3635835872088187, 1732745585121270843, 
2.542146921157837, 1.9402049779891968, 2.36316310369063, 1732745585211439886, 
2.533766746520996, 1.948604941368103, 2.363955904669742, 1732745585331591190, 
2.527409315109253, 1.9547765254974365, 2.3643870745532163, 1732745585422287777, 
2.5201942920684814, 1.9619832038879395, 2.364340741686095, 1732745585521425729, 
2.512406826019287, 1.9696643352508545, 2.363828829660185, 1732745585631668954, 
2.5053837299346924, 1.9765779972076416, 2.363619589255654, 1732745585731774138, 
2.4990954399108887, 1.9829692840576172, 2.3641965318240903, 1732745585822311771, 
2.4919729232788086, 1.9898769855499268, 2.3641965318240903, 1732745585921270935, 
2.4855964183807373, 1.9962108135223389, 2.3649343388470743, 1732745586011513254, 
2.477156639099121, 2.004533529281616, 2.3651472427881335, 1732745586132374106, 
2.4708919525146484, 2.010669469833374, 2.3641808168650638, 1732745586222473212, 
2.4637603759765625, 2.017573595046997, 2.3629737797643893, 1732745586321373053, 
2.457374095916748, 2.0238759517669678, 2.3629737797643893, 1732745586411545875, 
2.4489364624023438, 2.032388210296631, 2.3629737797643893, 1732745586532602455, 
2.4427027702331543, 2.0387637615203857, 2.3629737797643893, 1732745586621863949, 
2.4355897903442383, 2.0457570552825928, 2.360844440754936, 1732745586721322310, 
2.4275569915771484, 2.0539705753326416, 2.3586337471012153, 1732745586831617312, 
2.4207046031951904, 2.0614013671875, 2.3108683211208323, 1732745586932306715, 
2.4150402545928955, 2.067610502243042, 2.2669844915310646, 1732745587021661927, 
2.408754825592041, 2.0750885009765625, 2.2407988582958533, 1732745587121791607, 
2.40212345123291, 2.0834453105926514, 2.2127523049943827, 1732745587231900005, 
2.3963048458099365, 2.0915791988372803, 2.1839824869092177, 1732745587332339233, 
2.3912906646728516, 2.0988423824310303, 2.15766727099691, 1732745587421472892, 
2.3858189582824707, 2.107370615005493, 2.1261972645728044, 1732745587521499256, 
2.380915403366089, 2.1148011684417725, 2.124479292121339, 1732745587612282908, 
2.3747713565826416, 2.1246047019958496, 2.139688861920181, 1732745587732719950, 
2.3699376583099365, 2.1320834159851074, 2.1474778417152813, 1732745587822365534, 
2.3645355701446533, 2.140354871749878, 2.150284643282189, 1732745587922418987, 
2.359520435333252, 2.1479392051696777, 2.1555573661173524, 1732745588013613159, 
2.3557543754577637, 2.1538021564483643, 2.1633600279948713, 1732745588082860016, 
2.3478190898895264, 2.165203332901001, 2.175542014441236, 1732745588222347248, 
2.342292547225952, 2.1729321479797363, 2.1815446045073585, 1732745588318093501, 
2.3367390632629395, 2.181563377380371, 2.1463289774630354, 1732745588418287067, 
2.330702781677246, 2.1906259059906006, 2.1040990640943886, 1732745588532500818, 
