odom_x, odom_y, odom_th, timestamp, 
0.8947018980979919, 0.7705832719802856, 0.7969658169702971, 1732745495227287725, 
0.9015946984291077, 0.7773383855819702, 0.7969658169702971, 1732745495327292695, 
0.9041047692298889, 0.7799927592277527, 0.7974161755633521, 1732745495367267396, 
0.9107694625854492, 0.7867867946624756, 0.7974162470470101, 1732745495467254720, 
0.9217284917831421, 0.7976650595664978, 0.7990903393231107, 1732745495627386712, 
0.9281880855560303, 0.8041906356811523, 0.7977292783301676, 1732745495727285806, 
0.9308729767799377, 0.8068984150886536, 0.7977292783301676, 1732745495767278170, 
0.9378677606582642, 0.8137817978858948, 0.7988082424894448, 1732745495867280659, 
0.9485681056976318, 0.8246096968650818, 0.7988090752547948, 1732745496027858295, 
0.9519426822662354, 0.8280827403068542, 0.7988091467804104, 1732745496077305261, 
0.957840621471405, 0.8340344429016113, 0.7990349633162871, 1732745496167319694, 
0.9646762013435364, 0.8408445715904236, 0.7990349633162871, 1732745496267264481, 
0.9752960205078125, 0.851449191570282, 0.7985802346877802, 1732745496427756975, 
0.9818836450576782, 0.8583481907844543, 0.798161689114664, 1732745496527335448, 
0.9844978451728821, 0.8610411882400513, 0.798161689114664, 1732745496567285067, 
0.9914146661758423, 0.8678649067878723, 0.7977798128108302, 1732745496667308265, 
1.001718521118164, 0.8783694505691528, 0.7991205815830639, 1732745496827289101, 
1.008461356163025, 0.8849813342094421, 0.7991205815838177, 1732745496927318654, 
1.0110969543457031, 0.8878176212310791, 0.7991205815838177, 1732745496968291623, 
1.0214799642562866, 0.8980379700660706, 0.7990472652233672, 1732745497117306691, 
1.0273773670196533, 0.904143750667572, 0.7980474597095168, 1732745497207325454, 
1.0355690717697144, 0.9122875928878784, 0.7980474597095168, 1732745497327295079, 
1.0383654832839966, 0.9149852991104126, 0.7980474597095168, 1732745497368320636, 
1.0444707870483398, 0.9214382171630859, 0.797153373268173, 1732745497463280901, 
1.0555685758590698, 0.9325180649757385, 0.7964822944580859, 1732745497627686056, 
1.062463402748108, 0.9393123984336853, 0.7980799648773983, 1732745497727300223, 
1.0651999711990356, 0.9421486854553223, 0.7980799648727729, 1732745497767301655, 
1.0757157802581787, 0.9528374075889587, 0.7980799648727729, 1732745497927280237, 
1.0819711685180664, 0.959225594997406, 0.7971472163434699, 1732745498023681507, 
1.0853112936019897, 0.9626112580299377, 0.7983121931132415, 1732745498073307654, 
1.0922802686691284, 0.9694453477859497, 0.7983172062444058, 1732745498172605109, 
1.1020174026489258, 0.9793441891670227, 0.7983172062424717, 1732745498317681940, 
1.1092621088027954, 0.9866269826889038, 0.7971907484391071, 1732745498427283932, 
1.1159470081329346, 0.9935104250907898, 0.7960466443436653, 1732745498528582420, 
1.1185113191604614, 0.9961824417114258, 0.7960466443436653, 1732745498567462364, 
1.1300290822982788, 1.0064609050750732, 0.7488202489932088, 1732745498727158705, 
1.1365383863449097, 1.0125261545181274, 0.7082634974405146, 1732745498827880450, 
1.1433924436569214, 1.0175795555114746, 0.6864081932474004, 1732745498928347702, 
1.1463621854782104, 1.0198118686676025, 0.6764435704387604, 1732745498967636577, 
1.1586440801620483, 1.0285688638687134, 0.6290566922971831, 1732745499127653208, 
1.1663422584533691, 1.0337058305740356, 0.5984656801949838, 1732745499227185030, 
1.1737385988235474, 1.038296103477478, 0.5709747188086767, 1732745499322793335, 
1.1774637699127197, 1.0408143997192383, 0.5693853538137577, 1732745499367801625, 
1.188963532447815, 1.048507571220398, 0.5823161722515865, 1732745499517869478, 
1.1975839138031006, 1.053973913192749, 0.5813251834614919, 1732745499627870911, 
1.20156991481781, 1.0563982725143433, 0.5791083874326268, 1732745499677492658, 
1.2085736989974976, 1.0612350702285767, 0.5804265096371032, 1732745499767497020, 
1.2209540605545044, 1.0698401927947998, 0.6000190236247744, 1732745499927899583, 
1.2288790941238403, 1.075324296951294, 0.613047304971035, 1732745500027468078, 
1.2326161861419678, 1.0781067609786987, 0.619156896190902, 1732745500078362102, 
1.2400977611541748, 1.083125352859497, 0.6137904017561003, 1732745500167341903, 
1.2524518966674805, 1.0904206037521362, 0.5490363482872442, 1732745500327636475, 
1.2606463432312012, 1.0951961278915405, 0.5311724142770586, 1732745500427514810, 
1.2646218538284302, 1.0970096588134766, 0.5218637609334148, 1732745500478353585, 
1.2717031240463257, 1.1006791591644287, 0.49944452236431974, 1732745500568408715, 
1.284687876701355, 1.1065189838409424, 0.4237060637644483, 1732745500718200762, 
1.293711543083191, 1.1101113557815552, 0.3602211614811688, 1732745500827476344, 
1.3020190000534058, 1.1127828359603882, 0.3212452600279685, 1732745500924363743, 
1.3057525157928467, 1.1136587858200073, 0.30873887763580615, 1732745500967352548, 
1.3200569152832031, 1.1171298027038574, 0.2609657322751339, 1732745501127860106, 
1.3292222023010254, 1.1190663576126099, 0.22707987450525516, 1732745501227400638, 
1.3381378650665283, 1.120613932609558, 0.1942799492331342, 1732745501325366511, 
1.3419114351272583, 1.1212862730026245, 0.1790956752431833, 1732745501367357107, 
1.3563750982284546, 1.1232410669326782, 0.14198673078016946, 1732745501527510734, 
1.3653876781463623, 1.1237688064575195, 0.125774738610671, 1732745501627315721, 
1.3744441270828247, 1.1246153116226196, 0.11004102436876796, 1732745501725369605, 
1.3782334327697754, 1.124901533126831, 0.10380602439548899, 1732745501767361704, 
1.391317367553711, 1.1255279779434204, 0.08130222702421125, 1732745501916086135, 
1.4014687538146973, 1.1258436441421509, 0.07001285458708618, 1732745502028303844, 
1.4103610515594482, 1.1260592937469482, 0.060210545100050035, 1732745502126378626, 
1.4140335321426392, 1.1260724067687988, 0.0578090308033225, 1732745502167352045, 
1.4231256246566772, 1.1261847019195557, 0.05403004807093191, 1732745502268334113, 
1.437941074371338, 1.1268174648284912, 0.04471095014903187, 1732745502429391028, 
1.4469584226608276, 1.126901388168335, 0.039431695299421934, 1732745502526379965, 
1.450769305229187, 1.1271708011627197, 0.03655327179675788, 1732745502568378268, 
1.4646368026733398, 1.1275757551193237, 0.03414053616827155, 1732745502717313502, 
1.4749869108200073, 1.127510666847229, 0.0328570210683868, 1732745502827410938, 
1.4841620922088623, 1.1277166604995728, 0.030296930440907116, 1732745502927386045, 
1.4878982305526733, 1.1273409128189087, 0.030207994307710873, 1732745502967341628, 
1.4970457553863525, 1.1276623010635376, 0.027287681147063182, 1732745503067512146, 
1.5063259601593018, 1.1279860734939575, 0.025090797387106442, 1732745503167769271, 
1.5209964513778687, 1.127782940864563, 0.023684071838946313, 1732745503327393695, 
1.5247608423233032, 1.1281594038009644, 0.023269440797638513, 1732745503367372780, 
1.539880394935608, 1.1282082796096802, 0.02225468439051262, 1732745503527267394, 
1.54951810836792, 1.128360390663147, 0.020116474585548192, 1732745503627188547, 
1.5590769052505493, 1.1284340620040894, 0.019552831228052906, 1732745503727406260, 
1.5627022981643677, 1.1282402276992798, 0.017189570112308056, 1732745503767543889, 
1.5776416063308716, 1.1283936500549316, 0.01610831927043646, 1732745503927585599, 
1.5869121551513672, 1.1282278299331665, 0.015001546850141009, 1732745504027843965, 
1.5962164402008057, 1.1281728744506836, 0.013761264105434552, 1732745504127399665, 
1.6000710725784302, 1.1282767057418823, 0.01323934728572691, 1732745504167403331, 
1.6140700578689575, 1.1280251741409302, 0.011142906524789343, 1732745504317557693, 
1.6240684986114502, 1.128078579902649, 0.010865625060180224, 1732745504427867540, 
1.633345127105713, 1.1283036470413208, 0.011338423773478035, 1732745504527402659, 
1.6371688842773438, 1.127854824066162, 0.011888702887612181, 1732745504567371542, 
1.652091145515442, 1.1280968189239502, 0.010767162500350737, 1732745504727649556, 
1.6615594625473022, 1.1281311511993408, 0.009856391526721624, 1732745504827396118, 
1.670840859413147, 1.1281118392944336, 0.01031487179760003, 1732745504927412070, 
1.6746731996536255, 1.1282048225402832, 0.01135891501980605, 1732745504967413228, 
1.6897248029708862, 1.1277062892913818, 0.011837888906099289, 1732745505127454067, 
1.6989963054656982, 1.1277443170547485, 0.011167680636002106, 1732745505227454297, 
1.7081949710845947, 1.1279000043869019, 0.010835563206750285, 1732745505327387656, 
1.7122381925582886, 1.1278272867202759, 0.010835566000886811, 1732745505367425938, 
1.7262998819351196, 1.1279603242874146, 0.01026859881976625, 1732745505517895869, 
1.7365795373916626, 1.1279842853546143, 0.010485568382330846, 1732745505627284376, 
1.7460154294967651, 1.1280275583267212, 0.011486244401027995, 1732745505727391844, 
1.7497773170471191, 1.1281083822250366, 0.011486247195193788, 1732745505768454161, 
1.7641481161117554, 1.1279315948486328, 0.011866066018649118, 1732745505917417093, 
1.774389624595642, 1.1279189586639404, 0.012882716062724979, 1732745506028001113, 
1.7791446447372437, 1.1281088590621948, 0.014319475967083297, 1732745506077429187, 
1.7875970602035522, 1.1279107332229614, 0.01280520078672333, 1732745506168393861, 
1.796924114227295, 1.1276848316192627, 0.011207034108216872, 1732745506267390789, 
1.8099027872085571, 1.1278620958328247, 0.011408268466256265, 1732745506409672722, 
1.8213213682174683, 1.1279391050338745, 0.011408274985994556, 1732745506528459856, 
1.8296239376068115, 1.1278635263442993, 0.011408280574341663, 1732745506617443323, 
1.8390072584152222, 1.1277474164962769, 0.01140828616268877, 1732745506717405048, 
1.8434576988220215, 1.128004789352417, 0.011408288956862325, 1732745506763903922, 
1.8586218357086182, 1.1277271509170532, 0.01211354866003574, 1732745506923408966, 
1.8633354902267456, 1.127861499786377, 0.013169071724828963, 1732745506971407676, 
1.877901315689087, 1.127719759941101, 0.013067996936085947, 1732745507131837645, 
1.8855595588684082, 1.1278798580169678, 0.013247525669405411, 1732745507211657439, 
1.8967154026031494, 1.127951979637146, 0.013638547793186575, 1732745507328708392, 
1.9003623723983765, 1.1275522708892822, 0.01363854499894419, 1732745507367555252, 
1.9155246019363403, 1.1279722452163696, 0.013625665130269792, 1732745507527607405, 
1.9250613451004028, 1.1280596256256104, 0.013625665130269792, 1732745507627933591, 
1.9346009492874146, 1.128048062324524, 0.013625665130269792, 1732745507727750548, 
1.9384543895721436, 1.1282190084457397, 0.014026457343818919, 1732745507767468363, 
1.9523602724075317, 1.1280416250228882, 0.013374611136486613, 1732745507917423944, 
1.9627113342285156, 1.128190517425537, 0.014898110588425736, 1732745508027732003, 
1.9723411798477173, 1.1283457279205322, 0.014277981638904499, 1732745508129931766, 
1.9760478734970093, 1.1282691955566406, 0.01484279281267251, 1732745508167925515, 
1.9907894134521484, 1.1285592317581177, 0.015524908105907122, 1732745508327894608, 
1.9943374395370483, 1.1285244226455688, 0.014389323715269482, 1732745508363549455, 
2.00950288772583, 1.1286818981170654, 0.014996801696876661, 1732745508523604737, 
2.0138471126556396, 1.1288431882858276, 0.014996804491077096, 1732745508567593230, 
2.0292270183563232, 1.1288464069366455, 0.015168467007817741, 1732745508727364276, 
2.038914680480957, 1.128920316696167, 0.01541189641449444, 1732745508827648033, 
2.0478272438049316, 1.1291182041168213, 0.013279713995145624, 1732745508923456047, 
2.05190110206604, 1.1290265321731567, 0.013279711200975363, 1732745508967446616, 
2.0612435340881348, 1.1290132999420166, 0.012266191858085541, 1732745509067470548, 
2.071533441543579, 1.129040002822876, 0.011564291337108163, 1732745509178025116, 
2.0810768604278564, 1.1290587186813354, 0.009691496960969251, 1732745509278463598, 
2.0894546508789062, 1.1293718814849854, 0.008619801659933549, 1732745509367449968, 
2.1039912700653076, 1.1293320655822754, 0.007544539272282255, 1732745509518817819, 
2.114121437072754, 1.129028081893921, 0.007446308530297944, 1732745509627657808, 
2.1230368614196777, 1.1291613578796387, 0.00567674016010189, 1732745509724471585, 
2.1273539066314697, 1.1292121410369873, 0.005676738763084177, 1732745509768818293, 
2.1413941383361816, 1.1291909217834473, 0.005858647556105025, 1732745509919927216, 
2.1518757343292236, 1.1292437314987183, 0.004879206557242024, 1732745510027529916, 
2.161228895187378, 1.1292850971221924, 0.005166506252964189, 1732745510125471359, 
2.165290355682373, 1.1291744709014893, 0.004923077439874609, 1732745510168454927, 
2.1746840476989746, 1.1292930841445923, 0.005464770785722605, 1732745510267466868, 
2.1897804737091064, 1.129156470298767, 0.004556382414527068, 1732745510427752895, 
2.19907283782959, 1.129042625427246, 0.004676787292153247, 1732745510525469415, 
2.2030410766601562, 1.1292062997817993, 0.005021544023232187, 1732745510568465810, 
2.212317705154419, 1.129250168800354, 0.00442596550574328, 1732745510668464214, 
2.227278709411621, 1.1289304494857788, 0.004197082012803003, 1732745510828609474, 
2.236485719680786, 1.12899649143219, 0.0037195254801362775, 1732745510926479056, 
2.2404940128326416, 1.1286919116973877, 0.0039622366100909205, 1732745510968453221, 
2.2497670650482178, 1.128687858581543, 0.004227833424925456, 1732745511068513619, 
2.264508008956909, 1.1286706924438477, 0.005413506618683498, 1732745511228592710, 
2.2738735675811768, 1.1284160614013672, 0.005543447019415353, 1732745511326491965, 
2.277916193008423, 1.1286388635635376, 0.005048479057853763, 1732745511369469598, 
2.2927069664001465, 1.1282660961151123, 0.004561612843027255, 1732745511530030618, 
2.2960455417633057, 1.1284475326538086, 0.0038139135338625405, 1732745511567067248, 
2.3064780235290527, 1.1284247636795044, 0.004765703746420745, 1732745511676485540, 
2.315263032913208, 1.128154993057251, 0.005276166523279229, 1732745511769483439, 
2.3289577960968018, 1.128252387046814, 0.004929736918614361, 1732745511917969893, 
2.339381217956543, 1.1281019449234009, 0.005405389732407631, 1732745512027561332, 
2.344233274459839, 1.1277440786361694, 0.006223652574264078, 1732745512077497001, 
2.3526978492736816, 1.1278588771820068, 0.0062119702059471715, 1732745512168487707, 
2.362004041671753, 1.1279021501541138, 0.006746748554436807, 1732745512267550542, 
2.3768675327301025, 1.1273431777954102, 0.007028087830101561, 1732745512427854279, 
2.3860971927642822, 1.1272820234298706, 0.00847410272779328, 1732745512528513652, 
2.3897767066955566, 1.1275464296340942, 0.008487218463669398, 1732745512570018678, 
2.3990180492401123, 1.1274628639221191, 0.008123628819742977, 1732745512668865121, 
2.413623809814453, 1.1273894309997559, 0.007835379881052484, 1732745512828907639, 
2.422847270965576, 1.1273515224456787, 0.009680509498335575, 1732745512928581216, 
2.4266653060913086, 1.1272233724594116, 0.009239676065779807, 1732745512968522449, 
2.4358291625976562, 1.1272884607315063, 0.009960655131772292, 1732745513068534225, 
2.4508564472198486, 1.1273220777511597, 0.011697065539262969, 1732745513228222964, 
2.4601941108703613, 1.1273777484893799, 0.012359873967896567, 1732745513328505731, 
2.4636778831481934, 1.127840518951416, 0.012359871173729003, 1732745513368519812, 
2.473057508468628, 1.12765634059906, 0.014569325313649734, 1732745513468457483, 
2.487757444381714, 1.1276789903640747, 0.014569325313649734, 1732745513628406896, 
2.4970760345458984, 1.127788782119751, 0.014569325313649734, 1732745513728512892, 
2.5007100105285645, 1.1275209188461304, 0.014569325313649734, 1732745513768483537, 
2.514247417449951, 1.1278049945831299, 0.014503261049125561, 1732745513918766663, 
2.518941879272461, 1.1276886463165283, 0.014793177161326268, 1732745513969092933, 
2.533907890319824, 1.127772331237793, 0.01479316784726722, 1732745514128516269, 
2.5376365184783936, 1.1279736757278442, 0.014793165053049506, 1732745514167497915, 
2.5470948219299316, 1.1280503273010254, 0.01479315946461408, 1732745514268448626, 
2.5620622634887695, 1.127905249595642, 0.014388081515390947, 1732745514428701256, 
2.571516990661621, 1.1279844045639038, 0.01412105060258891, 1732745514528493891, 
2.5753307342529297, 1.1279877424240112, 0.01412105060258891, 1732745514568521047, 
2.5851104259490967, 1.1281132698059082, 0.015098561521030432, 1732745514668531192, 
2.6003713607788086, 1.1285966634750366, 0.015098552206023907, 1732745514829131254, 
2.609802484512329, 1.1285897493362427, 0.014642939985634696, 1732745514928500438, 
2.6135659217834473, 1.128623127937317, 0.014642942779839074, 1732745514969499719, 
2.6229772567749023, 1.1286078691482544, 0.014642948368247831, 1732745515068764736, 
2.6380221843719482, 1.1285918951034546, 0.013470177990988555, 1732745515228502853, 
2.642535448074341, 1.1287215948104858, 0.013470177990988555, 1732745515278608118, 
2.651026487350464, 1.1287134885787964, 0.01222848821816357, 1732745515369499461, 
2.66049861907959, 1.1286174058914185, 0.012228482629890897, 1732745515468589008, 
2.675694227218628, 1.1289663314819336, 0.012228473316103109, 1732745515628871717, 
2.680356740951538, 1.1286702156066895, 0.011417135044450603, 1732745515678515156, 
2.6887400150299072, 1.1289622783660889, 0.011429996292586056, 1732745515768788100, 
2.6981256008148193, 1.1291338205337524, 0.011429985116132434, 1732745515868554808, 
2.7132112979888916, 1.1287360191345215, 0.010508720243714431, 1732745516028280401, 
2.7225146293640137, 1.128770351409912, 0.009751985264988966, 1732745516129858964, 
2.7263104915618896, 1.1290833950042725, 0.009751990853718785, 1732745516169050622, 
2.7360496520996094, 1.128921389579773, 0.009960834651276904, 1732745516268554476, 
2.7509567737579346, 1.1289217472076416, 0.009045774579468185, 1732745516428485222, 
2.7602295875549316, 1.1288503408432007, 0.009045780167600201, 1732745516523538077, 
2.7648768424987793, 1.128467082977295, 0.008845270000200507, 1732745516573532220, 
2.77319598197937, 1.1286518573760986, 0.008089236098912798, 1732745516663524127, 
2.788569211959839, 1.128692626953125, 0.00823084694513567, 1732745516828842602, 
2.798137664794922, 1.1284343004226685, 0.007600222452463956, 1732745516930053711, 
2.801712989807129, 1.1288726329803467, 0.007600222452463956, 1732745516968535577, 
2.8111066818237305, 1.12869131565094, 0.007600222452463956, 1732745517068570524, 
2.826354742050171, 1.1287097930908203, 0.007091671887041454, 1732745517228690515, 
2.835839033126831, 1.1288824081420898, 0.007091674681082932, 1732745517329694460, 
2.8395955562591553, 1.1287585496902466, 0.007091676078103671, 1732745517368540323, 
2.8544564247131348, 1.1289501190185547, 0.007194201920046147, 1732745517529089266, 
2.8640079498291016, 1.1287884712219238, 0.0071942103016157475, 1732745517628563858, 
2.872993230819702, 1.1288368701934814, 0.00711743475992673, 1732745517723552641, 
2.877227783203125, 1.1290308237075806, 0.00711743475992673, 1732745517768547820, 
2.886601209640503, 1.12895929813385, 0.007371351590911423, 1732745517869508533, 
2.901503801345825, 1.1288164854049683, 0.0069538759500112814, 1732745518028588267, 
2.910515785217285, 1.1287869215011597, 0.006478228755468001, 1732745518124563411, 
2.914736032485962, 1.1287400722503662, 0.006478228755468001, 1732745518168548329, 
2.9299886226654053, 1.1289926767349243, 0.005516204583789076, 1732745518328780025, 
2.939687728881836, 1.129148006439209, 0.009243153099154442, 1732745518428495876, 
2.9492223262786865, 1.1294084787368774, 0.05868947230050638, 1732745518524587188, 
2.958141565322876, 1.1298903226852417, 0.1110793041073918, 1732745518618370045, 
2.9627456665039062, 1.1305347681045532, 0.13350657637426375, 1732745518668442279, 
2.977877378463745, 1.1328787803649902, 0.20930997017804434, 1732745518828531559, 
2.9871816635131836, 1.1351476907730103, 0.2427740311991896, 1732745518925553576, 
2.991121768951416, 1.1360547542572021, 0.2527101385826602, 1732745518968562383, 
3.000481605529785, 1.1389210224151611, 0.2818657115123729, 1732745519068539993, 
3.0096709728240967, 1.1416449546813965, 0.31229573576530306, 1732745519165189874, 
3.0243477821350098, 1.1467113494873047, 0.3452358121070655, 1732745519325578179, 
3.0281131267547607, 1.1484168767929077, 0.35307315939983824, 1732745519368558106, 
3.037518262863159, 1.1520252227783203, 0.38701415284961105, 1732745519468668298, 
3.045727014541626, 1.1554123163223267, 0.43551822301680604, 1732745519566937632, 
3.0595450401306152, 1.1623523235321045, 0.48876529252814765, 1732745519726579335, 
3.06282639503479, 1.1643173694610596, 0.50258298863377, 1732745519768568868, 
3.0714991092681885, 1.1690682172775269, 0.5295463771990254, 1732745519868601042, 
3.0794248580932617, 1.1741383075714111, 0.5553485381202787, 1732745519967138919, 
3.0934195518493652, 1.182737112045288, 0.5759446488845713, 1732745520126584417, 
3.096684455871582, 1.1843329668045044, 0.5655449109817906, 1732745520168575526, 
3.104163885116577, 1.1889433860778809, 0.5409477766540478, 1732745520269519298, 
3.1173107624053955, 1.1960591077804565, 0.5138986153593134, 1732745520429210737, 
3.1252355575561523, 1.2002404928207397, 0.49830198133069975, 1732745520527590805, 
3.12868070602417, 1.2018113136291504, 0.49203412562878945, 1732745520569571134, 
3.1374928951263428, 1.206282615661621, 0.45465710917658503, 1732745520670666999, 
3.1516642570495605, 1.2112207412719727, 0.28365750423348546, 1732745520830816801, 
3.1586248874664307, 1.2129448652267456, 0.21344791834857946, 1732745520928593429, 
3.161644697189331, 1.2134758234024048, 0.18370579667813683, 1732745520968591669, 
3.1740636825561523, 1.2145991325378418, 0.05422262038970134, 1732745521118583652, 
3.1863300800323486, 1.2145192623138428, -0.0580716690528068, 1732745521229083573, 
3.202293634414673, 1.2129710912704468, -0.17041718524333743, 1732745521328593635, 
3.2081713676452637, 1.2118134498596191, -0.2147764089217194, 1732745521368549240, 
3.2264111042022705, 1.207302212715149, -0.34445551961123166, 1732745521528320258, 
3.2346339225769043, 1.2042666673660278, -0.36837061914719954, 1732745521628685419, 
3.2436282634735107, 1.2006769180297852, -0.39691266828489546, 1732745521728602682, 
3.247378349304199, 1.199149489402771, -0.40673248809822216, 1732745521768565021, 
3.2612061500549316, 1.1927618980407715, -0.46883063422487425, 1732745521918572584, 
3.270503520965576, 1.187946081161499, -0.5093707541335288, 1732745522028792532, 
3.278852939605713, 1.1833322048187256, -0.5194844652852565, 1732745522128606403, 
3.2821223735809326, 1.181348204612732, -0.5223501046911692, 1732745522168650945, 
3.291027784347534, 1.1761364936828613, -0.5497500489919925, 1732745522268539494, 
3.304032564163208, 1.1676934957504272, -0.6064320572931658, 1732745522428406572, 
3.3119044303894043, 1.161726951599121, -0.6338577156688798, 1732745522528610213, 
3.315070152282715, 1.1595476865768433, -0.6430972460146956, 1732745522568597519, 
3.322802782058716, 1.15350341796875, -0.6594090147145867, 1732745522668567123, 
3.3351824283599854, 1.1437299251556396, -0.6977886198531197, 1732745522829011574, 
3.3426995277404785, 1.137465476989746, -0.7223887983520877, 1732745522928617577, 
3.345574140548706, 1.134729027748108, -0.7305701828591064, 1732745522968590480, 
3.356597661972046, 1.1247366666793823, -0.7534322644603026, 1732745523118579237, 
3.3643319606781006, 1.1173003911972046, -0.7654803984317794, 1732745523228728122, 
3.371359348297119, 1.1106754541397095, -0.775254354743211, 1732745523328683796, 
3.374049663543701, 1.107775330543518, -0.7793915920611189, 1732745523368730168, 
3.381152868270874, 1.100783348083496, -0.7871937910369677, 1732745523468554566, 
3.392155170440674, 1.089544415473938, -0.7935832917396409, 1732745523628321938, 
3.399059295654297, 1.0824904441833496, -0.7943068969949546, 1732745523728602094, 
3.4019737243652344, 1.079785943031311, -0.7941537421910221, 1732745523769830488, 
3.4088969230651855, 1.0725352764129639, -0.7941537421910221, 1732745523868569191, 
3.4200503826141357, 1.0612694025039673, -0.7945101630717003, 1732745524028484533, 
3.426975965499878, 1.0541276931762695, -0.7933196051772495, 1732745524128708409, 
3.4331367015838623, 1.0479066371917725, -0.7927316506789078, 1732745524218682747, 
3.4363856315612793, 1.0443754196166992, -0.7927316506789078, 1732745524268597586, 
3.4474918842315674, 1.0329645872116089, -0.7908261152614499, 1732745524428205884, 
3.4543957710266113, 1.0258344411849976, -0.7908265109378128, 1732745524529814216, 
3.457432508468628, 1.0232034921646118, -0.7908265109378128, 1732745524570828427, 
3.464407444000244, 1.0160040855407715, -0.7908265109378128, 1732745524669132195, 
3.4756438732147217, 1.004503846168518, -0.7906736884882211, 1732745524829635987, 
3.482518196105957, 0.9976545572280884, -0.7906736884882211, 1732745524929926524, 
3.4852240085601807, 0.9945586919784546, -0.7906736884882211, 1732745524968809602, 
3.492354393005371, 0.9873618483543396, -0.7906736884882211, 1732745525068361177, 
3.5032787322998047, 0.976334273815155, -0.7891391359365839, 1732745525224203013, 
3.510030508041382, 0.9692916870117188, -0.7896258608945662, 1732745525325671358, 
3.513495922088623, 0.965775191783905, -0.788997075354349, 1732745525372725972, 
3.5199222564697266, 0.9594539999961853, -0.788503050270903, 1732745525464869194, 
3.5312793254852295, 0.9476034641265869, -0.7875052625718321, 1732745525628798172, 
3.5381758213043213, 0.9407480359077454, -0.7875052625674613, 1732745525729147493, 
3.541027784347534, 0.9379426836967468, -0.7875052625674613, 1732745525768637155, 
3.5513455867767334, 0.9277689456939697, -0.7859829285675622, 1732745525913667045, 
3.5592453479766846, 0.9196964502334595, -0.7852624859798485, 1732745526023836038, 
3.5664377212524414, 0.9123643636703491, -0.78606623979596, 1732745526128801977, 
3.5692317485809326, 0.9094786643981934, -0.7868122786878727, 1732745526168641949, 
3.5764336585998535, 0.9025705456733704, -0.7858011839527597, 1732745526268667040, 
3.5875377655029297, 0.8909388780593872, -0.7834200510683006, 1732745526428550044, 
3.594510793685913, 0.8838074803352356, -0.7836536886272255, 1732745526530651519, 
3.597498893737793, 0.8811366558074951, -0.783829053727215, 1732745526568647322, 
3.604489803314209, 0.8739550709724426, -0.783169773524963, 1732745526668591167, 
3.611254930496216, 0.8669672608375549, -0.7821699482465732, 1732745526763429159, 
3.623046398162842, 0.8554321527481079, -0.7835442233701738, 1732745526924661971, 
3.6260180473327637, 0.8519876599311829, -0.8006696935497571, 1732745526968654330, 
3.629243850708008, 0.848206639289856, -0.8268332304782634, 1732745527018613246, 
3.6389613151550293, 0.8376820087432861, -0.8886962708093421, 1732745527164757675, 
3.6456000804901123, 0.8295687437057495, -0.9145149466106276, 1732745527279664027, 
3.6539692878723145, 0.8182830214500427, -0.9542890145205334, 1732745527418631723, 
3.6567955017089844, 0.8142760992050171, -0.9689827787033399, 1732745527468598979, 
3.6628732681274414, 0.8052875399589539, -1.0007784528412138, 1732745527579544099, 
3.6680920124053955, 0.7968915700912476, -1.008299823345216, 1732745527679680817, 
3.670581340789795, 0.7932726144790649, -1.0117858122602985, 1732745527724669058, 
3.675450563430786, 0.7852417826652527, -1.0100669140285574, 1732745527818622082, 
3.683285713195801, 0.7730191349983215, -1.0076435848451697, 1732745527965271968, 
3.6891567707061768, 0.7634939551353455, -1.0016419313253047, 1732745528080670424, 
3.6940526962280273, 0.7560574412345886, -0.9968255451970405, 1732745528169680450, 
3.696603536605835, 0.751685619354248, -0.9928131819560008, 1732745528219626937, 
3.705387592315674, 0.7387446761131287, -0.984872121849661, 1732745528378180247, 
3.707944393157959, 0.7340129613876343, -0.9981718017594869, 1732745528428950770, 
3.7133116722106934, 0.7263122797012329, -1.033897496562055, 1732745528526679262, 
3.720205545425415, 0.7144105434417725, -1.0531221478931665, 1732745528669712308, 
3.722154378890991, 0.7102653384208679, -1.0589772370154857, 1732745528716717230, 
3.7298271656036377, 0.6962170004844666, -1.088774645086509, 1732745528876942786, 
3.73429012298584, 0.6876775622367859, -1.1226539020862993, 1732745528968665981, 
3.7380197048187256, 0.6788878440856934, -1.180777102994925, 1732745529069618280, 
3.7436747550964355, 0.66462641954422, -1.2583088112674177, 1732745529229668916, 
3.746490955352783, 0.6553996801376343, -1.296968607172099, 1732745529327686798, 
3.747598886489868, 0.6515092253684998, -1.3120848810039163, 1732745529369742636, 
3.7511239051818848, 0.6369360089302063, -1.3655537322397568, 1732745529517777225, 
3.753916025161743, 0.6261485815048218, -1.3458563453530945, 1732745529630958231, 
3.755016565322876, 0.6215298771858215, -1.3319939585745477, 1732745529677808430, 
3.756037950515747, 0.6166785359382629, -1.319784607036823, 1732745529727695010, 
3.7583494186401367, 0.6081165671348572, -1.301810134392905, 1732745529820705147, 
3.7629597187042236, 0.5926087498664856, -1.2594761132073442, 1732745529980646047, 
3.7638397216796875, 0.5898280143737793, -1.2510902937736306, 1732745530008343291, 
3.767850637435913, 0.5786620378494263, -1.2073211337867256, 1732745530128696933, 
3.773036003112793, 0.5655701160430908, -1.1552954063351673, 1732745530268630073, 
3.7771451473236084, 0.556755781173706, -1.1181894505192655, 1732745530368378569, 
3.7806663513183594, 0.5491231679916382, -1.085809618706957, 1732745530478698499, 
