imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.053523361682891846, -0.31928104162216187, -0.016045591079236823, -0.2547701488291354, 0.29192103766625765, -0.8727365141816347, 0.19971075644741595, -0.1784589077293216, 1731531999176017098, 
0.21697986125946045, 1.071155071258545, 0.11979835385810643, 0.0851804273589876, -0.12732502722500455, -0.6689998754797797, 0.20071787260172674, -0.1932028247736654, 1731531999266173524, 
-0.25037723779678345, 0.3556012511253357, -0.1064503247590816, -0.004999372073714185, 0.006953945721483251, -0.7189259557015693, 0.20080645013770057, -0.18535417452406294, 1731531999386255885, 
-0.25471121072769165, -0.19335854053497314, -0.19385150726195916, -0.16084035286898993, 0.22272664974079776, -0.7221423797115022, 0.20041471766654478, -0.19613190983309056, 1731531999478716278, 
-0.3353152275085449, -0.3904861807823181, -0.27858500789176444, -0.24371119757540255, 0.34618254451541497, -0.7039962049979978, 0.1967701054733289, -0.2247361069923171, 1731531999560705518, 
0.1575295329093933, -0.27757298946380615, -0.008859225293187889, -0.21894625694637299, 0.3429741042402724, -0.6383754756976899, 0.18962479457966064, -0.25940666954797026, 1731531999687194778, 
0.285320520401001, -0.3680110573768616, 0.1735692923583203, -0.24117163848151907, 0.38497244275766324, -0.6264646808325823, 0.18002609948971937, -0.2940737069775913, 1731531999776927484, 
-0.9747958183288574, -0.5568415522575378, -0.5347753257836723, -0.28307470859219064, 0.4439288629582976, -0.6376578146007652, 0.16643480438506528, -0.33363858180856576, 1731531999866924364, 
1.3610402345657349, -0.24833518266677856, 0.6355858722272474, -0.21236917362626098, 0.3769213805172681, -0.5634309556407124, 0.15018043625249577, -0.372173611019189, 1731531999958755195, 
-0.2554132342338562, -1.2666140794754028, 0.08945872504641295, -0.459951502297782, 0.6606158281285394, -0.6962465667841777, 0.1289550492894349, -0.41585007550380193, 1731532000087290302, 
-1.1473798751831055, -0.26224076747894287, -0.678076864851107, -0.2671985083823876, 0.46120731677887883, -0.579345770679725, 0.10011808451715948, -0.4662941248535981, 1731532000177487994, 
-0.37579619884490967, -0.6473222970962524, -0.49035614468962596, -0.25777415335428444, 0.4529402760621542, -0.5691128984937336, 0.07335429898573655, -0.5070347372633898, 1731532000267617435, 
-0.07752656936645508, -1.0026906728744507, -0.2330438347116771, -0.3455051392720182, 0.5344041006463485, -0.6465241169634334, 0.043171318069211415, -0.5476417988128865, 1731532000390873381, 
0.12345486879348755, -0.7161114811897278, -0.012946516785079076, -0.31684609481774395, 0.5098664791719094, -0.6214295462850272, 0.008954742771921037, -0.588251399578959, 1731532000470656408, 
-0.2983397841453552, -0.1788419485092163, -0.19222493591322196, -0.16086515504510393, 0.3458653087803555, -0.4651092519581449, -0.021949764159604472, -0.620561524336099, 1731532000587858820, 
0.07048594951629639, 0.12124580144882202, -0.03248243997343003, -0.0694336606857747, 0.1931365866968488, -0.35950547678860667, -0.042866987916779155, -0.6399967993287875, 1731532000678422993, 
-0.9375905394554138, 0.26986151933670044, -0.5928582421869021, -0.03417062301485109, 0.10784910814943441, -0.31683732578951596, -0.05544073245320716, -0.6508149538185604, 1731532000768245092, 
-0.10451102256774902, -0.2457931637763977, -0.28963093214792446, -0.044124882007018924, 0.14450990048294352, -0.30534158462192684, -0.06738418957174638, -0.6605089876208852, 1731532000888358997, 
0.4744380712509155, -0.44406193494796753, 0.1835419016334709, -0.061683403115437144, 0.1935882512671161, -0.31863195577052567, -0.08147964139070749, -0.6711506217733588, 1731532000978550432, 
-0.6375967860221863, 0.22414547204971313, -0.3253867154764936, -0.026454200861521837, 0.10442485681255104, -0.2533324121191637, -0.09343645721243787, -0.6795606870098765, 1731532001068432597, 
-0.5886268019676208, 0.16449332237243652, -0.48818592909449665, -0.012299366805422743, 0.05808373283808375, -0.21175234793722522, -0.10188503746224611, -0.6851979865726454, 1731532001159336325, 
1.335785150527954, -0.04587423801422119, 0.6395179338364968, -0.01382233614194755, 0.0900235770003054, -0.15354128998785127, -0.10841150905994255, -0.6893179628284979, 1731532001279341545, 
0.07056838274002075, -0.18227046728134155, 0.28848987326324044, -0.026510680727237113, 0.17171674389859418, -0.15438611358070453, -0.1177628103571457, -0.6950356323580474, 1731532001369380050, 
-0.0777779221534729, -0.19580227136611938, 0.0623674640948334, -0.03550362313791521, 0.20358127057089134, -0.17439533135024862, -0.1332330992137125, -0.7041072059629024, 1731532001461837346, 
-0.32959651947021484, -0.19792425632476807, -0.17968354308704415, -0.03946481652495393, 0.20927929433364334, -0.18857487383361096, -0.15148691746433804, -0.7144050153997822, 1731532001579513287, 
0.13167738914489746, -0.2573174238204956, 0.012750787921732398, -0.031004854267954313, 0.20117680846767294, -0.15411743781061363, -0.16999837146696578, -0.7244263557458699, 1731532001670798108, 
0.37994080781936646, -0.19579124450683594, 0.2394977143806434, -0.025021385631766507, 0.2028139746741857, -0.12337111223209635, -0.18737272931334073, -0.7334480875091978, 1731532001759652131, 
0.29519015550613403, 0.08358681201934814, 0.27341687652507685, -0.01882728961302253, 0.19932604879795898, -0.09445473748444319, -0.20397434255305893, -0.7417783166080741, 1731532001849646987, 
0.29787760972976685, -0.0557515025138855, 0.28823500219658643, -0.023322785023986464, 0.20976376740963135, -0.11118595604950787, -0.22091955401322116, -0.7500278828985616, 1731532001969946476, 
-0.3748912215232849, -0.0717434287071228, -0.12193701305243615, -0.020653915548619013, 0.198551900747872, -0.10402275410521536, -0.23866942227956836, -0.7584698698996912, 1731532002070730457, 
-0.8472005128860474, -0.2723594307899475, -0.5700822420006382, -0.022086574873128515, 0.16952743966227518, -0.1302831855251774, -0.25684676016742997, -0.7668624498451967, 1731532002190099450, 
0.22503632307052612, -0.1424940824508667, -0.07855409134359981, -0.017308888113492824, 0.14374877351294624, -0.12041068379574008, -0.2728456073638394, -0.7740281076689516, 1731532002280243486, 
-0.08002179861068726, -0.025616168975830078, -0.07951489236396156, -0.012358918846326585, 0.1328129275049648, -0.09305508942918668, -0.2858848722369715, -0.7796897468691476, 1731532002370463957, 
-0.1055067777633667, -0.20894497632980347, -0.09528290226386985, -0.014413667940937838, 0.14139976613610727, -0.10193558543133419, -0.2990874493422411, -0.7852470709897169, 1731532002490504387, 
-0.0035976767539978027, -0.09783035516738892, -0.038505802937076186, -0.01464464459084124, 0.14127455755382703, -0.10366087740364349, -0.3125613094565626, -0.790760938485904, 1731532002583071833, 
0.6105954051017761, 0.02867269515991211, 0.36237738056174457, -0.01500895165768082, 0.14057824194847332, -0.10676582271659159, -0.32485790598478304, -0.7956293738040411, 1731532002670828879, 
-0.08460456132888794, -0.06761115789413452, 0.08571360741900053, -0.011805416903324845, 0.1389349082495172, -0.08497084751460127, -0.33653175442904626, -0.800130771265931, 1731532002760908946, 
0.18662112951278687, 0.06285542249679565, 0.14769723210237137, -0.005903722085648816, 0.12834418350813726, -0.04599914015795277, -0.34830863299615245, -0.8045508874969863, 1731532002881060030, 
0.0056220293045043945, 0.16112619638442993, 0.059661986888146515, -0.004290394884585101, 0.12541168705292327, -0.03421048696023497, -0.35957034845628066, -0.8086909480691593, 1731532003001212074, 
0.14479416608810425, 0.25706684589385986, 0.11202980302283885, 0.0008002319713181463, 0.11952579259806145, 0.006695056806769295, -0.3705511362981132, -0.8126932317159262, 1731532003094794503, 
-0.010943174362182617, 0.19300806522369385, 0.03602799486454859, -0.004574489134554172, 0.12691119173463686, -0.036044804812164516, -0.3817610710168895, -0.8167293346225859, 1731532003175252886, 
-0.036160826683044434, 0.13267767429351807, -0.008649173493674264, -0.0031640874144848955, 0.12466081801589046, -0.025381571089013476, -0.39347927068945476, -0.8209492047079061, 1731532003261539900, 
0.3510657548904419, 0.20290809869766235, 0.21349599151411258, 0.0021924726714841955, 0.12475277039730975, 0.017574540946078063, -0.40470244315018084, -0.8249676281250871, 1731532003382994466, 
-0.10985344648361206, 0.4795551300048828, 0.013616881338551212, 0.0057908319769091705, 0.13399951986766265, 0.043215318850606116, -0.4162689619528621, -0.8291034983218323, 1731532003471854641, 
-0.018491387367248535, 0.3329828381538391, -0.00620983299957931, 0.002174830706845682, 0.13540206686498218, 0.016062020006048658, -0.428933788590002, -0.8336510278705873, 1731532003561960902, 
-0.03563898801803589, -0.32285165786743164, -0.024602571487180685, -0.002505495007880725, 0.12188104242329532, -0.020556888569914673, -0.4409727378010356, -0.83800515822476, 1731532003682325389, 
-0.009298086166381836, -0.35530054569244385, -0.015208841545221332, -0.006169578676247328, 0.11608361412787234, -0.05314771359075025, -0.4522228716918754, -0.8420669220868894, 1731532003772298196, 
0.12990444898605347, -0.027219116687774658, 0.07434013698329771, -0.005009588045808422, 0.11099346474213158, -0.04513408115916623, -0.4627126899786362, -0.8458243205313665, 1731532003863073250, 
-0.18485385179519653, -0.37285488843917847, -0.08571932500629424, -0.0052614621078016415, 0.11823555400296586, -0.04449983046275287, -0.4735839602459618, -0.8496584151199978, 1731532003982602112, 
-0.12775015830993652, -0.06701081991195679, -0.1115473650995476, -0.0025460113233454003, 0.11713671475868663, -0.021735382698673415, -0.48525402774122867, -0.8537254861481758, 1731532004072735883, 
0.2242705225944519, 0.1846179962158203, 0.09571662066006517, -0.0034037215727007594, 0.09957916112795144, -0.03418106292668245, -0.4954201588116781, -0.8572136935295213, 1731532004162903480, 
0.22735869884490967, 0.09571635723114014, 0.17682718899113603, -0.003491886130814735, 0.09853362374883197, -0.03543852339903543, -0.504017321085193, -0.8601403933181005, 1731532004282971154, 
-0.07524710893630981, -0.26653897762298584, 0.020957198481900058, -0.0053990893776408215, 0.10382979036570443, -0.051999424814635584, -0.5130385217072145, -0.8631727951043431, 1731532004375132048, 
0.10603940486907959, 0.06939011812210083, 0.07332104855383237, -0.004263248770414265, 0.09559179303718277, -0.044598481051150184, -0.5221541795278867, -0.8661978319359398, 1731532004463276463, 
-0.14470559358596802, 0.5120754837989807, -0.06170716861497322, -0.0023143041769567107, 0.07978941153635517, -0.029005154097448423, -0.5302435432514294, -0.8688432406305769, 1731532004552393111, 
0.022346317768096924, 0.3746209144592285, -0.009733165462439124, -0.0006786917339945001, 0.07773816523434623, -0.008730483051002609, -0.5379439239115309, -0.8713346517144454, 1731532004673530796, 
-0.3418819308280945, 0.03380459547042847, -0.2148023481019425, -0.0008773770620856489, 0.07898123955826604, -0.011108676781888063, -0.546011697244746, -0.8739244861522173, 1731532004763882335, 
0.028855562210083008, -0.32946163415908813, -0.06396991633979895, -0.003588614625243817, 0.07926774541190186, -0.045272066293751245, -0.554416062779111, -0.8766009118054985, 1731532004887171695, 
-0.012306034564971924, -0.3327387571334839, -0.031680589509042546, -0.0068501427198610415, 0.09559015933681654, -0.07166158909437773, -0.5632232694375606, -0.8793791737697058, 1731532004973908040, 
-0.36434274911880493, -0.008503735065460205, -0.23726223389053436, -0.003139553023768832, 0.08316001471845327, -0.037753156182067905, -0.5723504937744105, -0.8822167052993778, 1731532005064114002, 
0.08243215084075928, -0.3098689913749695, -0.039461908220986386, -0.003123764956980761, 0.08203241089062344, -0.03807964343685792, -0.5811152957623387, -0.8848809433905854, 1731532005183200755, 
-0.02437669038772583, 0.11640113592147827, -0.0301083819305688, -0.0006936705413034053, 0.08035535905743711, -0.008632536142456626, -0.589084518144442, -0.8872794208170556, 1731532005274343225, 
-0.03163266181945801, 0.05713886022567749, -0.030924767428467927, -0.001076409283268733, 0.08468976496043246, -0.01271002799183157, -0.5972209064588345, -0.8896998748317266, 1731532005367175506, 
0.0355876088142395, -0.04089146852493286, 0.010125248383721794, -0.002872419588624739, 0.08027364359131871, -0.035782848019812324, -0.6051548354020699, -0.8920429473768414, 1731532005484608242, 
0.13453423976898193, -0.07790559530258179, 0.0868976163865254, -0.0013674729283921147, 0.07822559552659099, -0.01748114436440786, -0.6124739484828082, -0.894195388005651, 1731532005574958063, 
-0.19121533632278442, -0.004120886325836182, -0.08496836534029814, -0.0005447894122338848, 0.07944525575356355, -0.006857419075140279, -0.6199977330442552, -0.8963869706102182, 1731532005664886952, 
-0.03364574909210205, 0.0867719054222107, -0.05329678913651708, -0.0006486309255489373, 0.06971661683737009, -0.009303821025366404, -0.6274724081555668, -0.8985502833423642, 1731532005754984344, 
0.018343567848205566, 0.01274341344833374, -0.008978195088581352, -0.00033567522001407625, 0.06907191783753854, -0.004859792959616458, -0.6343304452381787, -0.9005311626967537, 1731532005914201391, 
0.3746039867401123, -0.030296742916107178, 0.2279647892035379, -0.000726643541652664, 0.07259744739670784, -0.010009216132379001, -0.6406036998856417, -0.9023353985503123, 1731532005975349492, 
0.4448093771934509, -0.07246595621109009, 0.36160877784828793, -0.0001931282087217334, 0.08004220103921554, -0.002412829809953789, -0.6463196168184397, -0.903977519114814, 1731532006065464779, 
0.024195730686187744, -0.04872649908065796, 0.15272734670452562, -0.00028340776809427916, 0.08537610744777419, -0.0033195208421471292, -0.6527423143110259, -0.9058170318859016, 1731532006185585799, 
-0.11567908525466919, 0.0036457180976867676, -0.013417301720862612, -8.284636492575861e-05, 0.07712910844199722, -0.0010741257950370436, -0.6599975766163778, -0.907893892462314, 1731532006278225314, 
0.20167279243469238, -0.020034849643707275, 0.11929775043555932, -0.0005633795906256918, 0.06952753631380917, -0.00810297071483887, -0.6666921629347464, -0.9098058668673876, 1731532006365794480, 
-0.17975550889968872, -0.047899723052978516, -0.06555691398363189, -0.0014925303040879026, 0.07058369034465795, -0.021145540801280352, -0.6732241307010592, -0.9116662768680905, 1731532006455980662, 
0.23975282907485962, -0.017668426036834717, 0.1230888074443311, -0.0006235287420672367, 0.0706399955070414, -0.008826851383435936, -0.6799063556204754, -0.9135646742798594, 1731532006586104671, 
-0.051803767681121826, 0.023355424404144287, 0.014833586322708397, -0.0017823181225638694, 0.06785408663876843, -0.026266923789753614, -0.6860978299608438, -0.915306537046504, 1731532006678217337, 
-0.08620411157608032, -0.03394138813018799, -0.047609601633121355, -0.0006171431405602612, 0.06634572344288873, -0.009301927969652877, -0.6926192534825768, -0.9171376720903701, 1731532006765393764, 
0.1818447709083557, -0.0429760217666626, 0.09409562800042515, -0.001260269503893747, 0.06238644965215338, -0.02020101337583083, -0.6986831977895738, -0.9188219434616616, 1731532006856544710, 
-0.23101574182510376, 0.12231695652008057, -0.10685952111648664, -0.0009582434052223457, 0.06038173727390944, -0.015869755467211383, -0.704551353961299, -0.9204467414694792, 1731532006976726930, 
0.541525661945343, -0.06989598274230957, 0.29360586163995706, 0.0007251547372808398, 0.054275558969061125, 0.013360612973036392, -0.7095835414877407, -0.9218343439493347, 1731532007066826074, 
-0.17326688766479492, 0.201177179813385, 0.005010400499516676, 0.0001426097142413923, 0.0663033884104749, 0.00215086615722436, -0.7145535458634247, -0.9231988160543397, 1731532007159258882, 
-0.18602311611175537, -0.045721590518951416, -0.11312190453960916, 0.0008659050010361602, 0.05702120999729919, 0.015185665142447412, -0.7206773427289539, -0.9248902380327569, 1731532007286419904, 
-0.175279438495636, -0.00109022855758667, -0.1514147369378288, 0.000424278677768732, 0.05102937439925371, 0.00831440092620334, -0.7265905787758755, -0.9265249640671125, 1731532007377294021, 
-0.03638124465942383, -0.10927087068557739, -0.08023753693460084, 0.0001683769417230081, 0.04426221327989547, 0.0038040786767318596, -0.7318155826954079, -0.9279761325721945, 1731532007497357646, 
-0.014652729034423828, 0.11697518825531006, -0.03954389281512716, 0.0001949577129084993, 0.047658538592845925, 0.004090719494654513, -0.7366489811244468, -0.9293222460776516, 1731532007590495862, 
0.21268242597579956, 0.04999363422393799, 0.11632759597567299, 0.0003647101701083953, 0.05064381865826053, 0.0072014745287953775, -0.741237819352609, -0.930603118512046, 1731532007670979289, 
-0.2428383231163025, 0.06160914897918701, -0.10559347574344413, 0.00023763186411380905, 0.054586086565041284, 0.004353341282868156, -0.7462473637271804, -0.932003015925786, 1731532007787821245, 
0.12616294622421265, 0.0193292498588562, 0.0375872704582359, 0.0002031751701351654, 0.04800771682569584, 0.0042321356558747475, -0.7513601933387848, -0.9334357969619761, 1731532007879141136, 
-0.060591816902160645, -0.015230774879455566, -0.023077784734509423, -6.624217876768922e-05, 0.04953141705018887, -0.0013373770167037172, -0.7560109418092188, -0.9347399209254307, 1731532007968117767, 
0.04684370756149292, 0.007712662220001221, 0.020119061779608392, -0.00037885271375810313, 0.048357726897138506, -0.00783437804187858, -0.7607329055369526, -0.9360643558421903, 1731532008058229547, 
0.06799399852752686, -0.20983165502548218, 0.04968896852897178, -0.0011271673708004005, 0.05074672435591371, -0.022211628141650633, -0.7653341619353321, -0.9373507056394156, 1731532008176393684, 
-0.21823889017105103, -0.04188108444213867, -0.11589574192004332, -0.001567211072524696, 0.04775802946951346, -0.03281565613014104, -0.7701902552936245, -0.9387005796283652, 1731532008268602863, 
0.07129859924316406, -0.009035050868988037, -0.00020785652508779895, 4.985322230680256e-05, 0.041621050508651586, 0.0011977886597658027, -0.7748109761931061, -0.9399787648147833, 1731532008360867433, 
0.06173807382583618, 0.016625642776489258, 0.038078508672466545, -0.0006688590809960767, 0.04358563573871681, -0.015345860388631064, -0.7788413241242117, -0.9410801021961299, 1731532008478740003, 
-0.070995032787323, 0.003535926342010498, -0.029362790922176828, -0.0002959418943629438, 0.0422892484628709, -0.006998040994338662, -0.7829216422333752, -0.9421956722474931, 1731532008568866323, 
0.2075411081314087, -0.07816702127456665, 0.11698241847669175, -0.00039167262144904834, 0.04249907768795209, -0.009216026388264003, -0.7868009787695339, -0.9432497922284132, 1731532008689636139, 
-0.19850265979766846, 0.08785152435302734, -0.07798213556185263, -0.0001926260419808331, 0.04550265179724054, -0.004233292662572134, -0.7909036806789072, -0.9443629757895218, 1731532008779701380, 
-0.0066359639167785645, 0.024987101554870605, -0.03389931554262095, 0.00034836020013742305, 0.03920490219994626, 0.008885628597178353, -0.7952679928068366, -0.9455452214722032, 1731532008871609618, 
-0.03579902648925781, 0.06536740064620972, -0.0350264393508425, 7.979937459392759e-05, 0.0385207373896254, 0.0020715951978484077, -0.7992161728922577, -0.9466132669237393, 1731532008959752140, 
0.14146488904953003, 0.0360947847366333, 0.07399991393014105, -3.697100036732019e-05, 0.037388916444726895, -0.000988822460848136, -0.8027853683379895, -0.9475811376369357, 1731532009079835851, 
0.03871792554855347, -0.06056886911392212, 0.0521747895041184, -0.0002508661982581318, 0.04255470811555952, -0.005895145551859776, -0.8063192014913153, -0.94853918969585, 1731532009169989715, 
-0.09639441967010498, 0.019603848457336426, -0.03974198466093154, -0.00024296382883790308, 0.03758780280279128, -0.006463900806137584, -0.810065523610722, -0.949553890288796, 1731532009271095272, 
-0.0713263750076294, 0.032694876194000244, -0.05920030241772105, -9.499872411166997e-05, 0.03629315059693643, -0.002617538641566406, -0.8139049629702637, -0.9505920322124598, 1731532009360005533, 
-0.046743154525756836, -0.07538473606109619, -0.05145534952794273, 0.00021727210275476413, 0.033462123516812534, 0.006493075750126829, -0.8175717844867554, -0.951582636940201, 1731532009480128079, 
0.1737607717514038, -0.02387714385986328, 0.08765530349379183, -5.3483818669571854e-05, 0.03045164635962049, -0.0017563522851261172, -0.8205598926186427, -0.9523885568431003, 1731532009543124586, 
-0.06697583198547363, 0.05397641658782959, -0.007894104616531061, -7.402064520211556e-05, 0.0355483163647009, -0.0020822545980157103, -0.823535322252028, -0.9531926207692791, 1731532009671159102, 
-0.2582995295524597, 0.009291410446166992, -0.1625585624536056, 0.00032263939631801584, 0.032680882867028416, 0.009872419837333255, -0.8272540991680171, -0.9541984847389158, 1731532009760484232, 
0.09575313329696655, -0.15162372589111328, -0.002848646800581195, 1.9961198453988337e-05, 0.02810957776872815, 0.0007101208925377432, -0.830679301404359, -0.9551241619460376, 1731532009850625643, 
-0.1958104968070984, -0.01211470365524292, -0.12199285399949018, 1.7344018656700426e-06, 0.028570167040386247, 6.0706745718998594e-05, -0.8337530932942002, -0.9559571187833867, 1731532009970916577, 
0.12715905904769897, -0.06801605224609375, 0.03204508798405571, -3.193892880821139e-05, 0.02713330970538609, -0.0011771114233760935, -0.8367411295451342, -0.9567670475756759, 1731532010071117931, 
-0.024144291877746582, -0.1537361741065979, -0.0026596343320044735, -9.057079736256651e-05, 0.029930115021089675, -0.0030260758202481867, -0.8394279716929025, -0.957495020834448, 1731532010191110323, 
0.3639746308326721, 0.014485001564025879, 0.22380511367994696, -2.9589814776378745e-05, 0.03334408035208799, -0.0008874083334712768, -0.8419341868890294, -0.9581738194290257, 1731532010281212785, 
-0.24400579929351807, -0.086661696434021, -0.06534377771754238, -8.475573595445219e-05, 0.03991820039912185, -0.0021232353940564093, -0.8449813737867627, -0.9589982331636407, 1731532010373661143, 
0.10339689254760742, 0.013882339000701904, 0.038801298345628094, -1.4136274216065277e-05, 0.030155413369656926, -0.00046878064786502055, -0.8483662735906085, -0.9599137053885304, 1731532010459439534, 
0.12770622968673706, 0.02476644515991211, 0.09369536173347248, 9.505533005217734e-06, 0.033677582518140334, 0.0002822510493470725, -0.851110261002755, -0.9606554502214993, 1731532010583103907, 
-0.08632266521453857, 0.05631035566329956, -0.01762569474890481, 4.3218311798463654e-05, 0.03379507464617356, 0.0012788346305178833, -0.8541070726653982, -0.9614655988819119, 1731532010671790908, 
0.0539931058883667, -0.12612730264663696, 0.026553113993225436, -6.275630194904149e-05, 0.02927271999567336, -0.0021438493572963893, -0.8570881733691225, -0.962271200960037, 1731532010761852767, 
0.03332507610321045, 0.00486677885055542, 0.030690456364243737, -2.1415308684493166e-05, 0.02931192631513739, -0.0007306005226082252, -0.859747508427617, -0.9629901802109385, 1731532010882044388, 
-0.030587732791900635, 0.041005849838256836, -0.007202515461852507, 1.3566829510598552e-05, 0.029275633549417184, 0.00046341711060489204, -0.8624932861093513, -0.9637321223728927, 1731532010972177400, 
0.26274919509887695, -0.024041056632995605, 0.15958260002652525, 0.0002584076472731283, 0.033607526002861064, 0.007688981546904989, -0.8651766250618228, -0.9644578831200242, 1731532011063973397, 
-0.2540479898452759, -0.027233242988586426, -0.09609704277843595, 5.5518326299734844e-05, 0.03447019808573143, 0.001610618139230133, -0.8682026948926765, -0.9652762097320373, 1731532011181504707, 
-0.24883610010147095, -0.06405150890350342, -0.19040459598670528, -1.9093161136522923e-05, 0.025515907574082335, -0.0007482846173936103, -0.8718191102128857, -0.9662562382996799, 1731532011272640194, 
0.15569698810577393, -0.01202237606048584, 0.02360098235234015, -1.0984625221860932e-05, 0.023108534380593224, -0.00047534928182576256, -0.874701907642854, -0.9670379133260733, 1731532011363004407, 
-0.21499717235565186, -0.043478965759277344, -0.12370641781239367, -2.1875370271066124e-05, 0.02726875538157657, -0.0008022137411466037, -0.8774304322187829, -0.9677774644543015, 1731532011482832613, 
0.27379310131073, 0.11537814140319824, 0.12190663406350563, 3.894593327218367e-05, 0.023789430532271977, 0.0016371107841085504, -0.8799384630149724, -0.9684573834448538, 1731532011575346249, 
-0.1475512981414795, -0.11495143175125122, -0.0445658424199232, -3.340292892613908e-05, 0.031382566971366904, -0.001064378479829758, -0.8824034660698052, -0.9691252958879084, 1731532011663065717, 
-0.08370459079742432, 0.028635740280151367, -0.06867812773328542, 4.496649553522809e-06, 0.03025067951349679, 0.0001486462329388853, -0.8856939838478398, -0.9700173806108398, 1731532011783377662, 
-0.14868628978729248, -0.07898128032684326, -0.11803571386852205, -3.7241856938738e-05, 0.026247454352777026, -0.0014188750054840173, -0.8889150593223715, -0.9708902160418371, 1731532011873376801, 
0.1106521487236023, 0.0601503849029541, 0.02334667117335784, 1.04468436387964e-05, 0.024105938449925167, 0.0004333722024760596, -0.8916471545903587, -0.9716306624863802, 1731532011962518654, 
-0.09109377861022949, 0.047434449195861816, -0.04730275620613303, 2.4042514822705884e-05, 0.027575894919750394, 0.0008718670742209046, -0.8942289461552726, -0.9723301638734704, 1731532012086215185, 
0.057797014713287354, 0.025165081024169922, 0.017703129145315105, 2.2112175522594256e-05, 0.029036414672822718, 0.0007615325711438693, -0.8970858173199381, -0.973104334134195, 1731532012173842475, 
-0.07131820917129517, 0.0954166054725647, -0.037296156875801116, -0.00023081383940051314, 0.029202409626716507, -0.00790393129714021, -0.8999392775247045, -0.9738768705382703, 1731532012263957340, 
-0.05943119525909424, 0.10397857427597046, -0.05092940427476453, 6.393487319520825e-05, 0.02756075978662656, 0.0023197790514553115, -0.9029181407867971, -0.9746840987682808, 1731532012384765287, 
