imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.24190044403076172, 0.16627562046051025, -0.07733249021584525, 0.0900368673949127, 0.3515694897616962, 0.2560997754837664, 0.550722779974326, -1.664658445747316, 1731537616477840952, 
0.47924548387527466, -0.05963146686553955, -0.007763074708511397, 0.08893018039436834, 0.36319181412834717, 0.24485733690831918, 0.5843077344266187, -1.6673533455025358, 1731537616565465340, 
0.13425856828689575, -0.6944053769111633, 0.003972663377025273, 0.07376646410240624, 0.34325961318516557, 0.21489992200921748, 0.6070416172850585, -1.671077571307475, 1731537616687505685, 
0.15995913743972778, -0.1500922441482544, 0.0234852739800438, 0.07339193474511918, 0.34917329464256586, 0.21018770871422868, 0.6409044048356354, -1.6736908277230944, 1731537616775685642, 
0.0408516526222229, -0.3936987519264221, 0.02361433736073742, 0.06643308355544367, 0.34411327296492633, 0.19305585914500556, 0.671380126660828, -1.677246402111931, 1731537616865664892, 
0.5026919841766357, 0.15993744134902954, 0.08534347649358154, 0.0755517744424119, 0.3702672688302788, 0.2040465922928849, 0.7082653269397321, -1.6760138383754102, 1731537616985863447, 
-0.28243935108184814, 0.3196250796318054, 0.041176023315265466, 0.08056307951068835, 0.3733175444529998, 0.2158030896424455, 0.7502693513656423, -1.6770944655393605, 1731537617075933180, 
0.3512524962425232, 0.38078707456588745, 0.08236214883211498, 0.09080509659103037, 0.39779519152685283, 0.22827097593234896, 0.7918167300044752, -1.6744839531691442, 1731537617167022391, 
0.32123124599456787, 0.4145525097846985, 0.11418710266370989, 0.10437032931272089, 0.42192696895994203, 0.24736586421578058, 0.8347860989712363, -1.669789889251705, 1731537617256243199, 
-0.10366010665893555, -0.11542749404907227, 0.08330752450006022, 0.09762517074787734, 0.41108804743789534, 0.23747995437066546, 0.8696384913061296, -1.6685366565794575, 1731537617376437162, 
0.30564409494400024, 0.1666826605796814, 0.11010615029833101, 0.1017408095863724, 0.4229225829999879, 0.24056603661284104, 0.9074685461407814, -1.6634898547127737, 1731537617466632751, 
0.1566774845123291, -0.18309706449508667, 0.11211972709850797, 0.09448678147405985, 0.42025322043609425, 0.2248329742149542, 0.941251389885464, -1.6606468439543771, 1731537617586809078, 
-0.03415679931640625, 0.20981186628341675, 0.09319322517537748, 0.09648676276436077, 0.4237447803870749, 0.22770017999094583, 0.981902671393486, -1.6552882095861277, 1731537617678792325, 
-0.11204218864440918, 0.19473928213119507, 0.06636719450128835, 0.09688203198895898, 0.42115763765803044, 0.23003745706168288, 1.021807134750956, -1.6492029296838056, 1731537617767036080, 
-0.33152443170547485, -0.435097873210907, 0.011132729921904415, 0.07937155662933312, 0.3922137860652509, 0.2023680947719885, 1.0536901775912046, -1.647862196319366, 1731537617856088892, 
0.3310304880142212, 0.4981396198272705, 0.05335707035978116, 0.09377594547192193, 0.4129186469870766, 0.22710513597816984, 1.0947822951494341, -1.63556639554712, 1731537617976395381, 
0.02240198850631714, -0.28221243619918823, 0.04527600988166651, 0.08342878126838092, 0.4003521888186705, 0.20838847294567409, 1.1267302697271948, -1.6303091566954417, 1731537618066408032, 
-0.18245840072631836, -0.16417837142944336, 0.013943012502592098, 0.07656110654735357, 0.3855257835999704, 0.198588809890845, 1.1607446028584292, -1.6239865744227158, 1731537618190782037, 
-0.40984511375427246, 0.31815117597579956, -0.03774964621928955, 0.08053113036361524, 0.3772676869726795, 0.21345885996710617, 1.2018750090101231, -1.6132672737087697, 1731537618277719348, 
-0.2564328908920288, 0.7864969968795776, -0.0597314182548786, 0.09616084118993692, 0.3871509961432465, 0.24838071488354704, 1.248916668445823, -1.5967703476681216, 1731537618367857961, 
-0.22378623485565186, -0.27172136306762695, -0.08277212039193882, 0.0828116081321487, 0.3656281240183262, 0.22649135198362907, 1.2821693827367355, -1.5892505576467582, 1731537618458071689, 
0.155994713306427, 0.6617146730422974, -0.04786788131223008, 0.09761664906174271, 0.3857204350341432, 0.2530761665585643, 1.325157654650152, -1.5708229515392866, 1731537618548065859, 
-0.6013621687889099, 0.3730464577674866, -0.11486885770898048, 0.09685563004759051, 0.3707009975834886, 0.2612769608902303, 1.367849812972649, -1.5561900975030094, 1731537618638827949, 
0.24134433269500732, 0.3800075054168701, -0.06694307768108938, 0.10227012257215538, 0.3852989915979048, 0.26543054822962975, 1.4075437671481892, -1.5384414581623902, 1731537618768468776, 
0.26499903202056885, -0.03431504964828491, -0.026520590459258864, 0.0959498401201673, 0.3859949838632318, 0.2485779456506224, 1.4400744802637806, -1.524558201624202, 1731537618868571889, 
-0.26328712701797485, 0.7515218257904053, -0.05060468568602265, 0.10960768156134616, 0.39717112930140724, 0.2759709190195608, 1.4856978460465278, -1.501342071610786, 1731537618959094104, 
0.031069815158843994, -0.07416808605194092, -0.04201767152873612, 0.10244418104490978, 0.3885552226090987, 0.2636541090787821, 1.5180660790919331, -1.485438533884169, 1731537619078913894, 
0.04992002248764038, 0.16413253545761108, -0.029888316486301476, 0.10146706355105004, 0.39020191110231717, 0.2600373310945772, 1.5533082443028894, -1.4664211149067463, 1731537619169005936, 
