imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.16657227277755737, -0.2061748504638672, -0.15347130864810477, 0.07952384380335491, 0.09627352659861443, 0.8260198479578644, -0.20937768638027415, 0.2915204394745702, 1731537125174617475, 
-0.19967997074127197, 0.4606776833534241, -0.1987785283485386, 0.36712213900918866, 0.41498505371982464, 0.8846635215374518, -0.21913186668025397, 0.2895121053386768, 1731537125266720056, 
-0.4463914632797241, 0.056235313415527344, -0.44163434860944223, 0.18645973192301915, 0.22214960886533544, 0.8393430574800108, -0.2587578247750934, 0.277873794141699, 1731537125384831889, 
0.024728059768676758, 0.2545027732849121, 0.01576143182073142, 0.26636673286936907, 0.3182773560060053, 0.8369012995833207, -0.2795909998845096, 0.2696960781567449, 1731537125476556969, 
0.3003465533256531, 0.16422957181930542, 0.29487016469624705, 0.2256594327738585, 0.27828327653728224, 0.810898288901045, -0.30809956464304405, 0.25564454045029145, 1731537125565106086, 
-0.25119078159332275, -0.8116798996925354, -0.2407033301397814, -0.10582394156127839, -0.164992068958765, 0.6413880511294517, -0.3314989880716658, 0.24156709556831318, 1731537125655219069, 
-0.2966197729110718, 0.45658063888549805, -0.29552060238802075, 0.3218735990330228, 0.4398019617317286, 0.7318603076840299, -0.3187029014828125, 0.25075160724193224, 1731537125774434177, 
0.06889784336090088, 0.39446330070495605, 0.06188639594942014, 0.312515930416922, 0.3893570823124328, 0.8026460660760475, -0.35269984549014677, 0.22288338884178746, 1731537125865512638, 
-0.05000025033950806, 0.6490458250045776, -0.04784328341162897, 0.43218436154903794, 0.5161939918739953, 0.8372518246096433, -0.38103296171190104, 0.1959559257394909, 1731537125956776847, 
0.17866700887680054, -0.432613730430603, 0.17429279728015445, 0.0367990275500157, 0.066450337373829, 0.5537824035865428, -0.41516479646345905, 0.157857739710761, 1731537126055866382, 
0.09736257791519165, -0.29115962982177734, 0.09884434637292185, 0.09136900111926247, 0.13128083565569518, 0.6959812577586889, -0.41917118368442724, 0.15255645376013038, 1731537126148813157, 
0.823279857635498, 0.18709981441497803, 0.809349604291112, 0.22387314055329194, 0.3134512896722518, 0.714219873803602, -0.4266353841464395, 0.14144674990357775, 1731537126276827091, 
0.3344292640686035, 0.7703344225883484, 0.3435726829651293, 0.44597600663335646, 0.5801969484985217, 0.768663137211403, -0.44238491496686355, 0.11406428865527106, 1731537126366343106, 
0.2101273536682129, 1.0575531721115112, 0.21269721036319097, 0.6265916782083513, 0.6851054061995506, 0.9145916417215425, -0.4676692354284114, 0.061781121536620236, 1731537126455400745, 
-0.12531179189682007, 0.557693362236023, -0.11881639818882653, 0.3987308802083797, 0.5133439841737037, 0.7767323519923794, -0.4925830378584445, -0.0018230234659362301, 1731537126579071171, 
0.0680646300315857, 1.8154449462890625, 0.0644886510049835, 1.0957562557925533, 1.0158848577103141, 1.0786224909998756, -0.5070046309914616, -0.05159684895407831, 1731537126665633892, 
-0.49604326486587524, -0.6423946022987366, -0.4852916176479324, 0.07593534913764974, 0.1698638682248479, 0.4470365000585912, -0.5274220557848525, -0.15022179070533367, 1731537126756804270, 
-0.1982542872428894, 0.27226924896240234, -0.20376671385600997, 0.22826889444796208, 0.377479062899571, 0.604719352364964, -0.529087978499213, -0.16734202645300286, 1731537126876961019, 
0.40781718492507935, 0.2703421115875244, 0.3960522170951639, 0.2328584433651286, 0.37476911328020157, 0.6213384057373709, -0.5310603849323617, -0.20506336101131103, 1731537126967305594, 
-0.0887494683265686, 0.2117348313331604, -0.07942523933605372, 0.20905726210201558, 0.3508493315280167, 0.5958605113811413, -0.5307514719799702, -0.2424529038463778, 1731537127087344716, 
0.04050666093826294, 0.5995282530784607, 0.03820562005270302, 0.3290608741555796, 0.5095702431981489, 0.6457615579951018, -0.5282687146966771, -0.2776806504578104, 1731537127177490686, 
0.6313453912734985, -0.1178632378578186, 0.6199245560349063, 0.11088617666093915, 0.24393243479436466, 0.45457741917107636, -0.5217089150552052, -0.3278583808161837, 1731537127268689550, 
-0.2158796191215515, 0.16988182067871094, -0.19979897620576326, 0.19587303543753598, 0.34526420792758905, 0.5673134687584405, -0.5169955816025293, -0.3518100688453622, 1731537127356706107, 
0.06102454662322998, 1.0148195028305054, 0.05601997760424027, 0.503955978319879, 0.6789690522237048, 0.7422370381527155, -0.5086604426664902, -0.38588200808547135, 1731537127477929148, 
0.39857202768325806, -0.12560415267944336, 0.3919669807125226, 0.12280516569179749, 0.28058067018032, 0.4376822024584752, -0.4889529399058226, -0.45029184935204236, 1731537127568098555, 
-0.2574920654296875, -0.21179300546646118, -0.24500105749754136, 0.09508861824068505, 0.23237305045964926, 0.40920673913172584, -0.47882775597475846, -0.4763419438789089, 1731537127658098882, 
-0.18100875616073608, 1.2922282218933105, -0.182220686684824, 0.5119724153638627, 0.7232375932867756, 0.7078896618705732, -0.4691475386648228, -0.49834529976220887, 1731537127779393125, 
0.21189117431640625, 0.4794517159461975, 0.20430171658598906, 0.3167799966655503, 0.5016583967702154, 0.6314655524656778, -0.4374563603336523, -0.5629835745276619, 1731537127869180312, 
-0.347542941570282, 0.48945337533950806, -0.3369278762844764, 0.30588849080809233, 0.4871939495055239, 0.6278577373929889, -0.4122708853643544, -0.6063131236245292, 1731537127959015823, 
0.05769401788711548, -0.4132152199745178, 0.05009064303407901, 0.04710996286808248, 0.14109326862741856, 0.33389234884397334, -0.38537718142885596, -0.6465075302581177, 1731537128079164556, 
-0.03930854797363281, 1.173467993736267, -0.037569845898106885, 0.3977652389749344, 0.6519144565904086, 0.6101494374818663, -0.3764179018219462, -0.6582427038663181, 1731537128169152204, 
-0.1254575252532959, -1.27195405960083, -0.12379444690973482, 0.0029590884943260167, -0.09832214450324728, -0.030095849813652986, -0.3359351505312414, -0.7077191857253285, 1731537128260695735, 
0.09599506855010986, 0.2852839231491089, 0.09178424971273938, 0.1392213919763464, 0.35801235510762197, 0.38887314918082955, -0.34223090199792033, -0.7009022926940018, 1731537128379314717, 
-0.2279672622680664, -0.42209362983703613, -0.22182217278778996, 0.05450555780073599, 0.19764961151297716, 0.2757686057842684, -0.31823260030154, -0.7270254804258975, 1731537128469360428, 
0.3005533218383789, 0.5950703620910645, 0.2905147623253975, 0.2616369559334411, 0.46810481912526264, 0.5589281401169004, -0.3039931615307966, -0.7413708084952918, 1731537128559442170, 
0.02504056692123413, -0.12140548229217529, 0.030139309257612656, 0.10202948303895418, 0.2696373752646819, 0.378395179595558, -0.27038593287873125, -0.7733818695199545, 1731537128679572927, 
0.2163974642753601, 0.280265212059021, 0.21281912378675424, 0.18543262733363852, 0.40388156118386276, 0.45912625174097094, -0.24972270949860245, -0.7909817492382356, 1731537128772667995, 
-0.11399787664413452, -0.1745361089706421, -0.10771633327087979, 0.079182201336531, 0.2704842807048311, 0.29274234025798873, -0.21819272605616574, -0.8158371548144505, 1731537128859819551, 
-0.1987168788909912, -0.4010653495788574, -0.19696756007768074, 0.06728871536581818, 0.22344047547696078, 0.30114828220886236, -0.19625971333552247, -0.8315595638814693, 1731537128981275786, 
0.06424188613891602, 0.28644150495529175, 0.05922458594225116, 0.18179237931344353, 0.41496231511080356, 0.4380937080151512, -0.17742391214559045, -0.8442434839000296, 1731537129070097143, 
-0.3273465633392334, -0.8884339332580566, -0.31992363118687983, 0.0029783405244749005, 0.04615567952672839, 0.06452814810689045, -0.14285293645766314, -0.8660289906802471, 1731537129160237749, 
0.1752961277961731, 0.39056116342544556, 0.16578282104692654, 0.14844915735342054, 0.38275028357314483, 0.38784858881770473, -0.13837775442361247, -0.8685866785085439, 1731537129282640482, 
0.22869092226028442, 0.5000778436660767, 0.2274837687520669, 0.24114115912991543, 0.48224661545328906, 0.5000370171665262, -0.10487570260388167, -0.8874247445635682, 1731537129370557984, 
0.5254152417182922, 0.08155006170272827, 0.5196782243811319, 0.13402399581411545, 0.35903519547331186, 0.37328929727191007, -0.06215334763783945, -0.9093003621746703, 1731537129460749863, 
-0.36342406272888184, 0.2223154902458191, -0.346435253718942, 0.1616987525777502, 0.4035289638270934, 0.4007116392444035, -0.029436980171906834, -0.9240449460591748, 1731537129580911802, 
-0.07936131954193115, 0.7246804237365723, -0.0844929084316034, 0.30852336006173015, 0.5402256548581141, 0.5711009043855225, 0.00819020224683404, -0.9393380313903386, 1731537129671068439, 
-0.1380321979522705, -0.13530540466308594, -0.13701106454692882, 0.08041941108059146, 0.2938269149539866, 0.27369654373965424, 0.0586960383798432, -0.9575289879714078, 1731537129763952474, 
0.38118600845336914, 0.29630303382873535, 0.3712220704698692, 0.16779365643561917, 0.4173242574793436, 0.40207022100536416, 0.08701976391886738, -0.9659520461534697, 1731537129881301891, 
-0.1674501895904541, 0.449907124042511, -0.1570864959638162, 0.20397651267066588, 0.4743817324934644, 0.42998391105516715, 0.12736650310834252, -0.9767511362418804, 1731537129972706502, 
-0.2044026255607605, 0.4909852147102356, -0.20349161344435707, 0.22778767904715783, 0.47868617048179696, 0.4758601628659751, 0.17367119960687089, -0.9871675979632736, 1731537130061561052, 
-0.1806463599205017, -0.4812009334564209, -0.18109577741528257, 0.026804997569590094, 0.19187102867515254, 0.13970320456754481, 0.22042627037371484, -0.9955888321353262, 1731537130181763836, 
-0.1291126012802124, -0.5938747525215149, -0.13010854175593098, 0.061079470754721, 0.28424057314677426, 0.2148865310765511, 0.23960790199820997, -0.9981180643969428, 1731537130270984080, 
0.18750059604644775, 1.0518102645874023, 0.18140093019664802, 0.3084070782706808, 0.5542212023723783, 0.5564692887073341, 0.2683580198737386, -1.0014981061227957, 1731537130362020635, 
-0.19690686464309692, -0.12081718444824219, -0.18963875110022546, 0.07988136371495792, 0.3093209856765057, 0.25824747564492606, 0.3230697290559067, -1.0067070617561988, 1731537130453527869, 
-0.3177857995033264, 0.09175896644592285, -0.3153168527604075, 0.13105940376106237, 0.38857950099259175, 0.3372782234427776, 0.3541051925379969, -1.007942542552044, 1731537130552557017, 
-0.0042400360107421875, 0.8285124897956848, -0.010216479409513757, 0.3040758702157346, 0.5737396345416433, 0.5299893050942154, 0.3933320044166562, -1.0084866472244947, 1731537130672527528, 
-0.15132009983062744, 0.162398099899292, -0.1486118124856857, 0.14444953094054053, 0.4042750315558178, 0.3573051008978687, 0.45042799730032973, -1.0073346918684796, 1731537130762618966, 
0.060225486755371094, -0.038404881954193115, 0.056205855015506734, 0.08093413061412205, 0.33519292269016826, 0.24145536834300224, 0.49070164530664445, -1.0043932862066844, 1731537130884939889, 
0.4310089349746704, -0.1755279302597046, 0.4237976276800542, 0.06670065554575143, 0.3176363753810491, 0.2099906078632672, 0.5239887759640272, -1.000768177094357, 1731537130972820621, 
-0.7927976846694946, -0.22881895303726196, -0.7693942345037676, 0.07105092870740146, 0.3233662738919537, 0.21972275541370057, 0.5554089247462634, -0.9965780707971313, 1731537131063047818, 
-0.10199546813964844, 0.534029483795166, -0.11482668000816942, 0.20963643093877155, 0.4669094973644011, 0.4489872922314109, 0.5877479998927382, -0.9915714632998669, 1731537131183214420, 
0.05094766616821289, -0.22408849000930786, 0.04775199720068368, 0.04956021469183192, 0.28002546938217754, 0.17698466786316625, 0.6334245847322547, -0.9834508165884464, 1731537131273351087, 
-0.06189894676208496, -0.5732132792472839, -0.059789994907619215, 0.02268328590056362, 0.271364389031523, 0.0835897664447365, 0.6607538890341743, -0.9773284508450756, 1731537131364597138, 
0.5643134117126465, 0.2627984881401062, 0.5523118786098749, 0.1192108077491547, 0.39861836974086307, 0.2990599952196187, 0.6873512424749968, -0.9708777614977252, 1731537131484172400, 
0.2892366051673889, 0.3084150552749634, 0.29429679388827085, 0.14249847247714315, 0.4310956961305313, 0.3305495131503148, 0.7259631521067647, -0.9611551900832366, 1731537131573723664, 
0.525506854057312, -0.1734134554862976, 0.5210534017333394, 0.05507494723262291, 0.31394730243526947, 0.17542736250768842, 0.7672027990901812, -0.9494465888547823, 1731537131663911914, 
-0.18683874607086182, 0.02224022150039673, -0.17322050531369404, 0.09216007620446712, 0.36163975194569375, 0.25483945199228675, 0.7970849410853466, -0.9398924418232826, 1731537131784048345, 
0.22974371910095215, 0.6772019267082214, 0.22199723495548096, 0.22014078088884503, 0.49870533555548413, 0.44142455513061774, 0.8315914540937915, -0.9281835423766605, 1731537131876766916, 
0.1371544599533081, -0.36670076847076416, 0.13877723678307946, 0.030052660482418524, 0.2670226453785851, 0.11254723523471133, 0.877991689475252, -0.9110920007364425, 1731537131963420299, 
-0.16962003707885742, 0.5537656545639038, -0.16368185349343334, 0.14065354163974897, 0.42174900844589347, 0.3335005864223473, 0.9027842450991601, -0.9007108923755079, 1731537132084742422, 
-0.06396794319152832, -0.2338087558746338, -0.0658897450531064, 0.04387870621749439, 0.3106776651166081, 0.14123547053511293, 0.9413372115358278, -0.8840412966358338, 1731537132174647235, 
0.1383163332939148, -0.19855672121047974, 0.1343895710667254, 0.06209034481543665, 0.35109314565112726, 0.17684863855796923, 0.9695000901030321, -0.87074442170315, 1731537132264814040, 
-0.4529075622558594, -0.5501190423965454, -0.44161218865336554, 0.008176477419332345, 0.2829999515022537, 0.028892151309316494, 1.0009043913819307, -0.8553691739227558, 1731537132384907148, 
0.01789534091949463, 0.3303871750831604, 0.009060667495064012, 0.13071631193530933, 0.38196787920589514, 0.34221807395707293, 1.0263137898799592, -0.8423749549387632, 1731537132475080016, 
-0.21307319402694702, -0.33227723836898804, -0.2088035820037772, 0.035218517004189064, 0.28053197981386835, 0.12554189731793283, 1.060087788971762, -0.8249575177080058, 1731537132565488442, 
-0.2535163164138794, -0.37884169816970825, -0.2526535079921847, 0.03782512034790763, 0.3305133251222615, 0.1144435563495529, 1.0846839610094055, -0.8112005544453383, 1731537132685362668, 
0.12446916103363037, -0.088253915309906, 0.11721645068473224, 0.07481179414818993, 0.36890950945529566, 0.2027917205459178, 1.1134259203583667, -0.7946487765215773, 1731537132775516068, 
-0.2911139726638794, -0.08096545934677124, -0.2832591431431575, 0.08420273994164532, 0.3640471752163437, 0.23129623212048228, 1.1451511297576087, -0.7758856201481932, 1731537132868728439, 
0.17035841941833496, 0.7125694751739502, 0.16163875330075222, 0.20497469567757703, 0.5247526566716872, 0.3906120208664707, 1.1763892002142706, -0.7565427914931632, 1731537132985767237, 
-0.25363409519195557, 0.8819287419319153, -0.24564299870353, 0.3331138744572812, 0.5972591112520231, 0.5577376187011711, 1.2204162256063973, -0.7278352903380767, 1731537133077278765, 
0.07489770650863647, 0.8100033402442932, 0.06873360412389573, 0.35767997315633937, 0.6386290494729268, 0.5600746997831366, 1.2692176321926283, -0.6932051446299341, 1731537133166074224, 
-0.3494266867637634, 0.08150255680084229, -0.3413903678492575, 0.11200703708148718, 0.4250376082622525, 0.26352265047656137, 1.3189736526501088, -0.6535497056082606, 1731537133286207071, 
-0.3473382592201233, 0.794109046459198, -0.34721797108047564, 0.25675084887994765, 0.5479447988083477, 0.4685706469672145, 1.3508143648369508, -0.6251382466914809, 1731537133376361353, 
-0.1515457034111023, 0.6781495213508606, -0.15530842572644604, 0.2781731002938474, 0.5566807950613507, 0.49969947366908984, 1.3907683796116987, -0.5875317373552963, 1731537133466500161, 
0.17861706018447876, -0.17600417137145996, 0.1721849479681159, 0.054683743738641086, 0.3248215940189989, 0.1683500873881021, 1.4292921960942913, -0.5477039910502299, 1731537133557107810, 
-0.04261499643325806, 0.19102048873901367, -0.038480556731224996, 0.11931440697805995, 0.3989116023043887, 0.29909986645867803, 1.4507243021141933, -0.5232301376118319, 1731537133676777687, 
0.424766480922699, 0.04932963848114014, 0.41585374611106174, 0.09951192118526599, 0.37326113804221595, 0.2666013443221382, 1.476464538209959, -0.49280733710972946, 1731537133766906676, 
0.6759051084518433, 0.4992181658744812, 0.6709042206542161, 0.1836129001497249, 0.4677437275536356, 0.3925502135753819, 1.4997576355624131, -0.4635483342251684, 1731537133887182047, 
0.063448965549469, 0.089572012424469, 0.07513015217253116, 0.09233524608750666, 0.39985389878636557, 0.2309224603480474, 1.5277636004430541, -0.4263618641135719, 1731537133977218491, 
-0.24049901962280273, -0.13484829664230347, -0.2344294478494997, 0.06269823485210554, 0.3403971539121192, 0.1841914191453329, 1.5504958387402183, -0.3935932268909289, 1731537134068846546, 
0.013207852840423584, 0.004799485206604004, 0.008445812697192523, 0.0833472135262356, 0.3707598622946025, 0.22480106937791622, 1.5693007756688042, -0.3651067480819668, 1731537134187532883, 
0.09545421600341797, 0.25117963552474976, 0.09378189917781045, 0.1275113370143886, 0.4132901107313919, 0.3085274331600486, 1.589188944490302, -0.33373322314321435, 1731537134277742376, 
-0.159640371799469, 0.23383742570877075, -0.15476519013078716, 0.12740673892064683, 0.4187615628577457, 0.30424649781892044, 1.6105183603618627, -0.29834030920009863, 1731537134367844849, 
-0.10948598384857178, 0.37345486879348755, -0.11035516107326392, 0.15529416705195645, 0.454530273421858, 0.34165857838873814, 1.6310587433218513, -0.26174945464400534, 1731537134457901906, 
0.37962329387664795, -0.1514977216720581, 0.3701927647379053, 0.05128030802118389, 0.3266207895094815, 0.1570025842451626, 1.6520073753386784, -0.22161302647316758, 1731537134549346893, 
-0.20621472597122192, -0.3903009295463562, -0.19512737573446126, 0.021791043769781065, 0.321977705126626, 0.06767873496461868, 1.6661081304837957, -0.1922096823146659, 1731537134648155424, 
0.8128547668457031, 0.5428669452667236, 0.7934670332635673, 0.1606930560649917, 0.4043412240171975, 0.3974194232991615, 1.6796448408313582, -0.16281726664140628, 1731537134767403176, 
0.39368438720703125, -0.6084814667701721, 0.4013637240519524, 0.011434423201633128, 0.16872169396148173, 0.06777091275674096, 1.6960422978906569, -0.1265154087067432, 1731537134858463913, 
-0.31389909982681274, 0.4043387770652771, -0.3001316816145856, 0.11686283177063862, 0.4030530455128714, 0.2899440484860612, 1.7024882585669214, -0.11061258116225577, 1731537134980787552, 
0.2140524983406067, -0.10203653573989868, 0.20415971044690573, 0.058145075048530274, 0.3478061981732061, 0.16717664996750362, 1.7173449560225622, -0.07319689668413283, 1731537135069364662, 
0.49273931980133057, -0.2649727463722229, 0.4871863231122111, 0.04569244158655261, 0.33280128473515813, 0.13729646994276018, 1.7292247428398013, -0.040572490964282705, 1731537135158425454, 
0.4214649200439453, -0.07256358861923218, 0.42272889493981514, 0.06395066377396094, 0.37148008996916615, 0.17215098601722914, 1.7400815500772318, -0.009136760542937978, 1731537135279547214, 
0.1683746576309204, -0.29674726724624634, 0.17326485049224338, 0.039414686926790156, 0.33107507726647223, 0.11905060100632847, 1.7516745961150268, 0.025993432843941316, 1731537135369585375, 
0.054367899894714355, -0.32778990268707275, 0.05665485030026622, 0.044159209949454936, 0.3380223301340402, 0.13063991935664113, 1.761503669162425, 0.0575866302885775, 1731537135492652077, 
-0.2725744843482971, -0.015568673610687256, -0.26623996560836627, 0.07619124599938243, 0.36576171992597123, 0.20830842006868092, 1.7711706061007024, 0.09001740596842984, 1731537135573265020, 
0.17385917901992798, -0.6648530960083008, 0.16538914866510368, -0.0007240428123729377, 0.24686564310119935, -0.002932942807582689, 1.7811108027038456, 0.1250465081224286, 1731537135689764463, 
0.37311309576034546, -0.15697407722473145, 0.3691212134382296, 0.07765687864267558, 0.37929152087864393, 0.2047419316487232, 1.7874111975504443, 0.14911470042088013, 1731537135781469982, 
-0.21357595920562744, -0.12323737144470215, -0.2023684645646064, 0.06203549379467452, 0.3511472752702557, 0.17666517203338614, 1.7969827925028883, 0.18568675071175728, 1731537135870056299, 
0.5497402548789978, -0.1157146692276001, 0.5352721781059255, 0.061875654319522806, 0.35677737018504047, 0.17342931332060485, 1.805188861280374, 0.2198771988553899, 1731537135980128214, 
0.024260103702545166, 0.4835825562477112, 0.034092340943615684, 0.15217097171512212, 0.44819008462443977, 0.3395232891924273, 1.8129136797740226, 0.2547668807110967, 1731537136070261242, 
-0.056118130683898926, 0.20168781280517578, -0.05438442947937201, 0.12231583287140382, 0.40400657900308756, 0.30275703225731143, 1.8218122691864354, 0.29860502474854533, 1731537136159406546, 
0.21836107969284058, 0.7486875653266907, 0.21311941074575985, 0.2422196404200836, 0.5438307200331182, 0.44539528845544607, 1.8285406488066653, 0.33867268031242265, 1731537136280555940, 
-0.023905456066131592, -0.026186883449554443, -0.019352829442494168, 0.08358926657407763, 0.37001741575700886, 0.22590630336430126, 1.8358658725490122, 0.39224445726716456, 1731537136373106056, 
0.23715424537658691, -0.07542598247528076, 0.23221910952531838, 0.0670131884023489, 0.35569473149394193, 0.18840084620002376, 1.839252924547086, 0.42908056590958393, 1731537136460749798, 
0.20170515775680542, -0.06627744436264038, 0.20229145962417455, 0.08777306027430731, 0.3592945250875229, 0.24429278529341936, 1.8417076225003208, 0.4645206927134847, 1731537136580983840, 
-0.1779746413230896, -0.7300543785095215, -0.17066484273232008, -0.0028501304099952042, 0.22471071798244557, -0.012683553484163834, 1.843497980056002, 0.5001408405269533, 1731537136671120065, 
-0.10184258222579956, 0.16223150491714478, -0.10316034323837982, 0.10168808111032815, 0.3756348610532571, 0.2707099144770563, 1.8440941605372279, 0.5228768935525671, 1731537136761330301, 
