imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.030345496775232513, 0.35112374188483436, -0.00916568705703262, 0.30947661892061323, 0.30462620777621463, 1.0159225011525004, -0.05733178989994003, 0.31928830757614923, 16358000000, 
-0.07363487660508375, 0.3600352206028399, -0.0486621838958831, 0.32598135235865927, 0.31988517005129496, 1.0190574083393324, -0.08499298362445468, 0.3334904265346108, 16455000000, 
-0.07777349961575264, 0.34270671054821006, -0.06653949227516272, 0.32517842164055777, 0.32026528788153114, 1.0153408250751297, -0.11501812122911922, 0.34521868057384286, 16546000000, 
-0.05184539241496436, 0.41406709335454517, -0.05681289214786069, 0.3610403065447844, 0.3469058065329996, 1.040744489557687, -0.1468683781347432, 0.3540466079419648, 16645000000, 
-0.012538115440891787, 0.4877404210782865, -0.02868179387128629, 0.40647848499803485, 0.381877487037263, 1.0644211790321416, -0.18233291447781108, 0.3600569266531478, 16740000000, 
0.08644483628964325, 0.4633450809030486, 0.042552985015747016, 0.41201010680730005, 0.38667974002578154, 1.065507354431938, -0.22060784291183802, 0.36243897164692507, 16841000000, 
0.031663121612171795, 0.507564529958548, 0.03616426027169025, 0.43691475777684147, 0.4081971006855962, 1.0703524278908692, -0.25982945182172257, 0.3607226693792386, 16943000000, 
-0.03666270916356307, 0.4398555309853874, -0.009109245636162389, 0.4131659442249141, 0.39719757778170545, 1.0402025775997674, -0.3000056183677168, 0.3546621896213888, 17040000000, 
-0.056053469599295434, 0.4084535911299385, -0.03827328828184604, 0.39535100017436897, 0.38798405837405814, 1.0189877435459174, -0.33838226769019314, 0.34464363115826857, 17131000000, 
-0.14739649629868187, 0.4756265742663346, -0.1051984325371792, 0.4269924075481522, 0.40655766574457025, 1.0502628372931002, -0.37528959001867535, 0.330766418342746, 17231000000, 
-0.10528640829976625, 0.44602473021969985, -0.10509911047482479, 0.42344489911141714, 0.40419172795414005, 1.0476337585005242, -0.4119717758269637, 0.3124936364473781, 17332000000, 
-0.1488271080138179, 0.4762701631800534, -0.13163288760356176, 0.43851254544163415, 0.4179865417455093, 1.0491068530828969, -0.44685524744706856, 0.29031406710262325, 17427000000, 
0.047239681092202404, 0.4796684254761979, -0.020688282735262672, 0.44169900992845734, 0.4318593927616957, 1.0227843074196865, -0.4804486583205163, 0.2637014526988674, 17523000000, 
0.05943204187429524, 0.45479258042035614, 0.028834912350218754, 0.43939593071062444, 0.4328061154135958, 1.0152257906308262, -0.5113784043465573, 0.23341311147349167, 17623000000, 
-0.043826197714674345, 0.5312508250105382, -0.015581440913087698, 0.48196343473345377, 0.4575000964374343, 1.053471766424786, -0.5393469403021341, 0.1997147910236139, 17719000000, 
-0.03845190164082861, 0.48889189917990633, -0.029790763286669124, 0.47624180830625895, 0.45126396618575315, 1.055350845607345, -0.5647041538825324, 0.1618413200318524, 17821000000, 
-0.03329715621142741, 0.517790856051974, -0.03166371798167871, 0.48961817369700616, 0.4635072408537396, 1.0563333871444436, -0.5860156244221975, 0.12143385712950484, 17916000000, 
-0.11437523784418807, 0.49905047536411923, -0.08260351347585099, 0.4835512443409725, 0.4683863506431935, 1.0323768907376452, -0.6034893376434111, 0.07783173384693737, 18011000000, 
0.1776880394162754, 0.4292374995672254, 0.07786160300162079, 0.4622853865916424, 0.4465872384738949, 1.0351513584924463, -0.6159398318568845, 0.03348473012206289, 18112000000, 
-0.10735221264767233, 0.5495397334408809, -0.035861889318900164, 0.5123786567166668, 0.48708486358496855, 1.0519289245523555, -0.6238148839595388, -0.011714672407658108, 18204000000, 
-0.07570964281635664, 0.5716842981592052, -0.05999786030079135, 0.534437419548584, 0.5080492012294117, 1.0519402810895409, -0.6272164597376326, -0.06126057837638621, 18296000000, 
-0.14324317105681053, 0.5782235366063515, -0.11103346658921337, 0.5401369908601571, 0.5220615929724957, 1.0346231136919006, -0.6253738482816618, -0.11304246279515995, 18396000000, 
0.022535968619497995, 0.6329385382420397, -0.027815855010670756, 0.5681927493542035, 0.5498818507380951, 1.0332996962738996, -0.6178942172067533, -0.16605494891537756, 18491000000, 
-0.13405960018597896, 0.6342339915531556, -0.09312667970564367, 0.5787193970864798, 0.56263899739013, 1.028580314857201, -0.6044665013553372, -0.22014236470325801, 18591000000, 
-0.03869189180521516, 0.5701312097818525, -0.059622413493390945, 0.5558968703518525, 0.5485246883053535, 1.0134400186603727, -0.58536241808974, -0.2730017048006933, 18686000000, 
-0.04201541673952462, 0.6135304315389886, -0.048333771468570014, 0.572626899182692, 0.5644169399922552, 1.0145459120885874, -0.5612248270358857, -0.32315125692477875, 18782000000, 
-0.07338795693736269, 0.639478652637875, -0.0633886099813392, 0.5904972838491223, 0.5814015531389712, 1.0156444898728656, -0.5312953988480767, -0.372006488385257, 18877000000, 
-0.1523564941829253, 0.6268115258299739, -0.11813706359832249, 0.5918341287401037, 0.585145114512776, 1.0114313766985774, -0.49574486850310745, -0.4186805619032123, 18972000000, 
0.23050072505340058, 0.6627345726615528, 0.09760832492221883, 0.6228884680482271, 0.5962206827540761, 1.044728044607521, -0.45558170466865644, -0.46140297433187644, 19072000000, 
-0.21749863250281468, 0.6638193509544087, -0.09699991222397053, 0.6341230614135749, 0.6036142625769675, 1.0505435353802912, -0.4104590995656067, -0.5006144312447773, 19177000000, 
0.0487516956925518, 0.7486758645493199, -0.006225552513305935, 0.6785504536687402, 0.6335170501198661, 1.0710847538205222, -0.36009170791288925, -0.5358588991327896, 19272000000, 
-0.04329674356896336, 0.7817702481638424, -0.02868345113828565, 0.7105863077900408, 0.6547434092318293, 1.0852897452205417, -0.30404107369339056, -0.5668353737960292, 19367000000, 
-0.03311149934456774, 0.704359058189763, -0.03157839104972446, 0.6761909643478046, 0.6458966298611422, 1.0469027598010152, -0.24343694547723224, -0.5923706376191353, 19462000000, 
-0.07905143911200672, 0.7064944933915863, -0.060746116350682895, 0.6691685333630017, 0.6516805173875022, 1.0268352597766872, -0.18094911383063791, -0.6111542806279072, 19557000000, 
-0.2004010714726451, 0.7124776843346309, -0.14690361003173857, 0.6847771466501235, 0.6475825103220535, 1.0574361347553571, -0.11710181043981131, -0.6231633681564513, 19652000000, 
-0.10366419547038958, 0.7377660719048411, -0.11972235749526883, 0.7008705910724115, 0.6578091902860868, 1.065461841248519, -0.05175289673957287, -0.6286203626068878, 19747000000, 
-0.11717943738496717, 0.7715772741329535, -0.11759392470368028, 0.7251328305077671, 0.6745804145116717, 1.0749390508657004, 0.014987180102862213, -0.6271271872049039, 19850000000, 
-0.21131906096035943, 0.7182446405490239, -0.17538896810024368, 0.7041583488804734, 0.6682807265449904, 1.0536864537766488, 0.08248200422552882, -0.6184267610409847, 19955000000, 
-0.03788039831115032, 0.7587102632170655, -0.08977037725147625, 0.7158818279485208, 0.689047595359071, 1.038943946354629, 0.14897506548866846, -0.6025744412343106, 20046000000, 
0.036073603726686616, 0.8130262333101675, -0.011316860871753834, 0.7484041090957497, 0.7193393783737226, 1.040404754133906, 0.21524573037581632, -0.579214044909794, 20141000000, 
-0.08699687659685026, 0.7675690559050325, -0.05806295557180402, 0.7377000808623234, 0.7182742980491598, 1.0270450757683023, 0.2804865666022247, -0.548285664007742, 20242000000, 
-0.04985292383585302, 0.785449114503421, -0.05270513269974168, 0.7457100117516365, 0.7278788564429104, 1.024497421721886, 0.34240937113623837, -0.5106516454123112, 20337000000, 
-0.019828670803100995, 0.7653559010987692, -0.03229539696570317, 0.742151600989518, 0.7288319976082374, 1.0182752725250686, 0.4006544761719994, -0.46649486244284233, 20432000000, 
0.013150996454131467, 0.8338489637062991, -0.00365702467517642, 0.7771501657903057, 0.7553891920085344, 1.0288076318962285, 0.4546729825236107, -0.4161066689867844, 20527000000, 
-0.04797297217666828, 0.8219093728554473, -0.03087898874940561, 0.78273476234809, 0.7627352614399112, 1.0262207635063616, 0.5046377502817808, -0.3589279905240746, 20628000000, 
0.06878746543582459, 0.8137589749246207, 0.03080693873962112, 0.7826415253894125, 0.7678036840646744, 1.0193250457541283, 0.5488612928564647, -0.2963843621030317, 20723000000, 
-0.000694396231174961, 0.8434547451155378, 0.011594309953258747, 0.7996034365831604, 0.783447804425671, 1.0206211978209994, 0.5868234511819597, -0.22904719037846857, 20818000000, 
-0.23074149943085762, 0.8677183712442682, -0.13780764773571966, 0.8165815051358811, 0.7967410091279352, 1.024902064511104, 0.6184600910835715, -0.15662491008249801, 20909000000, 
0.05368653172026424, 0.8323332183420246, -0.01937984059418263, 0.8047646633193414, 0.7935881096148422, 1.0140835700145805, 0.6428524085793057, -0.08036338733423894, 21010000000, 
-0.05348368223700289, 0.8601614521948923, -0.04013361725168359, 0.8203790598230625, 0.8077036770713463, 1.0156931101238462, 0.6593643253614421, -0.002061746590523973, 21105000000, 
0.07498012286184322, 0.8128526705695455, 0.03090101710895521, 0.8038488381193512, 0.8023128711748739, 1.001914423910747, 0.6679385864053797, 0.07828513327346615, 21201000000, 
-0.005578814056435013, 0.8802363610816293, 0.008779765051839205, 0.8372657649815108, 0.8260252532004977, 1.0136079517393215, 0.6683743496417984, 0.15921881815025074, 21307000000, 
-0.034267151447301795, 0.894240132783515, -0.017587963960971627, 0.8573095209549517, 0.8374817734410199, 1.0236754376545583, 0.6604802503703922, 0.2417722011361192, 21402000000, 
-0.2003006417574721, 0.854462144227141, -0.130511721779323, 0.8427350176089109, 0.8309732744646875, 1.0141541774033591, 0.644104796169328, 0.3240608702067264, 21502000000, 
-0.20137390163154784, 0.9060330374100791, -0.17370672531467668, 0.8652359352620693, 0.847225269887663, 1.0212584138062766, 0.6193626830126729, 0.4046174382626308, 21599000000, 
-0.20604611589638408, 1.045566098426205, -0.19245041989822992, 0.9469205822837328, 0.8920093971718845, 1.0615589760443602, 0.5856423386000315, 0.48447527543823865, 21694000000, 
0.12290345494640686, 1.0401950165682206, 0.0028670461582721296, 0.9720727946322179, 0.9032470043508274, 1.076198193794018, 0.5422821793659154, 0.5632046456413872, 21795000000, 
-0.11915209430227212, 0.9406574729739778, -0.07283302803242787, 0.9245754118076305, 0.8873911297764726, 1.0419029228301215, 0.49061377175748566, 0.6373389423139185, 21895000000, 
-0.007894261563491675, 0.999213149813347, -0.032226608174004905, 0.9453841758513734, 0.907037396401523, 1.0422769552853972, 0.43176000269680587, 0.7051065816370111, 21990000000, 
-0.11680027223332749, 0.9996935568988725, -0.08419799353619423, 0.9526239011316527, 0.9174799984052217, 1.0383048162221724, 0.36498495731432234, 0.767550040168683, 22091000000, 
0.008038133878365548, 0.9819797986608801, -0.027054985706222896, 0.9475205926096301, 0.9198180205994907, 1.0301174486580338, 0.29144165326471316, 0.8232061597383009, 22191000000, 
-0.10539404754114987, 0.9442418879885759, -0.07548177658542327, 0.9295018235112708, 0.9154418276150686, 1.0153586994520793, 0.21254383854891562, 0.8710034421214342, 22291000000, 
-0.032332630225532066, 1.0035643945332569, -0.0483008672003018, 0.9582541712572363, 0.9358596641414055, 1.0239293432273058, 0.12892491359251257, 0.9106011274427425, 22386000000, 
0.09031348321785386, 1.0820666403312025, 0.03799231083041378, 1.0115387552474946, 0.9667027875323166, 1.0463803025018992, 0.03979064634987662, 0.94216223720039, 22486000000, 
0.5058158570024106, 1.0188091944957602, 0.32671295822198815, 0.998872023006019, 0.9632547035848921, 1.036976014016409, -0.05353973318983036, 0.96465006891996, 22586000000, 
-0.14249124281147618, 1.0979096473753884, 0.03695000714971097, 1.0374044120346797, 0.9931579353210362, 1.0445512995869493, -0.14928501802337474, 0.9774870777061854, 22681000000, 
-0.1395507504188566, 1.0769922067950601, -0.0720883536181619, 1.0322688224372543, 0.9946013872966886, 1.0378718908113986, -0.24877717697223728, 0.9804133082903524, 22782000000, 
-0.09546731136447564, 1.0342246834289857, -0.08656292493035823, 1.009057527484208, 0.9866546784910752, 1.0227058660760562, -0.34822190552251026, 0.9729785506033765, 22882000000, 
0.018882017894988445, 1.0951703366228556, -0.020938385489170167, 1.0437026089571824, 1.0040711267791909, 1.0394707915813886, -0.4460064468629047, 0.9553619493773838, 22977000000, 
0.005776945140509967, 0.976628360981806, -0.004864030666670738, 0.9911294127139216, 0.9819718900858039, 1.009325646406556, -0.5421426386156342, 0.9276569445746432, 23073000000, 
-0.08704821227378927, 1.2062996483727315, -0.05439004811777734, 1.1081268479195243, 1.042132041076246, 1.0633267227587813, -0.6348032978462194, 0.8902613849489591, 23173000000, 
-0.028552958235897246, 1.1152100979444997, -0.038602884622962005, 1.0938474023727525, 1.0276531359844492, 1.0644130437308421, -0.7265365241498747, 0.8417373222134126, 23268000000, 
-0.06857350682851732, 1.0560954571047398, -0.05731279901859634, 1.047064785610751, 1.015915197864207, 1.0306616022794333, -0.8120875884229116, 0.7842547705005743, 23369000000, 
-0.05457052819873395, 1.0548953170740598, -0.0555247711084406, 1.03399597277938, 1.0164405329120456, 1.017271487410128, -0.8903688330745555, 0.7187168449772304, 23465000000, 
-0.06467165256034606, 1.0556848563096444, -0.061042764789198435, 1.0315911648876022, 1.018217616446218, 1.0131342732883177, -0.96148458012383, 0.645539814923431, 23565000000, 
0.46854636369560837, 0.99484028215675, 0.26581747397457967, 1.003570357530139, 1.0053399887216605, 0.9982397684252351, -1.0242009802290348, 0.5661312006256481, 23655000000, 
-0.49817845074494316, 1.1080673707909927, -0.20592221808485178, 1.0610356961997363, 1.0298077038465538, 1.030324100544732, -1.078442195047953, 0.481222207506482, 23756000000, 
-0.10257685672647561, 1.1199647141118378, -0.14165210007151213, 1.0718033299973935, 1.033170715000876, 1.037392286130066, -1.1252349543676576, 0.3885860512281757, 23851000000, 
-0.008285029289271578, 1.0851512389582962, -0.05914920768919085, 1.053768380287773, 1.028228201278782, 1.0248390182035734, -1.162270764592085, 0.29163566927198575, 23951000000, 
0.09374200046324627, 1.1193458311748088, 0.03558084163962394, 1.0700573667378768, 1.03918613245609, 1.029707126873242, -1.1889626696203914, 0.19185936549298627, 24046000000, 
-0.18293668883153041, 1.1373741758346014, -0.09938047574871622, 1.0913942622299042, 1.039273499135396, 1.0501511518747173, -1.2053070582269008, 0.08949911725477251, 24141000000, 
0.11210730684268327, 1.1084483086989223, 0.03130302466788776, 1.0732956647197498, 1.0356055113441713, 1.0363943151737947, -1.2110661181699347, -0.014542317818309839, 24249000000, 
0.04742021874247815, 1.0435328978507052, 0.0409114752031097, 1.0345373737174797, 1.0225353305290439, 1.0117375339805874, -1.20599286279019, -0.1177095832970199, 24339000000, 
-0.13457661591237025, 1.2466180246930043, -0.06650678328561063, 1.1354456079431952, 1.0730040750581653, 1.0581931926788302, -1.1903073365010868, -0.2201287261734785, 24440000000, 
-0.012306431138516788, 1.1006672914589612, -0.03351113978740007, 1.077353566804475, 1.0432206001990179, 1.0327188387565827, -1.1634403195615561, -0.3233767090551492, 24537000000, 
-0.5069943856073216, 1.0763430124208606, -0.3262081740093882, 1.0567905522357641, 1.0220287393843717, 1.0340125590522353, -1.1268299364210357, -0.4208000459492927, 24637000000, 
-0.06318226471454041, 1.1739698660133955, -0.16281032068914592, 1.102912575150872, 1.0398651629271363, 1.0606303725439385, -1.0805806543600487, -0.5135005272030474, 24727000000, 
-0.21923073944262939, 1.022356821876769, -0.19800507054185215, 1.0264572268976897, 1.0082083606236594, 1.0181002925454237, -1.0247541062526653, -0.6014205037523545, 24828000000, 
0.29373997108880395, 1.019763093932047, 0.10588221490496355, 1.0133612971303831, 1.0021292238065553, 1.011208208539377, -0.9619297541310738, -0.6804642165483504, 24929000000, 
-0.654105014758081, 1.1088629318882712, -0.363187914551822, 1.0631728524363602, 1.0211896006078047, 1.0411121027902823, -0.8915272902934952, -0.752763345470519, 25029000000, 
0.10625475142489542, 1.1159355368250279, -0.07251668138077616, 1.0663702556838852, 1.0281785519735493, 1.0371450110849214, -0.812138883995592, -0.8192037272447861, 25124000000, 
0.04919769466926131, 1.0807517255673427, 0.002735552510091388, 1.052027251437872, 1.027200456831909, 1.0241693765231896, -0.7265859978721576, -0.8768740475624464, 25226000000, 
0.09380143241441602, 1.0799122939976542, 0.05899748378635741, 1.0498991292842057, 1.0294990416608791, 1.0198155479488502, -0.6358809957680909, -0.9252101648368406, 25331000000, 
0.49992473798295683, 1.1389343622423114, 0.3314981706246789, 1.0904709313233205, 1.0461292408110274, 1.042386436381337, -0.5409134499208702, -0.9637997992556951, 25427000000, 
-0.02715330699156733, 1.1093076002489148, 0.10938805246364602, 1.0816124645662168, 1.0450110504481602, 1.035024906293919, -0.44139562013662387, -0.9928530733495164, 25517000000, 
-0.004134646370802984, 1.172514949383799, 0.039379103182526784, 1.1079785451227977, 1.0597852573945956, 1.0454745783562622, -0.3384761538288225, -1.0115762758902127, 25618000000, 
0.022798172165947532, 1.02452355263861, 0.028344204767265423, 1.030943590271388, 1.0244795912534987, 1.0063095439607344, -0.23377364719805438, -1.019567217658501, 25719000000, 
0.3638329973936092, 1.0778321645944269, 0.23555427126586181, 1.0488362761003929, 1.028951114149709, 1.0193256624899194, -0.13191833237108325, -1.0166570581099277, 25816000000, 
-0.08108420667030083, 1.0529081638119442, 0.03953802251218283, 1.039090266328531, 1.0263172666528877, 1.012445468950649, -0.03052250780012843, -1.0035210042976193, 25916000000, 
0.01739802021345512, 1.1985602611745136, 0.02652497619896141, 1.1114913140232865, 1.0626796141633021, 1.0459326585448956, 0.07020781496594773, -0.9798626105783081, 26011000000, 
0.02488076040552655, 1.2392047357288123, 0.02581630936128485, 1.1499016710352068, 1.0801817305822108, 1.0645446395537697, 0.17094147750740518, -0.9450291787121972, 26107000000, 
-0.08062755487268056, 1.0568118072327526, -0.040878135792312933, 1.0584704071062647, 1.0345974752207465, 1.023074608683367, 0.2676710969329597, -0.8997321818592664, 26207000000, 
-0.2981620940089619, 1.120881080597101, -0.19964727697066287, 1.076452514939096, 1.034147486296745, 1.0409081192024594, 0.3563332306623193, -0.8461727049391835, 26298000000, 
0.6025889471280313, 1.2201076638831025, 0.29660143499815683, 1.1421012015987488, 1.0582370162024533, 1.079248962295089, 0.43903667379779726, -0.7835961989629285, 26395000000, 
0.07496749129389306, 1.1854569459513966, 0.15931528284854085, 1.1342063961172548, 1.066125760994603, 1.0638579777484585, 0.5160672653864539, -0.7116278790746198, 26495000000, 
-0.04257198476999304, 1.1282859990978127, 0.034062574514375527, 1.0962091268641805, 1.0524715443013328, 1.0415570214697654, 0.585298187112694, -0.6313689774459785, 26595000000, 
0.04202948313477979, 1.186070679546338, 0.03910393662334838, 1.118534233077283, 1.0612705938691211, 1.0539576235683619, 0.6451947464477389, -0.5448355288542956, 26695000000, 
-0.4840424432046652, 1.1759747959870366, -0.28416306074987685, 1.1209012699756282, 1.0515040863702378, 1.0659980160846996, 0.6960912464210945, -0.45194824429915437, 26790000000, 
-0.11517438689652112, 1.1159063009935937, -0.17967842376722978, 1.0820386995722318, 1.0320551808200507, 1.0484310526036653, 0.7368395690454168, -0.3544596340102685, 26891000000, 
-0.13692896698816598, 1.1244637021340953, -0.15289770681625708, 1.0759767379807372, 1.0354295866160075, 1.0391597380341873, 0.7667000584380882, -0.25459804159321564, 26986000000, 
-0.06380087302162923, 1.101149077177576, -0.09766944826640295, 1.0626036971582744, 1.0324023766127455, 1.0292534395790698, 0.7859660379768093, -0.15225506515558115, 27083000000, 
-0.006928321855020857, 1.1974242116917528, -0.040914594106519014, 1.1132912892982472, 1.0595204210362301, 1.0507501952717704, 0.7945605804317192, -0.04828093507821153, 27183000000, 
-0.06992094138358637, 1.1368369186882066, -0.059051271870643324, 1.098449807132333, 1.0431130511121725, 1.0530496248332433, 0.7922822829272945, 0.05711000143094358, 27284000000, 
-0.18276487081611742, 1.141700269228434, -0.13533108112734077, 1.0927041228971512, 1.0436929824448389, 1.0469593465479707, 0.779128729515184, 0.1611213858285932, 27376000000, 
-0.08669038443382356, 1.1076247438823161, -0.10520173974245722, 1.0692547646308048, 1.0366182988239414, 1.0314835902895887, 0.7551547452928735, 0.26321320164515316, 27476000000, 
-0.008519920125327488, 1.0924374112781694, -0.04538638528147064, 1.056640320277467, 1.0331036012312547, 1.02278253508957, 0.7209691638932675, 0.36144199122108783, 27571000000, 
-0.17968385116865737, 1.1145054260680807, -0.12813242323748786, 1.0669947087936087, 1.0377337231522796, 1.0281970075641795, 0.6770003118674542, 0.4554258928356721, 27672000000, 
0.07888689385439368, 1.1877490604367784, 0.0003377842665701347, 1.110594063070307, 1.0573216640046692, 1.0503842878465817, 0.6232226431253116, 0.5450737639113724, 27767000000, 
-0.05583297335879509, 1.1138125942709975, -0.034746887941537095, 1.0886650960733544, 1.0358132753147373, 1.0510244674577642, 0.5602424752357804, 0.6289090518477815, 27869000000, 
-0.512447755648474, 1.17501714641148, -0.3294870698584489, 1.1147956864229756, 1.043088630544822, 1.0687449309467594, 0.48929842074827895, 0.7053226806084142, 27965000000, 
-0.0013886990335418466, 1.0999047532522077, -0.1266289189887123, 1.069997142855984, 1.0266595420966633, 1.0422122417240829, 0.4100828678278636, 0.7744234019485139, 28066000000, 
-0.0043828858315395226, 1.1232390879381051, -0.050732651283572086, 1.074679891978638, 1.0364663641837952, 1.036869047675209, 0.32528256153207047, 0.833889287768773, 28161000000, 
-0.03879145946996536, 1.0576769351478814, -0.04356200244485391, 1.041082988690149, 1.0221599400864279, 1.0185128059334052, 0.23476674356180846, 0.8842201465468142, 28261000000, 
-0.04627239788161321, 1.125782241288052, -0.044948056910877575, 1.0790570999008224, 1.0306985338080739, 1.0469182447694774, 0.14071395342613646, 0.9243715881500075, 28357000000, 
0.001063432655801542, 1.11738597682679, -0.01641398876553517, 1.0800935526303832, 1.032911150528547, 1.0456790519472006, 0.042044092754030114, 0.955047737992529, 28453000000, 
-0.05700155635714052, 1.1462842254563907, -0.041214459527888825, 1.0912967517898553, 1.045437704143673, 1.043865882648403, -0.05991359201797631, 0.9754350912136123, 28553000000, 
-0.10155916602803697, 1.0666658616041287, -0.07876625072537574, 1.0490683506463794, 1.027841071188422, 1.020652297376494, -0.16391500745394044, 0.9851324734723752, 28654000000, 
-0.1283860719961344, 0.9794868572774067, -0.10981000266634258, 0.9927630284954464, 1.0008547608408058, 0.9919151782436828, -0.26644758216250736, 0.9840427453439375, 28744000000, 
0.014580774570845912, 1.1385666592438648, -0.03211798863798662, 1.0726705326134134, 1.0332185586812845, 1.0381835707466212, -0.36679892933991676, 0.9726913034801875, 28844000000, 
