acc_x, acc_y, angular_z, stamp, 
0.0340152382850647, -0.13789689540863037, -0.004162770414765351, 1727899887104111217, 
0.0743178129196167, 0.21834373474121094, 0.0021689661404628822, 1727899887134209868, 
-0.06435853242874146, 0.09513968229293823, -0.003872393482648284, 1727899887165102429, 
-0.10618585348129272, -0.2325916290283203, 0.015019526534230488, 1727899887196370272, 
0.129328191280365, -0.005958259105682373, 0.04583805419804657, 1727899887224339100, 
-0.03154176473617554, 0.38132429122924805, 0.004139732009524461, 1727899887254332233, 
0.011122286319732666, -0.1696804165840149, -0.029782234541622453, 1727899887284400719, 
-0.08601188659667969, -0.2339940071105957, -0.018911992056647016, 1727899887313463045, 
0.05926328897476196, 0.2663060426712036, 0.018420663939173968, 1727899887344684253, 
0.0630648136138916, 0.2866058349609375, 0.009666212615881502, 1727899887374560936, 
-0.11382800340652466, -0.4475920796394348, -0.008996079038790914, 1727899887405530365, 
-0.18743634223937988, -0.19141602516174316, 0.005954741902743037, 1727899887437132339, 
0.0007401704788208008, 0.39457058906555176, 0.027775563058703132, 1727899887464728544, 
0.08833444118499756, 0.2653467059135437, -0.014769766917872759, 1727899887494742797, 
-0.0030835866928100586, -0.5801940560340881, -0.029097125587138523, 1727899887524767422, 
-0.11537301540374756, -0.18888288736343384, 0.016642089888094357, 1727899887554861575, 
0.029931247234344482, 0.5247352123260498, 0.052179390632774526, 1727899887584932392, 
-0.09640425443649292, 0.22851437330245972, 0.00684168967291909, 1727899887614983243, 
0.16412395238876343, -0.5389452576637268, -0.03956518478692524, 1727899887645429178, 
-0.18890976905822754, 0.08206218481063843, 0.001435284850382558, 1727899887677426301, 
0.04511058330535889, 0.4692065119743347, 0.020365076509842928, 1727899887705175708, 
-0.32305908203125, -0.14007216691970825, -0.012466901072583459, 1727899887735161160, 
0.23884928226470947, -0.5733206868171692, -0.0010049568660483287, 1727899887765199052, 
0.308987021446228, 0.30440354347229004, 0.03278683538793484, 1727899887795218637, 
0.3234862685203552, 0.39232921600341797, 0.0060754695866557205, 1727899887825291394, 
-0.1450129747390747, -0.3576003313064575, -0.03422888299305324, 1727899887855300611, 
-0.16578322649002075, -0.26142579317092896, -0.019444578669825095, 1727899887884382489, 
-0.008551478385925293, 0.4040517807006836, 0.01717382513368787, 1727899887917552605, 
0.11217445135116577, 0.2728012800216675, 0.016393456634065263, 1727899887946485358, 
0.04996919631958008, -0.5036641359329224, -0.008454851133431796, 1727899887975658825, 
0.09027272462844849, -0.19331640005111694, 0.012151008255524414, 1727899888005590747, 
-0.06315910816192627, 0.5001417398452759, 0.015102637240066705, 1727899888035636199, 
-0.025429129600524902, 0.12301725149154663, -0.02021732784631838, 1727899888065673603, 
-0.18070590496063232, -0.543316125869751, -0.024595165289351923, 1727899888095776680, 
0.12514930963516235, 0.06744116544723511, 0.021126158360898987, 1727899888125785513, 
0.08782428503036499, 0.5760321617126465, 0.018061327092490333, 1727899888157085891, 
0.14655238389968872, -0.26694929599761963, -0.01496099763035822, 1727899888189202542, 
-0.10060888528823853, -0.32394886016845703, 0.003903088107410568, 1727899888225958191, 
0.11076343059539795, 0.562774658203125, 0.01405353652367528, 1727899888255972857, 
0.22291570901870728, 0.22709697484970093, -0.04081091859880299, 1727899888286100641, 
-0.06758999824523926, -0.6937400698661804, -0.03328944164210674, 1727899888317092654, 
-0.006805121898651123, -0.019294679164886475, 0.0188809200148469, 1727899888349501757, 
-0.24256497621536255, 0.5777552723884583, 0.017136731756428786, 1727899888376306120, 
0.1177026629447937, 0.014406323432922363, -0.018287721727271, 1727899888406273018, 
0.35232728719711304, -0.5872793793678284, 0.002049015797452946, 1727899888436238529, 
-0.0031585693359375, 0.018790245056152344, 0.020951872854072847, 1727899888466269272, 
-0.061618030071258545, 0.6005883812904358, -0.0006173672121063082, 1727899888495423602, 
-0.0193558931350708, -0.14403820037841797, -0.03323166832359066, 1727899888526472644, 
-0.1539706587791443, -0.5451658964157104, 0.0033292056122493567, 1727899888557571309, 
0.22531145811080933, 0.19982218742370605, 0.03176187701592943, 1727899888589227269, 
0.15305399894714355, 0.5947769284248352, -0.007650594923657921, 1727899888616630446, 
0.11743617057800293, -0.407881498336792, -0.03402883195055038, 1727899888646660236, 
-0.1404663324356079, -0.4325392246246338, 0.003476023518956186, 1727899888676671020, 
-0.012304425239562988, 0.35738837718963623, 0.03556978619202397, 1727899888706736824, 
-0.058972179889678955, 0.3534756898880005, 0.01828954911715328, 1727899888736761779, 
-0.09895235300064087, -0.43402183055877686, -0.010343065817880014, 1727899888766799158, 
0.004969656467437744, -0.2835698127746582, -0.015020607275461078, 1727899888797747077, 
0.16112995147705078, 0.3797035813331604, -0.02695263354618128, 1727899888829178082, 
0.05719923973083496, 0.2369263768196106, -0.036504602415002904, 1727899888857021569, 
-0.1681845784187317, -0.4352119565010071, 0.0017264929053914058, 1727899888887116128, 
0.2509767413139343, 0.1942986249923706, 0.034585430872375034, 1727899888917289523, 
-0.009955286979675293, 0.3220563530921936, 0.013632773379996407, 1727899888947144574, 
-0.00941401720046997, -0.41344326734542847, -0.019902570676196562, 1727899888977127793, 
-0.11135506629943848, -0.26656413078308105, -0.001821234735198369, 1727899889007325038, 
0.16725844144821167, 0.3709070086479187, 0.026026230597903037, 1727899889037208203, 
0.12978023290634155, 0.21848922967910767, -0.011874458324416835, 1727899889069619859, 
-0.025398433208465576, -0.5343758463859558, -0.024995710053099415, 1727899889099456794, 
0.0784192681312561, -0.17450112104415894, 0.02138747709785992, 1727899889126386358, 
0.006202816963195801, 0.6495069265365601, 0.027404206200697303, 1727899889157457490, 
-0.16085082292556763, -0.036910295486450195, -0.00558440763139673, 1727899889187451968, 
-0.10169583559036255, -0.49464184045791626, -0.025545455378418066, 1727899889216620976, 
0.17615878582000732, 0.2340802550315857, 0.015332085259806394, 1727899889247571731, 
0.10406243801116943, 0.4658217430114746, 0.029024796547208076, 1727899889277679062, 
0.1848752498626709, -0.25187528133392334, -0.007643799176609104, 1727899889309258016, 
-0.09430080652236938, -0.3800659775733948, -0.029199178517054912, 1727899889340261628, 
-0.22396719455718994, 0.1424785852432251, 0.006272589469324461, 1727899889367751640, 
0.05034106969833374, 0.43407362699508667, 0.024106796196148902, 1727899889397800076, 
-0.010027170181274414, -0.3939834237098694, 0.0021959410082783713, 1727899889427864395, 
0.06617242097854614, -0.3588476777076721, 0.008891050563874663, 1727899889457941725, 
0.20332974195480347, 0.3976425528526306, 0.026057723679970973, 1727899889487973685, 
0.022195041179656982, 0.18672984838485718, -0.005219017260662706, 1727899889518056546, 
-0.09173750877380371, -0.47945302724838257, -0.031765942814339636, 1727899889549230112, 
0.03378945589065552, -0.014121472835540771, -0.0048515093582543025, 1727899889581961315, 
0.031109333038330078, 0.39979296922683716, 0.02056517244659923, 1727899889608178120, 
-0.17557978630065918, 0.12504851818084717, 0.010573966561768528, 1727899889638229954, 
0.206038236618042, -0.418576717376709, -0.0053938542015338885, 1727899889667378827, 
-0.2439369559288025, -0.021135926246643066, 0.0018504886336847609, 1727899889698339996, 
0.37980175018310547, 0.557951807975769, -0.015104465696711023, 1727899889727384467, 
-0.09141373634338379, -0.2550954818725586, -0.02925557925379629, 1727899889758429630, 
0.041386187076568604, -0.43719303607940674, -0.019444574898782638, 1727899889789225296, 
-0.10278624296188354, 0.3631289005279541, 0.025629348034403244, 1727899889821400114, 
0.14417141675949097, 0.2515637278556824, 0.02722171237006025, 1727899889847631566, 
0.05299574136734009, -0.5700028538703918, -0.02017002910655534, 1727899889878572815, 
-0.030291974544525146, -0.2976023554801941, -0.0019867343680663382, 1727899889908646953, 
0.048387348651885986, 0.6303529143333435, 0.007981652113147554, 1727899889938727184, 
0.1456853747367859, 0.1515781283378601, -0.014611745180143527, 1727899889968747982, 
-0.475551962852478, -0.6429593563079834, -0.017189493096023273, 1727899889998841817, 
0.028922975063323975, -0.09830951690673828, 0.03727936528531848, 1727899890029918926, 
0.09049886465072632, 0.7045122385025024, 0.027988382466719305, 1727899890060376024, 
0.29960256814956665, 0.1162405014038086, -0.04640702682869451, 1727899890089024680, 
-0.1429317593574524, -0.7239997386932373, -0.021776931335910635, 1727899890119091607, 
-0.029728591442108154, -0.04906296730041504, 0.027120085651608967, 1727899890149113708, 
-0.1442839503288269, 0.5971479415893555, -0.002024725698793032, 1727899890179199560, 
-0.12039750814437866, -0.5107860565185547, -0.03321657113038281, 1727899890209156423, 
-0.1770429015159607, -0.46808481216430664, 0.0067899462184874875, 1727899890239231203, 
0.13125890493392944, 0.49828243255615234, 0.027148158424615532, 1727899890269249740, 
0.057263076305389404, 0.48429131507873535, -0.016522789189990356, 1727899890301463066, 
-0.1349303126335144, -0.6738959550857544, -0.0597957347019581, 1727899890328384581, 
-0.02663099765777588, -0.2962561845779419, 0.006074939075637665, 1727899890358393705, 
0.08296900987625122, 0.7464579343795776, 0.0380590567874249, 1727899890389413688, 
-0.05928075313568115, 0.16174179315567017, -0.015262000122210127, 1727899890419454882, 
-0.10519713163375854, -0.6252555847167969, -0.011029148664294757, 1727899890449508751, 
0.21403378248214722, -0.12700456380844116, 0.05375633407471241, 1727899890479584498, 
0.2217159867286682, 0.7229434847831726, 0.031341605641037176, 1727899890509667213, 
0.061318814754486084, -0.042812883853912354, -0.048875298542639826, 1727899890541979562, 
-0.3374682068824768, -0.6354541778564453, -0.04223005673337478, 1727899890572448173, 
0.15841716527938843, 0.27997326850891113, 0.04939755545734567, 1727899890599876900, 
0.016362369060516357, 0.5665919780731201, 0.03589902994294327, 1727899890629840883, 
-0.04178500175476074, -0.4123757481575012, -0.02695635056066682, 1727899890659871750, 
-0.09438657760620117, -0.4705425500869751, -0.004306392668029819, 1727899890689989018, 
0.3466799259185791, 0.3359878659248352, 0.019205636342064025, 1727899890720017572, 
0.11855942010879517, 0.5550004839897156, -0.0384918851592979, 1727899890750045054, 
0.007569074630737305, -0.5869829058647156, -0.04410186345153627, 1727899890781462337, 
-0.30381667613983154, -0.3144003748893738, 0.01528150456761302, 1727899890813907060, 
0.25779497623443604, 0.5895723104476929, 0.052397979550871346, 1727899890840183329, 
0.12452274560928345, 0.31241440773010254, -0.009054805201565114, 1727899890870317463, 
0.00749814510345459, -0.7941179871559143, -0.024036294725495715, 1727899890900247591, 
-0.13481640815734863, -0.2172393798828125, 0.022325451420444488, 1727899890930337530, 
0.07500272989273071, 0.7054779529571533, 0.03574181045207979, 1727899890959376063, 
-0.19430243968963623, 0.016668319702148438, -0.022777439939482804, 1727899890990459018, 
0.05109381675720215, -0.6345937252044678, -0.028042038312614904, 1727899891021467408, 
0.02527904510498047, -0.04071527719497681, 0.0010320855183263296, 1727899891053807879, 
0.26544755697250366, 0.6121820211410522, -0.0007203053670895604, 1727899891080619131, 
0.14899533987045288, -0.10237282514572144, -0.020440719142232448, 1727899891110646057, 
-0.13923078775405884, -0.5749679803848267, -0.005824972742327008, 1727899891132376460, 
0.062326908111572266, 0.011461138725280762, 0.02776428652909404, 1727899891160732699, 
0.12143188714981079, 0.47664177417755127, 0.03824464966519112, 1727899891190794911, 
0.2073591947555542, -0.05037015676498413, 0.0008056863305112128, 1727899891220837190, 
0.016656994819641113, -0.47028040885925293, -0.01917016548449443, 1727899891250878700, 
-0.18924200534820557, 0.0801842212677002, -0.007161014906873682, 1727899891280970096, 
-0.10803145170211792, 0.4435405731201172, 0.0004774920529746962, 1727899891310944367, 
0.041135549545288086, -0.21825379133224487, -0.01372171092694702, 1727899891341639056, 
0.11301499605178833, -0.3113132119178772, -0.008928454833344118, 1727899891374016435, 
0.07326042652130127, 0.28376322984695435, 0.016054150915437448, 1727899891410360864, 
0.041165292263031006, -0.09747755527496338, 0.010930791815060006, 1727899891441202563, 
-0.06680923700332642, -0.29583364725112915, 0.003835900210581091, 1727899891471178987, 
0.14049923419952393, 0.16938263177871704, 0.013369788791914928, 1727899891502315967, 
-0.04545557498931885, 0.24598664045333862, 0.007590174207282909, 1727899891533464915, 
0.1240389347076416, -0.3218408226966858, -0.014150743934400899, 1727899891563278743, 
-0.028647959232330322, -0.13508564233779907, -0.02856615949630296, 1727899891591414687, 
-0.13095790147781372, 0.3329155445098877, -0.015455976902114862, 1727899891621468201, 
-0.04966902732849121, 0.18122953176498413, 0.004720727163084451, 1727899891651476977, 
0.23993909358978271, -0.37260186672210693, 0.021778141278307107, 1727899891681566863, 
0.015348076820373535, -0.018078982830047607, 0.027957161506044884, 1727899891711852494, 
0.09580385684967041, 0.3734104633331299, 0.025496392352099568, 1727899891740662384, 
-0.017589986324310303, -0.014393150806427002, -0.013182572605899296, 1727899891772738640, 
-0.14409440755844116, -0.43492865562438965, -0.025670151896463145, 1727899891804662462, 
-0.1273479461669922, 0.09366792440414429, 0.00046219905587827786, 1727899891831823158, 
-0.050694406032562256, 0.45096415281295776, 0.009631501721106968, 1727899891861784385, 
0.0615084171295166, 0.09831976890563965, 0.0016241633455758547, 1727899891884870650, 
0.018970727920532227, -0.46110594272613525, 0.0016896669518378772, 1727899891911936958, 
-0.18791770935058594, -0.04468977451324463, 0.006313052799564204, 1727899891941934843, 
0.0685497522354126, 0.4811468720436096, -0.008940383335092202, 1727899891972045944, 
0.04748547077178955, -0.0038584470748901367, -0.02467223616195635, 1727899892002051161, 
-0.0252455472946167, -0.46583807468414307, -0.019136674816406758, 1727899892032114817, 
-0.07343220710754395, 0.09347015619277954, 0.015536126416895144, 1727899892062300043, 
-0.05438649654388428, 0.389919638633728, 0.026402754448704734, 1727899892093576223, 
-0.092010498046875, -0.21511447429656982, -0.011770622153820917, 1727899892125335275, 
-0.08549332618713379, -0.35095179080963135, -0.010485501120126233, 1727899892151369840, 
0.24341446161270142, 0.2789771556854248, 0.007969807964363649, 1727899892182328754, 
0.026734530925750732, 0.32189875841140747, -0.022157803603016956, 1727899892212408406, 
-0.17271637916564941, -0.41510117053985596, -0.01964129223786201, 1727899892242567225, 
-0.17194581031799316, -0.12844979763031006, 0.03763659286274587, 1727899892272715250, 
0.0023741722106933594, 0.4775829315185547, 0.036013602832759936, 1727899892302541143, 
-0.012176692485809326, 0.0962027907371521, -0.02726373122694923, 1727899892333972091, 
0.016858160495758057, -0.5401483774185181, -0.025571708866754774, 1727899892364370564, 
0.04350978136062622, 0.09678000211715698, 0.022777755212299047, 1727899892392704660, 
0.07385176420211792, 0.49024081230163574, 0.004644184634668074, 1727899892421700680, 
0.22817140817642212, -0.15061044692993164, -0.03737670118134792, 1727899892452897582, 
-0.29949963092803955, -0.5205879211425781, -0.010499740189701408, 1727899892482830559, 
0.1714763045310974, 0.30654793977737427, 0.029031879231646938, 1727899892512887286, 
-0.1264575719833374, 0.4973457455635071, -0.0028462866073162094, 1727899892542973056, 
0.05983918905258179, -0.42924964427948, -0.04786192184682315, 1727899892573760104, 
-0.05828362703323364, -0.3590312600135803, 0.0033865059799137406, 1727899892605693002, 
0.23076152801513672, 0.40774720907211304, 0.04007144042026656, 1727899892633178636, 
0.17199665307998657, 0.14940959215164185, -0.018851576499096922, 1727899892663979267, 
-0.16662150621414185, -0.6673635840415955, -0.026616928012867067, 1727899892693979179, 
-0.01521843671798706, -0.10510993003845215, 0.02824960797735026, 1727899892723947363, 
-0.019763290882110596, 0.7174710631370544, 0.026824090710245985, 1727899892753952395, 
0.16160231828689575, -0.023041605949401855, -0.04293411281818694, 1727899892783962377, 
-0.17904376983642578, -0.6787159442901611, -0.034507187323326444, 1727899892814021772, 
-0.013948440551757812, 0.1502658724784851, 0.022452545172517924, 1727899892845811882, 
0.1753910779953003, 0.6446743011474609, 0.03273175752779161, 1727899892875584953, 
0.03927892446517944, -0.16261506080627441, -0.01755199107740517, 1727899892904146895, 
-0.17132914066314697, -0.6049418449401855, -0.014409542726681287, 1727899892934089155, 
0.08741146326065063, 0.3604995012283325, 0.009973889772091266, 1727899892964053324, 
-0.022005558013916016, 0.5296837091445923, -8.932285325541063e-05, 1727899892994095300, 
-0.05195724964141846, -0.5227301120758057, -0.01725851097661374, 1727899893024083911, 
-0.07786047458648682, -0.2538541555404663, 0.010675240621456462, 1727899893054162234, 
0.11440539360046387, 0.5206891298294067, 0.017676017123910554, 1727899893085522638, 
0.11003196239471436, 0.2731643319129944, -0.0043423760044840895, 1727899893116603062, 
-0.1392437219619751, -0.6766639351844788, -0.018522461811823144, 1727899893144219539, 
-0.10388284921646118, -0.04402482509613037, 0.0013108110739832245, 1727899893174275984, 
0.01662743091583252, 0.6352868676185608, 0.012999085680853393, 1727899893204240167, 
0.07300877571105957, -0.14295709133148193, -0.008038101890101625, 1727899893234325492, 
-0.06929105520248413, -0.5498080849647522, -0.014052152457646317, 1727899893264295149, 
0.2641240358352661, 0.27856338024139404, -0.00031033419524443515, 1727899893294395831, 
-0.026408374309539795, 0.4510861039161682, -0.013458802231990445, 1727899893325779470, 
-0.055579423904418945, -0.4422342777252197, -0.013972426541305835, 1727899893357448270, 
-0.07598328590393066, -0.3804861307144165, 0.027433541927721315, 1727899893384437706, 
0.05612987279891968, 0.45398133993148804, 0.026821959247401057, 1727899893414412568, 
0.016876280307769775, 0.5812085270881653, -0.007762422284837039, 1727899893437702618, 
-0.07483398914337158, -0.18192166090011597, -0.036450189753247784, 1727899893464424174, 
-0.05565214157104492, -0.5251561999320984, 0.0044932730701747504, 1727899893494496977, 
-0.14708971977233887, 0.2845509648323059, 0.028918709355997045, 1727899893524513268, 
0.05779850482940674, 0.50525963306427, -0.0177468131602985, 1727899893554579706, 
0.14393329620361328, -0.3320782780647278, -0.0355865871145321, 1727899893584629549, 
0.17831450700759888, -0.4708923101425171, 0.011355487704844831, 1727899893614708300, 
0.008826196193695068, 0.3895537853240967, 0.018147180475356132, 1727899893645511602, 
-0.24034428596496582, 0.38432103395462036, -0.013677165533909408, 1727899893677886701, 
-0.0440748929977417, -0.4303114414215088, -0.024681766259562365, 1727899893704865547, 
-0.00017410516738891602, -0.32182204723358154, 0.01760524722925182, 1727899893734924781, 
0.15865206718444824, 0.5345444083213806, 0.009466228480909675, 1727899893764926558, 
0.14125394821166992, 0.18204665184020996, -0.021455020119943307, 1727899893794994787, 
-0.04856342077255249, -0.5041750073432922, -0.002182001812522824, 1727899893825032466, 
0.17545866966247559, -0.0672682523727417, 0.028437197039817702, 1727899893855161148, 
-0.1367030143737793, 0.48908543586730957, 0.003075126531658927, 1727899893885492319, 
-0.13991177082061768, -0.33987247943878174, -0.012030959574625202, 1727899893917938102, 
-0.056986868381500244, -0.3088752031326294, 0.03231767916588283, 1727899893945307957, 
0.30371296405792236, 0.4746350646018982, 0.03635939874406447, 1727899893975294171, 
0.01053309440612793, 0.2625715136528015, -0.026645716408683264, 1727899894005316209, 
-0.08390527963638306, -0.5770963430404663, -0.046682228121642806, 1727899894034385498, 
-0.16500383615493774, -0.08921599388122559, 0.009832427295669, 1727899894065416822, 
0.10472524166107178, 0.6211044788360596, 0.034342170807682405, 1727899894095488365, 
-0.015671849250793457, 0.038202643394470215, -0.020568515955132774, 1727899894125826120, 
-0.16967976093292236, -0.5841885805130005, -0.02180931750744667, 1727899894157800151, 
0.20836752653121948, 0.09470432996749878, 0.029205395352392426, 1727899894187702924, 
0.2737153172492981, 0.648016631603241, 0.018702152904272257, 1727899894215674928, 
0.17337512969970703, -0.1099855899810791, -0.04251429919934856, 1727899894245698766, 
-0.1005750298500061, -0.7872370481491089, -0.03805130445565391, 1727899894268313570, 
-0.14223593473434448, 0.26010560989379883, 0.02787355232478088, 1727899894305770603, 
0.056227147579193115, 0.6390459537506104, 0.04629081808672356, 1727899894334832630, 
0.20961183309555054, -0.3846120834350586, -0.005895960475638086, 1727899894365892181, 
0.2313479781150818, -0.5773663520812988, -0.0014270033362452782, 1727899894398134826, 
0.11230766773223877, 0.41900521516799927, 0.02306128127403886, 1727899894429296618, 
-0.16539883613586426, 0.4932628870010376, 0.00212958557392801, 1727899894456081005, 
-0.2456682324409485, -0.5381771326065063, -0.027298089432488234, 1727899894486118322, 
-0.0058776140213012695, -0.6384413838386536, -0.004011834750873667, 1727899894509951672, 
0.23525279760360718, 0.2659890651702881, 0.023142788800853003, 1727899894536238399, 
0.24461114406585693, 0.5031181573867798, -0.010876280486145811, 1727899894566219701, 
-0.028079509735107422, -0.41358673572540283, -0.042831606040514336, 1727899894596291206, 
-0.19850605726242065, -0.38629627227783203, -0.00805835359242983, 1727899894626314450, 
0.18855732679367065, 0.48897844552993774, 0.020463301835711187, 1727899894655441688, 
-0.022357046604156494, 0.3172907829284668, -0.007945858364462929, 1727899894686506017, 
-0.03594154119491577, -0.5990336537361145, -0.016846793016964894, 1727899894717542124, 
0.1419181227684021, -0.17945337295532227, 0.01403847504242479, 1727899894749521692, 
0.07781422138214111, 0.5693508386611938, 0.011087531099209652, 1727899894776651158, 
-0.0350680947303772, 0.0557897686958313, -0.02379819204129513, 1727899894806617261, 
-0.10681372880935669, -0.5692451000213623, -0.003983654830831455, 1727899894836648991, 
-0.004474163055419922, 0.0703766942024231, 0.033124908850628486, 1727899894866681018, 
0.23936861753463745, 0.542433500289917, 0.004353852678672736, 1727899894896748224, 
0.25399118661880493, -0.2863160967826843, -0.024461310770687774, 1727899894926816400, 
-0.14330577850341797, -0.5059336423873901, 0.01776722429459223, 1727899894957444952, 
-0.07049256563186646, 0.38641035556793213, 0.03123889089536512, 1727899894989472395, 
0.01683908700942993, 0.43218904733657837, -0.033421264286176214, 1727899895017031135, 
-0.03644651174545288, -0.47159796953201294, -0.056045882627748025, 1727899895047007466, 
-0.07704746723175049, -0.38368022441864014, 0.013294543942998182, 1727899895077065565, 
0.18277007341384888, 0.5088449120521545, 0.034264683770540684, 1727899895107178639, 
0.013393163681030273, 0.4371023178100586, -0.016500446193576185, 1727899895137236227, 
0.0843321681022644, -0.6754536628723145, -0.01348366174271832, 1727899895167327092, 
0.18469887971878052, -0.008028686046600342, 0.02202896356070605, 1727899895197558445, 
0.030912816524505615, 0.6752950549125671, -0.006448085970307396, 1727899895229503946, 
-0.07588529586791992, -0.14704203605651855, -0.04098286201100761, 1727899895256373041, 
-0.08003503084182739, -0.541172206401825, -0.006256895357505837, 1727899895287420747, 
0.036782145500183105, 0.166711688041687, 0.04007980974079475, 1727899895317399499, 
0.003426849842071533, 0.5639650225639343, 0.004167274148073437, 1727899895347467442, 
0.006170988082885742, -0.3695407509803772, -0.032037578478499196, 1727899895377522456, 
0.15236514806747437, -0.388271689414978, 0.01457166233495681, 1727899895407595171, 
0.03051382303237915, 0.4484575390815735, 0.03674288848991847, 1727899895437697382, 
-0.12026810646057129, 0.3173481225967407, 0.004820249206378348, 1727899895469978038, 
-0.1227266788482666, -0.4225901961326599, -0.022243232189250648, 1727899895497783097, 
0.1439727544784546, -0.1476643681526184, -0.008575498875837835, 1727899895527780691, 
0.3762319087982178, 0.35198092460632324, -0.006806201115302593, 1727899895557801628, 
0.045611679553985596, 0.08377760648727417, -0.02814335276984751, 1727899895587902142, 
-0.204983651638031, -0.4370386600494385, -0.0025789521184106743, 1727899895617930049, 
0.1151198148727417, 0.10895782709121704, 0.037868979621401254, 1727899895647996507, 
-0.11072444915771484, 0.4334980845451355, 0.020043267316295292, 1727899895678096805, 
0.10846936702728271, -0.2076495885848999, -0.022085967403395586, 1727899895709933272, 
0.10663020610809326, -0.41924452781677246, -0.002731467123253442, 1727899895740330884, 
0.0376359224319458, 0.30737751722335815, 0.03717787797427849, 1727899895768276640, 
0.0854032039642334, 0.3561551570892334, -0.004364130590090382, 1727899895798203242, 
-0.17868483066558838, -0.4187811613082886, -0.036155978987984866, 1727899895828241877, 
-0.12486386299133301, -0.31976938247680664, 0.0035884839002433607, 1727899895858289823, 
0.00630497932434082, 0.5420020222663879, 0.021062587420911816, 1727899895887349418, 
0.0666002631187439, 0.25546371936798096, -0.014669269772673873, 1727899895918403503, 
