x, y, th, stamp, 
0.18017400801181793, 0.09485580027103424, 1.0475994396742854, 1727899887243508081, 
0.1823803037405014, 0.09906553477048874, 1.0463585419331445, 1727899887294442482, 
0.1847856342792511, 0.10298328846693039, 1.0460691608970811, 1727899887343627847, 
0.1870463341474533, 0.1072624921798706, 1.0460691608970811, 1727899887394152642, 
0.18967081606388092, 0.1111823096871376, 1.047065508016165, 1727899887443674054, 
0.1923833191394806, 0.11612210422754288, 1.0470655080161666, 1727899887503364330, 
0.1948595941066742, 0.12023239582777023, 1.0470655080161666, 1727899887553563895, 
0.19735631346702576, 0.12421668320894241, 1.048658381771615, 1727899887603387029, 
0.19904257357120514, 0.1275750696659088, 1.0479666969633477, 1727899887643520618, 
0.20173881947994232, 0.1315031796693802, 1.0479666969633477, 1727899887694438208, 
0.20481306314468384, 0.13732531666755676, 1.0479666969633477, 1727899887764329497, 
0.2069821059703827, 0.14039625227451324, 1.048525860476883, 1727899887803967534, 
0.2088555544614792, 0.1438412219285965, 1.048525860476883, 1727899887843657748, 
0.2118469923734665, 0.14869548380374908, 1.047783454517142, 1727899887903376024, 
0.2140301764011383, 0.15275421738624573, 1.048091849502585, 1727899887953584105, 
0.21644848585128784, 0.1568523645401001, 1.048091849502585, 1727899888003362868, 
0.21857523918151855, 0.1600620597600937, 1.048091849502585, 1727899888043564579, 
0.22090791165828705, 0.16436785459518433, 1.048091849502585, 1727899888093443148, 
0.22435304522514343, 0.16988754272460938, 1.048091849502585, 1727899888163970005, 
0.22572007775306702, 0.17260077595710754, 1.048091849502585, 1727899888193612441, 
0.22837543487548828, 0.17667703330516815, 1.048091849502585, 1727899888243553419, 
0.2310750037431717, 0.18170444667339325, 1.046726518811379, 1727899888303382787, 
0.23361478745937347, 0.18558534979820251, 1.046726518811379, 1727899888353576362, 
0.23593127727508545, 0.18980978429317474, 1.046726518811379, 1727899888403361317, 
0.2378120720386505, 0.1931939572095871, 1.046726518811379, 1727899888445255953, 
0.2406563013792038, 0.1971651315689087, 1.0475591580773014, 1727899888493445798, 
0.2425900101661682, 0.20139412581920624, 1.0470001654944767, 1727899888543861085, 
0.24518242478370667, 0.20513153076171875, 1.0470001654944767, 1727899888593696950, 
0.24790845811367035, 0.21029694378376007, 1.0464920384086553, 1727899888653665513, 
0.25056448578834534, 0.21409691870212555, 1.0474906318508719, 1727899888703371685, 
0.2525380849838257, 0.21824495494365692, 1.0474906318508719, 1727899888753589437, 
0.2550981342792511, 0.2221485823392868, 1.0474906318508719, 1727899888803371800, 
0.256979763507843, 0.22534862160682678, 1.0459811896141926, 1727899888844536258, 
0.25917473435401917, 0.2295519858598709, 1.0459811896141926, 1727899888893464261, 
0.26173412799835205, 0.23363256454467773, 1.0465064362518637, 1727899888943390645, 
0.2640100419521332, 0.2379029542207718, 1.0465064362518637, 1727899888993862719, 
0.2670608460903168, 0.24255633354187012, 1.046601809021976, 1727899889053553435, 
0.2693142890930176, 0.24674879014492035, 1.046602291294399, 1727899889103383957, 
0.2718691825866699, 0.25057560205459595, 1.0466022912944453, 1727899889153534233, 
0.27411431074142456, 0.2550112009048462, 1.0466022912944453, 1727899889203449282, 
0.27610161900520325, 0.25816410779953003, 1.0466022912944453, 1727899889243354821, 
0.2784707844257355, 0.2623182535171509, 1.0478002533320006, 1727899889293459559, 
0.2819189727306366, 0.26809069514274597, 1.0469372457136261, 1727899889365191144, 
0.2837367057800293, 0.27138611674308777, 1.0469372457136261, 1727899889403373785, 
0.28550559282302856, 0.2747548520565033, 1.0469372457136261, 1727899889444992983, 
0.2887735664844513, 0.2796880304813385, 1.0484689065086696, 1727899889503399995, 
0.29096150398254395, 0.2840369641780853, 1.0476136998788186, 1727899889553553989, 
0.2935948371887207, 0.28810521960258484, 1.0476367336020478, 1727899889604379872, 
0.2953072786331177, 0.291541188955307, 1.0482203256325022, 1727899889643426522, 
0.2979438304901123, 0.2955261468887329, 1.0482203256325022, 1727899889693466668, 
0.3001934885978699, 0.2996305227279663, 1.0474253604305548, 1727899889744250317, 
0.30310511589050293, 0.30432915687561035, 1.0467154806527397, 1727899889804252276, 
0.30496126413345337, 0.3075518012046814, 1.0476908150182673, 1727899889844619054, 
0.30785641074180603, 0.3125006854534149, 1.0476908150182673, 1727899889903397671, 
0.3103081285953522, 0.3165343403816223, 1.0476908448078415, 1727899889953433886, 
0.31259363889694214, 0.32091251015663147, 1.0476908150182673, 1727899890003386351, 
0.314638614654541, 0.32389649748802185, 1.0476908448078415, 1727899890043563565, 
0.3168373703956604, 0.3282221257686615, 1.0476908150182673, 1727899890093531129, 
0.3193502426147461, 0.33208826184272766, 1.0471579398794868, 1727899890144260913, 
0.32173818349838257, 0.3362036943435669, 1.0471579398794868, 1727899890194187450, 
0.3240821361541748, 0.3403215706348419, 1.0471579398794868, 1727899890244962044, 
0.32727932929992676, 0.3453359603881836, 1.0471579398794868, 1727899890303397546, 
0.329368531703949, 0.3493708372116089, 1.0454229099349333, 1727899890353349996, 
0.3318612277507782, 0.35306528210639954, 1.0464788777930023, 1727899890399406493, 
0.3334892988204956, 0.3568061590194702, 1.045752331295072, 1727899890445304824, 
0.33622339367866516, 0.360750287771225, 1.0472820607346958, 1727899890493488779, 
0.3385096490383148, 0.365094929933548, 1.046259845972998, 1727899890544058796, 
0.34093716740608215, 0.368954598903656, 1.0464295526240568, 1727899890593651127, 
0.34323328733444214, 0.372799813747406, 1.047638301341658, 1727899890639760326, 
0.3461737334728241, 0.3779549300670624, 1.0468918822630926, 1727899890703404282, 
0.34869399666786194, 0.3820439577102661, 1.0460141896472115, 1727899890754926259, 
0.35077691078186035, 0.38598281145095825, 1.044990217185293, 1727899890799648390, 
0.35311833024024963, 0.38941457867622375, 1.0464166023258068, 1727899890843374814, 
0.3550732135772705, 0.39377349615097046, 1.046140733412525, 1727899890893786312, 
0.35772624611854553, 0.3975098431110382, 1.046140733412525, 1727899890943954773, 
0.3600403368473053, 0.40172016620635986, 1.0474738949876878, 1727899890994734858, 
0.3627955913543701, 0.40618109703063965, 1.0458718680468784, 1727899891054153462, 
0.36506187915802, 0.4103889763355255, 1.0458718680468784, 1727899891103449758, 
0.3674023449420929, 0.4145650565624237, 1.04517932225212, 1727899891154525412, 
0.36980167031288147, 0.4184251129627228, 1.0472500411619965, 1727899891201451607, 
0.3718262016773224, 0.4221242666244507, 1.0472500411619965, 1727899891243351751, 
0.3743753135204315, 0.42593199014663696, 1.0463364669993147, 1727899891293696655, 
0.37652212381362915, 0.42999789118766785, 1.0459320704610928, 1727899891344072254, 
0.37902599573135376, 0.4339548349380493, 1.0456923302652756, 1727899891395059535, 
0.38181769847869873, 0.4390607178211212, 1.0465628958339448, 1727899891453948126, 
0.384316623210907, 0.44298768043518066, 1.0465628958339428, 1727899891503371289, 
0.38648632168769836, 0.44692155718803406, 1.04713531569794, 1727899891550909898, 
0.38902747631073, 0.45091766119003296, 1.0459019875642963, 1727899891601567457, 
0.39099621772766113, 0.4543261229991913, 1.0456243692177982, 1727899891644302095, 
0.3932075798511505, 0.45851022005081177, 1.0464395935587825, 1727899891693419252, 
0.39666134119033813, 0.46414193511009216, 1.0478507312123932, 1727899891761767104, 
0.39853063225746155, 0.46760645508766174, 1.046993239094604, 1727899891803969939, 
0.40113478899002075, 0.4715929925441742, 1.0469412197700783, 1727899891853630424, 
0.4032657742500305, 0.47593954205513, 1.0471029477201665, 1727899891903410784, 
0.4057510495185852, 0.4797179102897644, 1.0473548198663536, 1727899891952304620, 
0.40800395607948303, 0.4839237332344055, 1.0463423867123893, 1727899892001359835, 
0.40999990701675415, 0.48734375834465027, 1.0457672698486105, 1727899892043636927, 
0.41243237257003784, 0.4913833439350128, 1.0468625872317396, 1727899892093416671, 
0.4156409502029419, 0.4968796670436859, 1.046524935387644, 1727899892162179636, 
0.4172965884208679, 0.49945133924484253, 1.0465328522028414, 1727899892192608667, 
0.41997113823890686, 0.5045621991157532, 1.0454042055797381, 1727899892253445688, 
0.4224790036678314, 0.5084488391876221, 1.0465389850185218, 1727899892304419611, 
0.4247298836708069, 0.5126180052757263, 1.0460610734586469, 1727899892353299443, 
0.42737987637519836, 0.5164458155632019, 1.0468507233260782, 1727899892402431987, 
0.42926788330078125, 0.5200098752975464, 1.0464165284210185, 1727899892443669945, 
0.4316661059856415, 0.5243244171142578, 1.0452797243352068, 1727899892495416847, 
0.43490391969680786, 0.5300679802894592, 1.0450849468641201, 1727899892562529616, 
0.4362325072288513, 0.5324400663375854, 1.0443963446928226, 1727899892592443443, 
0.43948817253112793, 0.5374453067779541, 1.0457954807657812, 1727899892655807269, 
0.44167476892471313, 0.5418274998664856, 1.0448005657134467, 1727899892706573517, 
0.444502592086792, 0.5455214381217957, 1.0460758201511196, 1727899892753639333, 
0.44650354981422424, 0.5498818755149841, 1.043901039470738, 1727899892803443770, 
0.4486231505870819, 0.5530320405960083, 1.044073660402879, 1727899892843598874, 
0.45111337304115295, 0.5571383833885193, 1.0453775473006301, 1727899892894424288, 
0.4545932412147522, 0.5626142024993896, 1.044804939573885, 1727899892964053557, 
0.4559730887413025, 0.5650931596755981, 1.044802241455794, 1727899892993392400, 
0.45859000086784363, 0.5699579119682312, 1.0444065735847434, 1727899893054732420, 
0.46105849742889404, 0.5739198923110962, 1.0451598724513744, 1727899893103591057, 
0.46323052048683167, 0.5780343413352966, 1.0444737957365993, 1727899893154313450, 
0.46586874127388, 0.5818135142326355, 1.0449425421143, 1727899893203428755, 
0.4674924314022064, 0.5852988958358765, 1.044700611263936, 1727899893243641021, 
0.4700721800327301, 0.5889993906021118, 1.044268226629192, 1727899893294447209, 
0.4731440842151642, 0.594992995262146, 1.044025359411886, 1727899893364087205, 
0.4747983515262604, 0.597370982170105, 1.044025359411886, 1727899893394026205, 
0.4776938557624817, 0.6024185419082642, 1.0443382855452643, 1727899893454889421, 
0.4801275134086609, 0.6065075397491455, 1.0443382855456154, 1727899893503430824, 
0.4826698303222656, 0.610568106174469, 1.0443382855456154, 1727899893554319058, 
0.48463889956474304, 0.6146577596664429, 1.0432523402916398, 1727899893603450506, 
0.48682570457458496, 0.6177800297737122, 1.0435354534042034, 1727899893643602698, 
0.4890161454677582, 0.622048020362854, 1.0433527389491895, 1727899893694394333, 
0.49263614416122437, 0.6273421049118042, 1.04371296727236, 1727899893763818862, 
0.493904173374176, 0.6298176050186157, 1.04371296727236, 1727899893793466427, 
0.4962094724178314, 0.6338555216789246, 1.04371296727236, 1727899893843703430, 
0.4991295039653778, 0.638880729675293, 1.04371296727236, 1727899893903560263, 
0.5014172196388245, 0.6427505612373352, 1.0442070307349958, 1727899893953651400, 
0.5040460228919983, 0.6468284726142883, 1.044882050940637, 1727899894003452656, 
0.5058161020278931, 0.6502342820167542, 1.043542394044385, 1727899894043654751, 
0.5084616541862488, 0.6539642214775085, 1.044476331838185, 1727899894095436639, 
0.5107234120368958, 0.6583681106567383, 1.044476331838185, 1727899894144080054, 
0.5132973194122314, 0.6621491312980652, 1.044476331838185, 1727899894193687421, 
0.5161027312278748, 0.6673198938369751, 1.044476331838185, 1727899894253859045, 
0.5183897614479065, 0.6711244583129883, 1.0428266323771216, 1727899894303446222, 
0.5206791758537292, 0.6753259301185608, 1.0447271178559991, 1727899894353372943, 
0.5230920910835266, 0.6795406341552734, 1.0447271178559991, 1727899894404408214, 
0.5252699851989746, 0.6827540397644043, 1.0447271178559991, 1727899894443614020, 
0.5273569226264954, 0.687053918838501, 1.0447271178559991, 1727899894493512285, 
0.530967652797699, 0.6922841668128967, 1.0447271178559991, 1727899894564809169, 
0.5328189134597778, 0.6957990527153015, 1.0447271178559991, 1727899894604879622, 
0.5349792838096619, 0.6988634467124939, 1.0447271178559991, 1727899894644842687, 
0.5377197861671448, 0.7040033936500549, 1.0447271178559991, 1727899894703479047, 
0.5402233600616455, 0.7078817486763, 1.0447271178559991, 1727899894753645750, 
0.5425395369529724, 0.7120270133018494, 1.0447271178559991, 1727899894804434052, 
0.5442860126495361, 0.7151817083358765, 1.0447271178559991, 1727899894845336216, 
0.5468056201934814, 0.7191077470779419, 1.0447271178559991, 1727899894893478087, 
0.5488909482955933, 0.7233062386512756, 1.0447271178559991, 1727899894943785176, 
0.5515616536140442, 0.7270998358726501, 1.0447271178559991, 1727899894994122759, 
0.5536772608757019, 0.7314285039901733, 1.0427782704009951, 1727899895044659620, 
0.5569257140159607, 0.7360070943832397, 1.0438542837871339, 1727899895103474785, 
0.5589966773986816, 0.7402709722518921, 1.0438542837871339, 1727899895153656565, 
0.5615314245223999, 0.7441137433052063, 1.0435653251218002, 1727899895204440327, 
0.5635285377502441, 0.7474544048309326, 1.0429994996862324, 1727899895245601342, 
0.5658131837844849, 0.7516862750053406, 1.0429994996862324, 1727899895293527686, 
0.5692431330680847, 0.7573497891426086, 1.0429994996862324, 1727899895365342289, 
0.5705254673957825, 0.7598853707313538, 1.0429994996862324, 1727899895394237324, 
0.573743999004364, 0.7646002769470215, 1.0442420684010314, 1727899895453741576, 
0.5759074687957764, 0.768890380859375, 1.0442420684010314, 1727899895503479227, 
0.5785189867019653, 0.7726951241493225, 1.0442420684010314, 1727899895553605386, 
0.5805667638778687, 0.7768674492835999, 1.042725991183701, 1727899895604479274, 
0.5825035572052002, 0.7799237370491028, 1.042725991183701, 1727899895643611951, 
0.5849539041519165, 0.7841604948043823, 1.0438530432571445, 1727899895693491366, 
0.5883944630622864, 0.7897965908050537, 1.0442089222765563, 1727899895765272605, 
0.5898175239562988, 0.7922282218933105, 1.0442089222765563, 1727899895793878778, 
0.5925389528274536, 0.797209620475769, 1.043531985646855, 1727899895854142287, 
0.5950596332550049, 0.8011460304260254, 1.0435319856469563, 1727899895903587879, 
0.5973498225212097, 0.8054854273796082, 1.0431582197561315, 1727899895953619136, 
0.5999953150749207, 0.8091222047805786, 1.0431582197561315, 1727899896005465931, 
0.6017178893089294, 0.8125474452972412, 1.042535321767589, 1727899896043475785, 
0.6043139696121216, 0.8164235353469849, 1.0415703858648149, 1727899896093517333, 
0.6074433326721191, 0.8221585750579834, 1.0415703858648149, 1727899896164084318, 
0.6089060306549072, 0.8245424628257751, 1.0424657382643974, 1727899896193793602, 
0.6113545298576355, 0.8285999894142151, 1.0424657382643974, 1727899896244434560, 
0.6142243146896362, 0.8335632085800171, 1.0424657382643974, 1727899896303541758, 
0.6167863607406616, 0.8377029299736023, 1.0431507017982422, 1727899896354621425, 
0.6189482808113098, 0.8419601321220398, 1.0431507017982422, 1727899896404599578, 
0.6212546229362488, 0.8450672030448914, 1.0438592803663294, 1727899896444414598, 
0.6236484050750732, 0.8494178652763367, 1.0438592803663294, 1727899896493535827, 
0.6269457340240479, 0.8547699451446533, 1.042703863757178, 1727899896565870205, 
0.6286390423774719, 0.8582513332366943, 1.042703863757178, 1727899896604842826, 
0.6307111978530884, 0.8615024089813232, 1.042703863757178, 1727899896645534631, 
0.633971631526947, 0.8666455745697021, 1.044264102764291, 1727899896703601891, 
0.6361184120178223, 0.8706211447715759, 1.0434046651191435, 1727899896753774501, 
0.6386256814002991, 0.8741334080696106, 1.0451197914808896, 1727899896799458480, 
0.6404168605804443, 0.8780061602592468, 1.043911978740173, 1727899896844851744, 
0.6431370377540588, 0.8817479014396667, 1.044366245187314, 1727899896893508902, 
0.645268976688385, 0.8858838081359863, 1.0432021162248646, 1727899896944093922, 
0.6477522850036621, 0.8896839022636414, 1.042646181468335, 1727899896994891382, 
0.6500228047370911, 0.8935511112213135, 1.0426722169403702, 1727899897039993719, 
0.652963399887085, 0.8986137509346008, 1.041797478373205, 1727899897103719740, 
0.655529260635376, 0.9028921127319336, 1.0429851892007993, 1727899897155309436, 
0.6575970649719238, 0.9066121578216553, 1.042184173236691, 1727899897201043613, 
0.6599856615066528, 0.9100659489631653, 1.0432007894665087, 1727899897243698990, 
0.6620166301727295, 0.9143442511558533, 1.0418493731122374, 1727899897294489741, 
0.6653728485107422, 0.919320285320282, 1.0430921265062645, 1727899897361330645, 
0.6670705676078796, 0.9230130314826965, 1.0423828699768027, 1727899897403842244, 
0.669054388999939, 0.9256836175918579, 1.043125613875742, 1727899897440394155, 
0.6718143820762634, 0.9310063123703003, 1.0420975546231266, 1727899897503868708, 
0.674477756023407, 0.934609055519104, 1.0425525753367664, 1727899897555046532, 
0.6765867471694946, 0.9382838606834412, 1.042908904192495, 1727899897600985358, 
0.6784675121307373, 0.9420322775840759, 1.042908904192495, 1727899897643995483, 
0.6812666654586792, 0.9456583857536316, 1.0436937826761923, 1727899897693490853, 
0.6839872598648071, 0.9511913061141968, 1.0423821789583743, 1727899897761432412, 
0.6858195066452026, 0.9536707401275635, 1.0423821789583743, 1727899897795348631, 
0.6883826851844788, 0.9587599039077759, 1.0417504924571859, 1727899897854325527, 
0.691053032875061, 0.9626433849334717, 1.041750492457039, 1727899897903440686, 
0.6932647228240967, 0.9666018486022949, 1.0423532316789683, 1727899897951857124, 
0.695648729801178, 0.9706025123596191, 1.0419793778872357, 1727899898001502364, 
0.6978462934494019, 0.974038302898407, 1.0425075523477174, 1727899898044677783, 
0.6999661326408386, 0.9781420826911926, 1.0420906019740386, 1727899898093585231, 
0.7026353478431702, 0.9820955991744995, 1.042443054480171, 1727899898144193828, 
0.7046899199485779, 0.9862253665924072, 1.042023141827606, 1727899898191575036, 
0.707949161529541, 0.9912099838256836, 1.0429013169044694, 1727899898253455140, 
0.7100867033004761, 0.9953632354736328, 1.0423992059987852, 1727899898304571714, 
0.7126584053039551, 0.999184787273407, 1.041661962431717, 1727899898352453752, 
0.7147071361541748, 1.0031808614730835, 1.041234388789095, 1727899898402494777, 
0.7167829275131226, 1.0065791606903076, 1.042049230188787, 1727899898444368165, 
0.7194672226905823, 1.0108189582824707, 1.042964487003128, 1727899898493589780, 
0.721741795539856, 1.014972448348999, 1.0416613177140586, 1727899898545329002, 
0.7242261171340942, 1.0187023878097534, 1.0417827899505294, 1727899898592509369, 
0.7267849445343018, 1.0237592458724976, 1.0411431531691868, 1727899898654871064, 
0.7295559644699097, 1.027577519416809, 1.0415329297467055, 1727899898704487747, 
0.7315412163734436, 1.031718373298645, 1.040816522304924, 1727899898752683612, 
0.7340050935745239, 1.0355602502822876, 1.0419437209684672, 1727899898802506227, 
0.7359776496887207, 1.03912353515625, 1.0424454554368654, 1727899898845669409, 
0.7382449507713318, 1.0432857275009155, 1.0415299553336919, 1727899898895575066, 
0.741467297077179, 1.0488152503967285, 1.0416092737646507, 1727899898962542324, 
0.7428172826766968, 1.0512936115264893, 1.0416539624338816, 1727899898993479865, 
0.746036946773529, 1.0560903549194336, 1.0429305261882065, 1727899899055621376, 
0.7482450008392334, 1.060312032699585, 1.0416963016157927, 1727899899105745235, 
0.7507542967796326, 1.064104676246643, 1.0420200335428247, 1727899899153703657, 
0.7528563737869263, 1.0683351755142212, 1.0412852240584252, 1727899899203491008, 
0.7550746202468872, 1.0714435577392578, 1.0417337189336058, 1727899899244689887, 
0.7573180198669434, 1.075602650642395, 1.0417896789444643, 1727899899294619153, 
0.7597510814666748, 1.079429268836975, 1.0409838984550261, 1727899899344977000, 
0.7622621655464172, 1.0834795236587524, 1.0415056002953615, 1727899899394878542, 
0.765040934085846, 1.088135838508606, 1.0405260050189846, 1727899899454584547, 
0.7677032947540283, 1.0919915437698364, 1.0413479168092816, 1727899899504529486, 
0.769917368888855, 1.0961636304855347, 1.0404467594309637, 1727899899553708017, 
0.7725004553794861, 1.1000840663909912, 1.0411150699047615, 1727899899604511932, 
0.7741117477416992, 1.1034269332885742, 1.0408415543778484, 1727899899644705608, 
0.7767990231513977, 1.1072670221328735, 1.0409661171375373, 1727899899694509496, 
0.7798334360122681, 1.1130306720733643, 1.0396656301411165, 1727899899764804900, 
0.7819249033927917, 1.116076111793518, 1.0396656301411522, 1727899899804424401, 
0.78424471616745, 1.1202061176300049, 1.039643447687092, 1727899899854758147, 
0.7866440415382385, 1.1241521835327148, 1.0397282316188052, 1727899899904507335, 
0.7891272902488708, 1.128150463104248, 1.0399101884641726, 1727899899954714743, 
0.7913516759872437, 1.1323124170303345, 1.0398809848868624, 1727899900004521451, 
0.7935376167297363, 1.135321855545044, 1.0402972952062965, 1727899900044666778, 
0.7954776883125305, 1.139495849609375, 1.0388397085315118, 1727899900095510497, 
0.7992833256721497, 1.1451350450515747, 1.0407931995017452, 1727899900164873679, 
0.8005973100662231, 1.1477324962615967, 1.0407931995017452, 1727899900194853973, 
0.8029850125312805, 1.1518751382827759, 1.0400369352055823, 1727899900245152709, 
0.8057131767272949, 1.156704306602478, 1.0400369352055823, 1727899900304661598, 
0.8080138564109802, 1.1607964038848877, 1.03883842714415, 1727899900354511923, 
0.8106511831283569, 1.1650012731552124, 1.0393657258421893, 1727899900404504716, 
0.8123888373374939, 1.1683310270309448, 1.0390082256425348, 1727899900444388359, 
0.8150614500045776, 1.1720752716064453, 1.0390082256425348, 1727899900494499529, 
0.8174395561218262, 1.1763901710510254, 1.0390082256425348, 1727899900545075428, 
0.8200063705444336, 1.1802074909210205, 1.0390082256425348, 1727899900594496065, 
0.8221802711486816, 1.1843677759170532, 1.0390082256425348, 1727899900645004897, 
0.8251487016677856, 1.1890193223953247, 1.0396601797559841, 1727899900704509612, 
0.8275842070579529, 1.19338059425354, 1.03966010249645, 1727899900754719207, 
0.8301427364349365, 1.1973094940185547, 1.0386703340950447, 1727899900804530088, 
0.832115888595581, 1.2005330324172974, 1.0390806521792895, 1727899900844710713, 
0.8342702984809875, 1.2046626806259155, 1.0387736863462358, 1727899900894511378, 
0.8378241062164307, 1.2101507186889648, 1.0387736863462358, 1727899900964411445, 
0.8389518857002258, 1.21270751953125, 1.0376148550328468, 1727899900994406862, 
0.841554582118988, 1.2165147066116333, 1.0376148550328468, 1727899901044590904, 
0.8442774415016174, 1.2215116024017334, 1.038695066711965, 1727899901104636691, 
0.8469851613044739, 1.2255089282989502, 1.038695066711965, 1727899901154718660, 
0.8492510914802551, 1.2297067642211914, 1.038695066711965, 1727899901204508250, 
0.8510633111000061, 1.2328920364379883, 1.038695066711965, 1727899901244396759, 
0.8536249399185181, 1.2366780042648315, 1.038695066711965, 1727899901294514734, 
0.8558919429779053, 1.2409063577651978, 1.0385495542802625, 1727899901344817288, 
0.8585144281387329, 1.2447365522384644, 1.0385495542802625, 1727899901394743118, 
0.860657811164856, 1.2490180730819702, 1.0384419970325471, 1727899901444597943, 
0.8638989329338074, 1.2536547183990479, 1.0389381690862696, 1727899901504548640, 
0.8661575317382812, 1.2578226327896118, 1.0389381690862696, 1727899901554404641, 
0.8686906695365906, 1.2616595029830933, 1.0389381690862696, 1727899901604512331, 
0.8705764412879944, 1.2651097774505615, 1.0389381690862696, 1727899901645671765, 
0.8729619979858398, 1.2691237926483154, 1.0389381690862696, 1727899901694570177, 
0.8755907416343689, 1.2731444835662842, 1.0389381690862696, 1727899901745114419, 
0.8777613043785095, 1.277288794517517, 1.037383970085433, 1727899901794370073, 
0.8809841871261597, 1.281920075416565, 1.037383970085433, 1727899901855174437, 
0.8830438852310181, 1.2860833406448364, 1.036510806273141, 1727899901904529365, 
0.8858603239059448, 1.2896409034729004, 1.037783620718091, 1727899901954688061, 
0.8878903985023499, 1.2938170433044434, 1.037783620718091, 1727899902004548277, 
0.8897328972816467, 1.2966766357421875, 1.037783620718091, 1727899902044718698, 
0.8921705484390259, 1.3006716966629028, 1.037783620718091, 1727899902094557804, 
0.8955286145210266, 1.3061128854751587, 1.038115253232001, 1727899902165760728, 
0.8969905376434326, 1.3084988594055176, 1.038115253232001, 1727899902194591244, 
