acc_x, acc_y, angular_z, stamp, 
0.05330604314804077, 0.26685768365859985, 1.1274904393487903, 1727901190974921928, 
-0.011961936950683594, 0.8460893034934998, 1.0424896784667446, 1727901191007479022, 
-0.1324533224105835, -0.05505359172821045, 1.2491775508786254, 1727901191034681147, 
0.25465768575668335, 0.5100088715553284, 1.1453873524593647, 1727901191064663648, 
-0.29363954067230225, 0.4623240828514099, 1.145450250488213, 1727901191094719854, 
0.3044084906578064, 0.339174747467041, 1.1614063937320123, 1727901191124768623, 
-0.025806903839111328, 0.7773913741111755, 1.1590651299643497, 1727901191154806641, 
0.17529892921447754, 0.06238865852355957, 1.1363970005927233, 1727901191184908951, 
-0.5042623281478882, 0.11339014768600464, 1.112521254464745, 1727901191215197812, 
0.12513166666030884, 0.40504300594329834, 1.0565841050060174, 1727901191246972721, 
0.3574102520942688, 0.45925456285476685, 1.1037544494229445, 1727901191277127028, 
0.30385154485702515, 0.2384326457977295, 1.2157205931410011, 1727901191304110981, 
-0.3403952717781067, 0.36669808626174927, 1.0592516533502916, 1727901191335083631, 
-0.25655078887939453, 0.5073984861373901, 1.1305204758474223, 1727901191365142136, 
0.23618096113204956, 0.1869109869003296, 1.1167957232956731, 1727901191395207462, 
-0.03186386823654175, 0.5808215141296387, 1.0972816980292042, 1727901191425269654, 
0.17917084693908691, 0.19781160354614258, 1.1321943923962048, 1727901191454357863, 
-0.07184392213821411, 1.0608606338500977, 0.984558594080696, 1727901191486941108, 
-0.347270131111145, -0.27964746952056885, 0.9802460513743755, 1727901191519163055, 
-0.1613374948501587, 0.6988959908485413, 1.2107503920378397, 1727901191545514247, 
0.05613553524017334, 0.29108893871307373, 1.080676456753287, 1727901191575512574, 
-0.08095318078994751, 0.039305031299591064, 1.0840481495909613, 1727901191605515482, 
-0.13134509325027466, 0.36177653074264526, 1.0839005405768072, 1727901191635582495, 
-0.27481961250305176, -0.04118102788925171, 1.0778411739552423, 1727901191665606106, 
-0.08463400602340698, 0.4710806608200073, 1.0772229386236676, 1727901191695702221, 
0.14913421869277954, 0.003110945224761963, 1.0292873455053435, 1727901191726992337, 
-0.1299523115158081, 0.6307304501533508, 1.0014913475064515, 1727901191759052652, 
0.19579458236694336, 0.21001136302947998, 1.1720344497582496, 1727901191785921364, 
0.07067275047302246, 0.40457338094711304, 1.0384386451344634, 1727901191815873169, 
-0.0831943154335022, 0.19076240062713623, 1.0322523732592248, 1727901191845942039, 
0.2558286786079407, 0.554603099822998, 1.0246316813103364, 1727901191875993055, 
-0.43832844495773315, 0.4456526041030884, 1.0500267246194175, 1727901191905071452, 
-0.0944439172744751, 0.22602587938308716, 0.973999716619671, 1727901191936150336, 
-0.3035408854484558, 0.31795161962509155, 0.9706756277398139, 1727901191967480271, 
0.05529367923736572, 0.14475476741790771, 0.9930941072414201, 1727901191998922506, 
0.07864212989807129, 0.6107666492462158, 1.1196313913148044, 1727901192026309917, 
0.06513112783432007, -0.08699923753738403, 0.9898726068623687, 1727901192056323715, 
-0.24117690324783325, 0.6031190156936646, 1.0191994608310795, 1727901192086336606, 
-0.30030345916748047, -0.11238831281661987, 1.0559175767230677, 1727901192115432380, 
0.10494470596313477, 0.2933259606361389, 0.9840827813578714, 1727901192146647592, 
0.15729999542236328, 0.2729153633117676, 1.024982909516991, 1727901192176555946, 
-0.150199294090271, 0.2998926043510437, 0.9744379243581193, 1727901192207683922, 
-0.415047824382782, 0.3797444701194763, 0.9732570706211938, 1727901192238862538, 
0.03472632169723511, 0.36749112606048584, 1.0934532335319573, 1727901192266695241, 
0.5570968389511108, 0.37077438831329346, 1.0066822855549402, 1727901192296836717, 
0.08170443773269653, 0.2077878713607788, 0.981327950829023, 1727901192326750208, 
-0.0988994836807251, 0.6484172344207764, 0.9628314280665077, 1727901192356809228, 
-0.1585434079170227, 0.06210809946060181, 0.9647267109233839, 1727901192386881451, 
-0.058120787143707275, 0.6690316200256348, 0.9725319617364128, 1727901192417191717, 
-0.23266690969467163, 0.05537235736846924, 0.9822453182608302, 1727901192447100631, 
0.44650763273239136, 0.2446281909942627, 0.9189894750490248, 1727901192479256864, 
-0.35262006521224976, 0.4128751754760742, 0.9737258802989297, 1727901192509520709, 
-0.001147150993347168, 0.07133752107620239, 1.0832214451490936, 1727901192536147401, 
-0.5395316481590271, 0.2854408621788025, 0.9206553817634443, 1727901192567148698, 
0.04177170991897583, 0.3659406304359436, 0.9397685716929738, 1727901192597234309, 
0.025906622409820557, 0.6058886051177979, 0.9513721684619487, 1727901192627481910, 
-0.1752842664718628, 0.18317008018493652, 1.0010081702874412, 1727901192656357207, 
0.19479680061340332, 0.39148932695388794, 0.9462431847841147, 1727901192687339082, 
-0.2382858395576477, 0.2865152955055237, 0.929697867247075, 1727901192718926062, 
0.4169158339500427, 0.16564714908599854, 0.9229470364329998, 1727901192750505487, 
-0.11776000261306763, 0.20658427476882935, 1.0322332179048006, 1727901192777615292, 
-0.21248990297317505, 0.14702266454696655, 0.9269366319975056, 1727901192807533094, 
0.13979768753051758, 0.6092466115951538, 0.9281339930530365, 1727901192837591977, 
-0.09605675935745239, 0.05436515808105469, 0.9354634963073045, 1727901192867675547, 
0.338567852973938, 0.6279242634773254, 0.9337764619192688, 1727901192897703540, 
-0.06885343790054321, 0.12245398759841919, 0.925422279702359, 1727901192927769234, 
0.8139032125473022, 0.5980169773101807, 0.8751927534229549, 1727901192959103535, 
-0.14649063348770142, 0.15818583965301514, 0.8398217507171435, 1727901192991695501, 
-0.4877197742462158, 0.5119109749794006, 1.04709167384125, 1727901193017954867, 
-0.155207097530365, 0.7841529846191406, 0.9264194226641992, 1727901193047893785, 
-0.06384825706481934, -0.21105051040649414, 0.9175220892070103, 1727901193078074526, 
-0.24019885063171387, 0.6916702389717102, 0.9072978135223918, 1727901193107996425, 
-0.2174166440963745, 0.22578823566436768, 0.9065834597860113, 1727901193138132301, 
-0.3028303384780884, 0.05027616024017334, 0.9492955849938405, 1727901193167107438, 
-0.10047602653503418, 0.2893819808959961, 0.8481465581487742, 1727901193199244286, 
0.21060991287231445, 0.7275044322013855, 0.8821330003495301, 1727901193230794678, 
-0.049729108810424805, 0.10366398096084595, 1.054352848821342, 1727901193257368114, 
-0.19406062364578247, 0.6199644207954407, 0.8812668651777137, 1727901193288459130, 
0.14038550853729248, 0.4157419204711914, 0.8966680501809249, 1727901193318431735, 
0.25738805532455444, 0.11419808864593506, 0.884782328240456, 1727901193348490062, 
-0.23662394285202026, 0.2639594078063965, 0.882533451585316, 1727901193378515342, 
0.4157752990722656, 0.17683881521224976, 0.8665059963960446, 1727901193408546793, 
-0.2191717028617859, 0.4888561964035034, 0.8150430655919095, 1727901193439604810, 
-0.2948310375213623, -0.29510974884033203, 0.8455182521910155, 1727901193470777157, 
0.37679916620254517, 0.8002479672431946, 0.9553512032767725, 1727901193498730289, 
0.097109854221344, -0.07631635665893555, 0.8543252346174475, 1727901193529394878, 
-0.14245390892028809, 0.5193561911582947, 0.8630213906170505, 1727901193559398585, 
0.4202086925506592, 0.24112236499786377, 0.859298009784629, 1727901193589393521, 
0.021380841732025146, 0.22068697214126587, 0.8505413574084314, 1727901193619455914, 
0.1826932430267334, 0.7015101909637451, 0.8685687459746585, 1727901193649418540, 
0.01603710651397705, 0.1773400902748108, 0.871600993725981, 1727901193679499650, 
-0.34018832445144653, 0.26517635583877563, 0.844173146668074, 1727901193710829515, 
-0.13298046588897705, 0.1297021508216858, 0.8463876824170894, 1727901193741627663, 
-0.30519694089889526, 0.38735467195510864, 0.9435852415488671, 1727901193769530429, 
-0.22355502843856812, 0.009886205196380615, 0.8763018433254094, 1727901193799507598, 
0.24525290727615356, 0.42144936323165894, 0.853636208522538, 1727901193829515594, 
-0.11742854118347168, 0.5146814584732056, 0.8254887491810472, 1727901193859598461, 
-0.1095353364944458, 0.5399030447006226, 0.8274993941607905, 1727901193889621212, 
-0.25651007890701294, 0.05917137861251831, 0.8213968774582665, 1727901193919698805, 
0.09187215566635132, 0.2563377618789673, 0.7830030732312062, 1727901193951297031, 
0.16022050380706787, 0.371412992477417, 0.7978852086870603, 1727901193983043076, 
-0.31093698740005493, 0.1451624035835266, 0.9075127690767709, 1727901194020025998, 
0.5068706274032593, 0.4426735043525696, 0.8643033986788758, 1727901194049824240, 
0.006217062473297119, 0.11227822303771973, 0.8553382630968805, 1727901194079867151, 
-0.5711910724639893, -0.010579943656921387, 0.8243470221473026, 1727901194111156790, 
0.6120516061782837, 0.4551032781600952, 0.7783503695203229, 1727901194143475531, 
-0.048461735248565674, -0.028692245483398438, 0.9068986281464829, 1727901194169925356, 
-0.1814953088760376, 0.6661788821220398, 0.8081592395463173, 1727901194199836841, 
0.24937450885772705, 0.13914144039154053, 0.8240912328644702, 1727901194229893735, 
0.388949990272522, 0.4919423460960388, 0.8441621453234581, 1727901194259949683, 
-0.2026768922805786, 0.3067222237586975, 0.8283680538566953, 1727901194289965276, 
0.118752121925354, 0.25640571117401123, 0.8209472968261883, 1727901194320056779, 
-0.36709362268447876, 0.4714334011077881, 0.7822138212425055, 1727901194350872996, 
-0.022910118103027344, -0.09175282716751099, 0.7434867836013624, 1727901194382885185, 
-0.5924050807952881, 0.36112451553344727, 0.904014872255238, 1727901194409207544, 
0.1660252809524536, 0.08533704280853271, 0.7787442245796902, 1727901194440209635, 
0.13177788257598877, 0.7745072245597839, 0.7863669969263972, 1727901194470244066, 
-0.1404384970664978, 0.0499916672706604, 0.7768424888148829, 1727901194500335318, 
0.10949182510375977, 0.6613621115684509, 0.8227501545133528, 1727901194529385973, 
-0.15569615364074707, 0.2047179937362671, 0.7829564340590599, 1727901194560467295, 
-0.34543919563293457, 0.20421791076660156, 0.7982820063254348, 1727901194591498041, 
-0.12911760807037354, 0.3831251263618469, 0.7895792579831089, 1727901194622913417, 
-0.5654491782188416, 0.10568028688430786, 0.8724310999407914, 1727901194650624575, 
-0.2914217710494995, 0.18251103162765503, 0.7979579573262051, 1727901194680649987, 
0.2156682014465332, 0.27330589294433594, 0.7696292107466769, 1727901194710700634, 
-0.2952336072921753, 0.4846511483192444, 0.754500424309438, 1727901194740754620, 
-0.23107385635375977, 0.28507769107818604, 0.7772434021870834, 1727901194770783358, 
0.980849027633667, 0.5816332697868347, 0.7980911139857585, 1727901194800847789, 
-0.3154539465904236, 0.004967391490936279, 0.7703220064614563, 1727901194830941943, 
-0.0773918628692627, 0.40770500898361206, 0.7165631747817215, 1727901194863143838, 
-0.48614609241485596, 0.1889086365699768, 0.7667501670275761, 1727901194892875241, 
0.043208539485931396, -0.06569647789001465, 0.8348582088256356, 1727901194921036771, 
-0.026879310607910156, 0.29758143424987793, 0.7985720801906301, 1727901194951058009, 
-0.11635178327560425, 0.07520401477813721, 0.7537009289049552, 1727901194981129828, 
0.2714042663574219, 0.6802377104759216, 0.7449910806729544, 1727901195011152837, 
0.31137192249298096, 0.04457080364227295, 0.7573126108982066, 1727901195041268907, 
0.33423590660095215, 0.3999377489089966, 0.7843726023186149, 1727901195071287762, 
-0.1721068024635315, 0.06714582443237305, 0.7289594458387113, 1727901195103309875, 
0.2670682668685913, 0.19218075275421143, 0.7684599916201679, 1727901195133944372, 
-0.2406681776046753, 0.1440703272819519, 0.8426506588461259, 1727901195161446100, 
-0.10289698839187622, 0.18231672048568726, 0.7438268593833225, 1727901195191508931, 
0.17799091339111328, -0.00662916898727417, 0.7298096249508016, 1727901195221582048, 
0.20792865753173828, 0.41329896450042725, 0.7381058003085283, 1727901195251580983, 
0.15268194675445557, 0.46851933002471924, 0.7464163023064568, 1727901195281675568, 
0.40552186965942383, -0.21934181451797485, 0.7445934658078825, 1727901195311734069, 
0.11672806739807129, 0.5119287967681885, 0.7094833526460816, 1727901195343230074, 
-0.1659035086631775, 0.07819819450378418, 0.6954788080700292, 1727901195374917009, 
0.4381398558616638, 0.42086654901504517, 0.8070303581435505, 1727901195402212119, 
-0.16153758764266968, 0.4708607792854309, 0.7726629387517793, 1727901195431573419, 
0.5227195024490356, 0.06666499376296997, 0.7557994567696121, 1727901195461942135, 
-0.32442158460617065, 0.5879274010658264, 0.740958488835275, 1727901195492000469, 
-0.03775590658187866, -0.15645980834960938, 0.7155691745176335, 1727901195522009480, 
-0.1743801236152649, 0.7282708287239075, 0.7288988299212595, 1727901195552091342, 
-0.5032206773757935, -0.3466861844062805, 0.7229579878590437, 1727901195583194583, 
0.19668138027191162, 0.3077235221862793, 0.698212050814889, 1727901195615670065, 
0.26987719535827637, 0.30603742599487305, 0.8246125079264979, 1727901195642279377, 
0.3343850374221802, 0.7772833704948425, 0.7358183858746846, 1727901195672295794, 
0.11087477207183838, -0.1324622631072998, 0.7439165664382952, 1727901195701380970, 
-0.17101949453353882, 0.2753744125366211, 0.6963921762187156, 1727901195732659322, 
-0.45275866985321045, 0.2058679461479187, 0.7207892495236602, 1727901195762688261, 
0.0895121693611145, -0.11038130521774292, 0.7100258266021713, 1727901195792527189, 
-0.42024457454681396, 0.5557253956794739, 0.681770330542959, 1727901195823234542, 
0.6298115849494934, -0.19026565551757812, 0.6808112711931638, 1727901195855008734, 
-0.05785965919494629, 0.8744539022445679, 0.7704279129924755, 1727901195882718740, 
-0.22114968299865723, -0.1313610076904297, 0.7244960497563628, 1727901195912689648, 
0.28750747442245483, 0.7654101848602295, 0.7419201752661579, 1727901195942676134, 
-0.05059993267059326, -0.07068485021591187, 0.7249872700778102, 1727901195972757143, 
0.19905507564544678, 0.2557644844055176, 0.7096773401892283, 1727901196002812096, 
-0.3612086772918701, 0.16946923732757568, 0.6952934531352873, 1727901196032895829, 
0.10213726758956909, -0.0006617903709411621, 0.6845655650022952, 1727901196064024565, 
0.30392563343048096, 0.7794544100761414, 0.7193069056308824, 1727901196094963718, 
0.01167440414428711, -0.17906922101974487, 0.7143288170295438, 1727901196125191563, 
0.5212448239326477, 0.6574509143829346, 0.7605708513763488, 1727901196153104047, 
0.2516268491744995, -0.04064863920211792, 0.7086055261932592, 1727901196183322963, 
-0.4140546917915344, 0.326593816280365, 0.7137526816122197, 1727901196213166920, 
-0.4026377201080322, 0.06741070747375488, 0.7019357799973915, 1727901196243220562, 
0.11244922876358032, 0.41015076637268066, 0.7114187746583903, 1727901196272268909, 
0.830822229385376, 0.22654366493225098, 0.6641894871538898, 1727901196303327553, 
0.6423147916793823, 0.1426655650138855, 0.635973175468299, 1727901196334948647, 
0.10960787534713745, 0.5195035934448242, 0.6406628647704563, 1727901196366270217, 
-0.021978139877319336, 0.2576069235801697, 0.756006693295311, 1727901196393576294, 
0.10895043611526489, 0.6405485272407532, 0.7190618941182035, 1727901196423513173, 
-0.4837028384208679, -0.16920560598373413, 0.6972972997240529, 1727901196453586832, 
0.34097713232040405, 0.5932666063308716, 0.7085614465719151, 1727901196483658992, 
-0.24013638496398926, -0.09083151817321777, 0.6826019105809267, 1727901196513672362, 
-0.22874057292938232, 0.2713114619255066, 0.6652464365886521, 1727901196543758130, 
-0.03705191612243652, 0.19185024499893188, 0.6219377393905529, 1727901196575988010, 
0.22645342350006104, 0.18352150917053223, 0.6490302403963836, 1727901196607116549, 
-0.059958040714263916, 0.47086620330810547, 0.7607131600905004, 1727901196633910602, 
0.26922929286956787, 0.15660786628723145, 0.6679440958348437, 1727901196664023980, 
0.09198790788650513, 0.4734070897102356, 0.6813515711247792, 1727901196693983099, 
-0.48479825258255005, -0.1213606595993042, 0.6647285882754395, 1727901196724663740, 
-0.13015925884246826, 0.5346643924713135, 0.6779823957246285, 1727901196754714536, 
-0.11215752363204956, 0.12865984439849854, 0.6762757946781514, 1727901196784916801, 
0.347953736782074, 0.10671937465667725, 0.6611625126866449, 1727901196814934328, 
-0.3239542245864868, 0.18988901376724243, 0.598493404505686, 1727901196847074271, 
0.08165538311004639, 0.12962579727172852, 0.6856042583662497, 1727901196874630120, 
0.16563498973846436, 0.5154410600662231, 0.6479883815358353, 1727901196904640102, 
0.48560965061187744, -0.0005007386207580566, 0.6635290780005693, 1727901196934702172, 
0.3654111623764038, 0.5161670446395874, 0.6826789439971709, 1727901196964659180, 
-0.33783501386642456, 0.06255853176116943, 0.6651641197085428, 1727901196994690053, 
-0.16300112009048462, 0.3153280019760132, 0.6522177218145159, 1727901197024781016, 
-0.22817546129226685, 0.17616510391235352, 0.6653556041503124, 1727901197054955938, 
-0.1230093240737915, 0.16686499118804932, 0.6168919691400608, 1727901197087490489, 
0.041577279567718506, 0.137459397315979, 0.7210835483142489, 1727901197114920108, 
0.0901029109954834, 0.32888662815093994, 0.6599384751712014, 1727901197144838646, 
0.006076991558074951, 0.5415952205657959, 0.6393032623480833, 1727901197174924413, 
0.22977298498153687, -0.1118307113647461, 0.6720002754839464, 1727901197204906169, 
-0.012089729309082031, 0.4639509916305542, 0.6877016836207156, 1727901197234909173, 
-0.21904349327087402, -0.4476549029350281, 0.6335606967613524, 1727901197264885138, 
0.028703749179840088, 0.5275412797927856, 0.6299303165620825, 1727901197294922759, 
0.24779272079467773, -0.07484900951385498, 0.5836559081650383, 1727901197327138340, 
0.20176827907562256, 0.694739043712616, 0.6729246978399546, 1727901197355151016, 
-0.3854411244392395, -0.2011556625366211, 0.6381858070264836, 1727901197385080128, 
0.06819146871566772, 0.501071572303772, 0.6264301985101568, 1727901197415162859, 
-0.2376912236213684, 0.0358852744102478, 0.6298972289944199, 1727901197445203217, 
-0.05725044012069702, -0.047543227672576904, 0.6447260196643986, 1727901197475231283, 
-0.38284391164779663, 0.7701753973960876, 0.645429908574411, 1727901197505589197, 
0.10333830118179321, 0.12530601024627686, 0.6750589663899265, 1727901197535397536, 
0.055511534214019775, 0.5541751384735107, 0.6312483710584444, 1727901197567162680, 
0.3421773910522461, -0.19475704431533813, 0.6168020252157035, 1727901197598267556, 
-0.31351202726364136, 0.37449169158935547, 0.6828128427465392, 1727901197625602587, 
-0.2911521792411804, -0.08484017848968506, 0.6235142974897024, 1727901197655538895, 
-0.38706719875335693, 0.20687878131866455, 0.6282343524387222, 1727901197685607845, 
0.608718991279602, 0.4252329468727112, 0.6296794307188898, 1727901197715643250, 
0.1676655411720276, 0.1806052327156067, 0.6107711263453933, 1727901197745709243, 
-0.16985827684402466, 0.521974503993988, 0.6330381146319395, 1727901197775784808, 
0.0035138726234436035, -0.3234403133392334, 0.5974831175382428, 1727901197807493252, 
-0.38567519187927246, 0.6041271686553955, 0.5781252920792587, 1727901197839151937, 
-0.23932421207427979, -0.1996595859527588, 0.6912157084650801, 1727901197865961329, 
-0.21227842569351196, 0.849944531917572, 0.618222693007717, 1727901197895992219, 
0.11481869220733643, -0.18074685335159302, 0.6088746002275891, 1727901197926008020, 
0.40719324350357056, 0.6945942044258118, 0.6219763206759475, 1727901197956042900, 
-0.23283225297927856, -0.20331019163131714, 0.611035441885777, 1727901197986124493, 
-0.11418646574020386, 0.15361279249191284, 0.6238715888031422, 1727901198016174997, 
-0.34039145708084106, 0.2870991826057434, 0.610910324900911, 1727901198047631499, 
0.321930468082428, 0.25540757179260254, 0.591905040270247, 1727901198079225383, 
-0.46072161197662354, 0.13222700357437134, 0.7097508652223288, 1727901198104453627, 
0.4480385184288025, 0.4735267758369446, 0.5685038038889071, 1727901198136448624, 
-0.2800152897834778, 0.2939263582229614, 0.5829841281888803, 1727901198166739832, 
0.33150988817214966, 0.2655818462371826, 0.5771430787131796, 1727901198196595960, 
0.22011762857437134, 0.17404067516326904, 0.5877042347201106, 1727901198226571983, 
-0.12935131788253784, 0.3635409474372864, 0.5981848956742313, 1727901198256543871, 
0.12869858741760254, 0.019121766090393066, 0.5992155228935837, 1727901198287264174, 
-0.43221551179885864, 0.5837766528129578, 0.5743045099732164, 1727901198319102160, 
0.11064231395721436, -0.24979835748672485, 0.659882295722131, 1727901198346815154, 
0.0667915940284729, 0.7243403792381287, 0.627863879642422, 1727901198376764927, 
0.22706615924835205, -0.3060044050216675, 0.6072967176249446, 1727901198406781967, 
0.3635198473930359, 0.6468554139137268, 0.6005751443521885, 1727901198436859240, 
-0.18261903524398804, -0.14172732830047607, 0.5775540166758101, 1727901198466913445, 
-0.11249703168869019, 0.08122169971466064, 0.5919507029805628, 1727901198497000495, 
-0.09530907869338989, 0.523488461971283, 0.5912501888560442, 1727901198527339700, 
0.20011883974075317, 0.1467096209526062, 0.5585847040836402, 1727901198559971559, 
-0.2448943853378296, 0.4160570502281189, 0.6107467269122645, 1727901198590328510, 
0.36992305517196655, -0.24039876461029053, 0.6931957273268277, 1727901198617170354, 
-0.22503548860549927, 0.3986520767211914, 0.6118920608389704, 1727901198647184194, 
-0.3280411958694458, -0.125918447971344, 0.5982985606240131, 1727901198677215741, 
0.12910008430480957, 0.36160266399383545, 0.5721177290385201, 1727901198707257720, 
-0.46834373474121094, 0.06335914134979248, 0.5532098132711385, 1727901198737312064, 
0.683063268661499, 0.30749136209487915, 0.6154407512815274, 1727901198766375243, 
-0.21146529912948608, 0.2671157121658325, 0.5466369603380505, 1727901198799083319, 
0.40981513261795044, 0.1589641571044922, 0.5825934357533804, 1727901198829350870, 
-0.2809649109840393, 0.054503023624420166, 0.6088120701228541, 1727901198857695594, 
-0.2073459029197693, -0.2895885109901428, 0.5721510729905145, 1727901198887604306, 
-0.345473051071167, 0.47390466928482056, 0.587785269908413, 1727901198917660984, 
0.07067102193832397, 0.3056514859199524, 0.5766212564066083, 1727901198947734591, 
0.019681572914123535, 0.5484949350357056, 0.5464018206573202, 1727901198977752330, 
-0.36944669485092163, -0.11608105897903442, 0.5549904475848244, 1727901199007824636, 
-0.02604842185974121, 0.23831069469451904, 0.5767286654501296, 1727901199039491156, 
